#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.974143016839e+03       1.827353933353e-02      -5.323766499273e-01      -3.094524369155e-02      -1.195760011067e-02       6.112372810795e-04       5.861178447214e-05       2.873763972655e-04      -3.230077930807e+01      -2.104478451285e-04       3.966454855609e-01       3.966439985389e-01      -4.580342065516e-01      -3.010107511099e-02      -3.832608794449e-02      -3.410745036759e+01       1.770935912173e-05      -3.036736313984e+00      -2.607041963162e-02       6.172224150282e-02       6.833090897232e-02      -3.195174046239e-01       1.282794171974e-01 
       1.986022311633e+03       1.846795793425e-02      -5.154998107396e-01      -3.108171299058e-02      -2.002471738138e-02       6.042380717327e-04       5.752329986158e-05       3.478632518803e-04      -3.265406754555e+01      -2.082401444757e-04       3.965942318225e-01       3.965887406592e-01      -4.549172087417e-01      -3.019054101445e-02      -3.915693649703e-02      -3.446343469380e+01       1.752292649874e-05      -3.085546223130e+00      -2.618224882363e-02       6.153864184045e-02       6.718076910229e-02      -8.589423496043e-01       1.286657009377e-01 
       1.998051118241e+03       1.866585479345e-02      -4.988118412026e-01      -3.120529075889e-02      -2.783059962215e-02       5.975680916509e-04       5.126409939120e-05       4.090129807176e-04      -3.301369354686e+01      -2.060399931205e-04       3.965427430747e-01       3.965336566205e-01      -4.528164774744e-01      -3.027966139567e-02      -3.946373683527e-02      -3.482576196722e+01       1.733714700082e-05      -3.135482723694e+00      -2.629429645611e-02       6.134799393143e-02       6.603859917039e-02      -1.344305941464e+00       1.267467772380e-01 
       2.010079924850e+03       1.886478943538e-02      -4.827576214656e-01      -3.131482348432e-02      -3.516854545318e-02       5.919391362433e-04       3.987517923447e-05       4.695076124550e-04      -3.337522237843e+01      -2.038746450623e-04       3.964916548558e-01       3.964794585775e-01      -4.517939317397e-01      -3.036826591940e-02      -3.923439278105e-02      -3.518996359890e+01       1.715432173685e-05      -3.185949438553e+00      -2.640515466885e-02       6.115729627816e-02       6.491907257090e-02      -1.765810843014e+00       1.224798179280e-01 
       2.022108731458e+03       1.906476187104e-02      -4.675560376952e-01      -3.141115615681e-02      -4.194312752655e-02       5.879637662978e-04       2.348467760847e-05       5.288157804777e-04      -3.373865374368e+01      -2.017433646239e-04       3.964409589566e-01       3.964261537422e-01      -4.518502483747e-01      -3.045731945926e-02      -3.847810318668e-02      -3.555603974161e+01       1.697438807451e-05      -3.236960958415e+00      -2.651483884660e-02       6.097087037401e-02       6.382218376908e-02      -2.122130101044e+00       1.158756979898e-01 
       2.034137538067e+03       1.926577211135e-02      -4.534110148651e-01      -3.149530680195e-02      -4.806805943558e-02       5.862352649998e-04       2.286260391413e-06       5.864389801839e-04      -3.410398735579e+01      -1.996454360177e-04       3.963906517888e-01       3.963737461403e-01      -4.529707537990e-01      -3.054776928856e-02      -3.721136308896e-02      -3.592399054842e+01       1.679728504107e-05      -3.288531560823e+00      -2.662337180069e-02       6.079261014183e-02       6.274786625062e-02      -2.413153115626e+00       1.069804362836e-01 
       2.046166344675e+03       1.946782016713e-02      -4.405088704742e-01      -3.156844989895e-02      -5.346727175484e-02       5.873199240686e-04      -2.346466104093e-05       6.419167391505e-04      -3.447122293789e+01      -1.975801626373e-04       3.963407335842e-01       3.963222361426e-01      -4.551258140562e-01      -3.064053190904e-02      -3.545764915578e-02      -3.629381617313e+01       1.662295327063e-05      -3.340675132585e+00      -2.673078300747e-02       6.062597704364e-02       6.169599549027e-02      -2.639873290877e+00       9.587523219200e-02 
       2.058195151284e+03       1.967090604911e-02      -4.290159545987e-01      -3.163189788322e-02      -5.807583376881e-02       5.917498475197e-04      -5.345538798368e-05       6.948311369358e-04      -3.484036022310e+01      -1.955468663544e-04       3.962912082051e-01       3.962716206882e-01      -4.582714298380e-01      -3.073648048977e-02      -3.324701244171e-02      -3.666551677052e+01       1.645133495326e-05      -3.393405095183e+00      -2.683710777387e-02       6.047399999009e-02       6.066639233455e-02      -2.804266646832e+00       8.267597628494e-02 
       2.070223957892e+03       1.987502976796e-02      -4.190765994312e-01      -3.168708097271e-02      -6.184071248121e-02       6.000163293770e-04      -8.732100528727e-05       7.448106428248e-04      -3.521139895434e+01      -1.935448869373e-04       3.962420823950e-01       3.962218930164e-01      -4.623500268070e-01      -3.083643305432e-02      -3.061558439955e-02      -3.703909249651e+01       1.628237378602e-05      -3.446734347057e+00      -2.694238647012e-02       6.033927983510e-02       5.965882671585e-02      -2.909164839457e+00       6.753222836302e-02 
       2.084558239085e+03       2.011963169327e-02      -4.094269094082e-01      -3.174417342757e-02      -6.516994336004e-02       6.154914054293e-04      -1.321630493676e-04       8.000927521331e-04      -3.565603468474e+01      -1.911992061302e-04       3.961840764490e-01       3.961637798860e-01      -4.683304370904e-01      -3.096181133050e-02      -2.698848245855e-02      -3.748671766354e+01       1.608442282284e-05      -3.511084493240e+00      -2.706653932444e-02       6.020427740133e-02       5.848653855489e-02      -2.961458094609e+00       4.720115034065e-02 
       2.098892520278e+03       2.036570744213e-02      -4.023107723055e-01      -3.179441580311e-02      -6.719947531154e-02       6.376981653573e-04      -1.811508547250e-04       8.503039689571e-04      -3.610336982940e+01      -1.888960283222e-04       3.961266727101e-01       3.961068911822e-01      -4.753957467731e-01      -3.109506983821e-02      -2.290255033295e-02      -3.793700611550e+01       1.589007717091e-05      -3.576322810614e+00      -2.718935189231e-02       6.009979630907e-02       5.734460229427e-02      -2.941450534219e+00       2.473093510868e-02 
       2.113226801471e+03       2.061325703215e-02      -3.978326378972e-01      -3.184061568902e-02      -6.791115979715e-02       6.671756997502e-04      -2.334476394222e-04       8.951043133846e-04      -3.655340400531e+01      -1.866343294416e-04       3.960698946115e-01       3.960511978125e-01      -4.833861831606e-01      -3.123716507442e-02      -1.844524688541e-02      -3.838995812232e+01       1.569924938584e-05      -3.642467670621e+00      -2.731091120849e-02       6.002799107696e-02       5.623239481387e-02      -2.857148914289e+00       5.385176004316e-04 
       2.127561082664e+03       2.086228048080e-02      -3.960428845250e-01      -3.188561534410e-02      -6.731331737145e-02       7.043391139633e-04      -2.881665895220e-04       9.342637165626e-04      -3.700613684638e+01      -1.844131167671e-04       3.960137682492e-01       3.959966654984e-01      -4.921255000102e-01      -3.138886315639e-02      -1.371027681482e-02      -3.884557395513e+01       1.551185467080e-05      -3.709536069303e+00      -2.743130781755e-02       5.999027823676e-02       5.514922774178e-02      -2.717172053418e+00      -2.491256072744e-02 
       2.141895363857e+03       2.111277780540e-02      -3.969377199589e-01      -3.193223460368e-02      -6.544019731991e-02       7.494734795756e-04      -3.443874516951e-04       9.676614617088e-04      -3.746156800254e+01      -1.822314277343e-04       3.959583225006e-01       3.959432565473e-01      -5.014247521691e-01      -3.155072707072e-02      -8.795645114746e-03      -3.930385388590e+01       1.532781078049e-05      -3.777543587705e+00      -2.755063407881e-02       5.998738795114e-02       5.409435800728e-02      -2.530480987006e+00      -5.112092718787e-02 
       2.156229645050e+03       2.136474902319e-02      -4.004601276611e-01      -3.198321523062e-02      -6.235095714816e-02       8.027301413209e-04      -4.011731477746e-04       9.952836638021e-04      -3.791969713847e+01      -1.800883287845e-04       3.959035859372e-01       3.958909284231e-01      -5.110862536838e-01      -3.172310805834e-02      -3.801660236951e-03      -3.976479818657e+01       1.514703792905e-05      -3.846504413834e+00      -2.766898293834e-02       6.001942072821e-02       5.306699815743e-02      -2.306133950416e+00      -7.755714791429e-02 
       2.170563926243e+03       2.161819415129e-02      -4.065018563717e-01      -3.204116756484e-02      -5.812817111325e-02       8.641254425082e-04      -4.575861844036e-04       1.017218829021e-03      -3.838052393269e+01      -1.779829142427e-04       3.958495858100e-01       3.958396343713e-01      -5.209076620419e-01      -3.190614131632e-02       1.171084642589e-03      -4.022840712864e+01       1.496945870184e-05      -3.916431360704e+00      -2.778644662281e-02       6.008590720694e-02       5.206632634439e-02      -2.053068421013e+00      -1.036743393685e-01 
       2.185547105227e+03       2.188468799556e-02      -4.153397304999e-01      -3.211182840732e-02      -5.261568020225e-02       9.368704941985e-04      -5.151545702998e-04       1.034269328733e-03      -3.886509513796e+01      -1.758215183321e-04       3.957939585450e-01       3.957870721260e-01      -5.311245203792e-01      -3.210875669298e-02       6.238992725955e-03      -4.071585176214e+01       1.478717291421e-05      -3.990568933617e+00      -2.790837923565e-02       6.019116578309e-02       5.104796384833e-02      -1.767203408458e+00      -1.300326854628e-01 
       2.200530284211e+03       2.215279225324e-02      -4.265284861017e-01      -3.219526555145e-02      -4.611966294040e-02       1.018091522996e-03      -5.702919845810e-04       1.045622332359e-03      -3.935261309102e+01      -1.736993623919e-04       3.957391954078e-01       3.957355312247e-01      -5.410670685220e-01      -3.232258165660e-02       1.106710726741e-02      -4.120620834779e+01       1.460821114900e-05      -4.065786101830e+00      -2.802954235552e-02       6.033136189202e-02       5.005684980694e-02      -1.468680359923e+00      -1.548131887443e-01 
       2.215513463195e+03       2.242250694356e-02      -4.397907903151e-01      -3.229366434151e-02      -3.880076177832e-02       1.107352749607e-03      -6.220359142338e-04       1.051685151573e-03      -3.984307746040e+01      -1.716155023747e-04       3.956853217023e-01       3.956849533116e-01      -5.505171070934e-01      -3.254703552234e-02       1.555351720105e-02      -4.169947718417e+01       1.443249271736e-05      -4.142092933027e+00      -2.815003058775e-02       6.050440940390e-02       4.909199025526e-02      -1.166072395340e+00      -1.774120804422e-01 
       2.230496642179e+03       2.269383208570e-02      -4.548092372407e-01      -3.240884549976e-02      -3.083540708876e-02       1.204078686002e-03      -6.694939662502e-04       1.052945509545e-03      -4.033648792480e+01      -1.695690226614e-04       3.956323588531e-01       3.956352798230e-01      -5.592703196338e-01      -3.278131202350e-02       1.960511634090e-02      -4.219565856488e+01       1.425993937451e-05      -4.219498108758e+00      -2.826993285666e-02       6.070784795599e-02       4.815239202812e-02      -8.671019635266e-01      -1.972613527411e-01 
       2.245479821163e+03       2.296676769873e-02      -4.712339868455e-01      -3.254223087725e-02      -2.241181863424e-02       1.307565777452e-03      -7.118578732601e-04       1.049957125006e-03      -4.083284417040e+01      -1.675590351247e-04       3.955803254037e-01       3.955864544324e-01      -5.671405744484e-01      -3.302439999387e-02       2.313951051552e-02      -4.269475277632e+01       1.409047523105e-05      -4.298009004533e+00      -2.838933148800e-02       6.093891762681e-02       4.723707117039e-02      -5.785517791680e-01      -2.138428038835e-01 
       2.260463000148e+03       2.324131380168e-02      -4.886909848354e-01      -3.269481826442e-02      -1.372581504184e-02       1.416995939314e-03      -7.484153950118e-04       1.043324423306e-03      -4.133214588746e+01      -1.655846783145e-04       3.955292345321e-01       3.955384218165e-01      -5.739637709023e-01      -3.327510818921e-02       2.608666926371e-02      -4.319676009479e+01       1.392402666792e-05      -4.377631828000e+00      -2.850830183874e-02       6.119463106088e-02       4.634506032499e-02      -3.062091086916e-01      -2.267012893445e-01 
