#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.311287464340e+03       2.613525525893e-02      -5.720054146324e-01      -3.434718807579e-02       1.565940732967e-02       1.803860795622e-03      -8.079468485319e-04       9.760875539171e-04      -4.395721326387e+01      -1.395912331535e-04       4.111157851277e-01       4.111320860742e-01      -6.067027931198e-01      -3.513454346534e-02       3.004673608387e-02      -4.554712695364e+01       4.846061067099e-07      -5.293127656169e+00      -2.903217555021e-02       6.657764937119e-02       3.859384632680e-02       1.405418988189e-02      -2.444154900432e-01 
       2.323769378494e+03       2.639135574815e-02      -5.860821454772e-01      -3.455125457193e-02       2.178648495079e-02       1.905014202133e-03      -8.115129052572e-04       9.640170136982e-04      -4.439601661342e+01      -1.382397183349e-04       4.110808973030e-01       4.110984278249e-01      -6.074688432336e-01      -3.536150869119e-02       2.996065385762e-02      -4.598767023305e+01       4.799035230693e-07      -5.374011374790e+00      -2.912933662721e-02       6.679904085075e-02       3.798099678948e-02       1.805757598346e-02      -2.386318110790e-01 
       2.336251292648e+03       2.664869238446e-02      -5.994760290499e-01      -3.476696123368e-02       2.741867710195e-02       2.006295437228e-03      -8.098560846011e-04       9.518837092362e-04      -4.483694522831e+01      -1.369077862031e-04       4.110465731232e-01       4.110651166318e-01      -6.072703566417e-01      -3.558815725202e-02       2.939938220404e-02      -4.643032197266e+01       4.752692819016e-07      -5.455773291030e+00      -2.922630813495e-02       6.702534566067e-02       3.738051857226e-02       2.139996910678e-02      -2.295180947078e-01 
       2.348733206803e+03       2.690726517951e-02      -6.120008414535e-01      -3.499339410200e-02       3.247163117221e-02       2.107051851386e-03      -8.029928555793e-04       9.400053827500e-04      -4.527999895890e+01      -1.355950601768e-04       4.110128029659e-01       4.110321363261e-01      -6.061201237904e-01      -3.581360454820e-02       2.837680555046e-02      -4.687508226573e+01       4.707020607162e-07      -5.538415435970e+00      -2.932310616740e-02       6.725525880464e-02       3.679202719155e-02       2.408779461482e-02      -2.171569247692e-01 
       2.361215120957e+03       2.716707414499e-02      -6.234868784788e-01      -3.522948413379e-02       3.687045615182e-02       2.206636098078e-03      -7.909921036280e-04       9.286729134115e-04      -4.572517765474e+01      -1.343011725327e-04       4.109795738215e-01       4.109994710203e-01      -6.040454355780e-01      -3.603699390599e-02       2.691367308047e-02      -4.732195120007e+01       4.662005689710e-07      -5.621939704386e+00      -2.941974437570e-02       6.748751135306e-02       3.621515300077e-02       2.613736807306e-02      -2.016844218932e-01 
       2.373697035111e+03       2.742811929265e-02      -6.337833895611e-01      -3.547402530584e-02       4.055073769272e-02       2.304412540944e-03      -7.739723442668e-04       9.181463158253e-04      -4.617248116395e+01      -1.330257642346e-04       4.109468740435e-01       4.109671097191e-01      -6.010875040076e-01      -3.625750938161e-02       2.503721029101e-02      -4.777092885750e+01       4.617635471498e-07      -5.706347809151e+00      -2.951623360400e-02       6.772087875541e-02       3.564954133010e-02       2.757370271901e-02      -1.832890261642e-01 
       2.389250051114e+03       2.775512292045e-02      -6.447544346357e-01      -3.578854799093e-02       4.405173805023e-02       2.422782996047e-03      -7.459951952014e-04       9.064959060446e-04      -4.673281417465e+01      -1.314618778783e-04       4.109068459639e-01       4.109271943754e-01      -5.962492527644e-01      -3.652710989157e-02       2.217147137690e-02      -4.833332576179e+01       4.563231784655e-07      -5.812763310703e+00      -2.963626786635e-02       6.801145744606e-02       3.496001133540e-02       2.855509810516e-02      -1.566433849737e-01 
       2.404803067117e+03       2.808404591818e-02      -6.534779158259e-01      -3.611136896642e-02       4.627898612627e-02       2.536245187300e-03      -7.108944341586e-04       8.968003415112e-04      -4.729644568967e+01      -1.299254788245e-04       4.108675863758e-01       4.108877184884e-01      -5.902562179535e-01      -3.678973242861e-02       1.879186926197e-02      -4.889899697800e+01       4.509786857465e-07      -5.920556635041e+00      -2.975609558377e-02       6.829981910354e-02       3.428681662593e-02       2.871145182103e-02      -1.263977664438e-01 
       2.420356083120e+03       2.841488830901e-02      -6.598120589414e-01      -3.643956336529e-02       4.718626051342e-02       2.643726578362e-03      -6.691698062735e-04       8.893198661659e-04      -4.786337540747e+01      -1.284159255760e-04       4.108290616897e-01       4.108486696651e-01      -5.832655870002e-01      -3.704422503622e-02       1.498548722509e-02      -4.946794262853e+01       4.457278220203e-07      -6.029730720222e+00      -2.987572325327e-02       6.858399065975e-02       3.362936757629e-02       2.813056060805e-02      -9.321918228794e-02 
       2.435909099123e+03       2.874765011630e-02      -6.636767889508e-01      -3.677011538810e-02       4.675827979899e-02       2.744238577842e-03      -6.213963792214e-04       8.842158281291e-04      -4.843360302344e+01      -1.269325947387e-04       4.107912376389e-01       4.108100406916e-01      -5.754562893470e-01      -3.728964394721e-02       1.084835783363e-02      -5.004016282290e+01       4.405684060011e-07      -6.140288471849e+00      -2.999515252382e-02       6.886217164610e-02       3.298710883442e-02       2.690836907671e-02      -5.786315938811e-02 
       2.451462115126e+03       2.908233136362e-02      -6.650548393460e-01      -3.709999091138e-02       4.501063718808e-02       2.836887079796e-03      -5.682095250450e-04       8.815496940958e-04      -4.900712823011e+01      -1.254748806376e-04       4.107540798987e-01       4.107718291862e-01      -5.670244477557e-01      -3.752527320730e-02       6.483085591809e-03      -5.061565765813e+01       4.354983197956e-07      -6.252232830145e+00      -3.011438063818e-02       6.913274221527e-02       3.235951809120e-02       2.514575267836e-02      -2.115691001972e-02 
       2.467015131129e+03       2.941893207476e-02      -6.639914036283e-01      -3.742620920534e-02       4.198904704494e-02       2.920880709142e-03      -5.102895522545e-04       8.812845084221e-04      -4.958395071743e+01      -1.240421949918e-04       4.107175515470e-01       4.107340340498e-01      -5.581785171459e-01      -3.775063874185e-02       1.996361934076e-03      -5.119442721937e+01       4.305155066973e-07      -6.365566888646e+00      -3.023340119177e-02       6.939426835070e-02       3.174610464920e-02       2.294556153065e-02       1.601958179857e-02 
       2.482568147132e+03       2.975745227373e-02      -6.605923274911e-01      -3.774591253148e-02       3.776791181816e-02       2.995536567059e-03      -4.483462516711e-04       8.832887423435e-04      -5.016407017689e+01      -1.226339662918e-04       4.106816170158e-01       4.106966583809e-01      -5.491341976721e-01      -3.796551657636e-02      -2.503584270183e-03      -5.177647158426e+01       4.256179690681e-07      -6.480293890539e+00      -3.035220426136e-02       6.964550262977e-02       3.114640784794e-02       2.040996166906e-02       5.275425385132e-02 
       2.498121163135e+03       3.009789198480e-02      -6.550208664901e-01      -3.805643223006e-02       3.244823504734e-02       3.060283672042e-03      -3.831036656503e-04       8.873424744636e-04      -5.074748630084e+01      -1.212496390645e-04       4.106462421153e-01       4.106597084579e-01      -5.401092139584e-01      -3.816993504260e-02      -6.909552080487e-03      -5.236179082249e+01       4.208037663077e-07      -6.596417282599e+00      -3.047077691398e-02       6.988538285991e-02       3.055999536613e-02       1.763807219809e-02       8.812499227608e-02 
       2.513674179138e+03       3.044025123251e-02      -6.474931142422e-01      -3.835534966345e-02       2.615494182494e-02       3.114664105907e-03      -3.152854648566e-04       8.931456792600e-04      -5.133419878230e+01      -1.198886733065e-04       4.106113913122e-01       4.106231899940e-01      -5.313181027214e-01      -3.836417097670e-02      -1.111788311030e-02      -5.295038499589e+01       4.160710129059e-07      -6.713940816263e+00      -3.058910397250e-02       7.011302881128e-02       2.998646145433e-02       1.472393107841e-02       1.212224381891e-01 
       2.529227195141e+03       3.078453004169e-02      -6.382722392765e-01      -3.864055049616e-02       1.903368499492e-02       3.158331866169e-03      -2.456012999437e-04       9.003283244735e-04      -5.192420731600e+01      -1.185505438869e-04       4.105770331870e-01       4.105871126147e-01      -5.229671475170e-01      -3.854874008591e-02      -1.503085963798e-02      -5.354225415967e+01       4.114178765693e-07      -6.832868484008e+00      -3.070716796373e-02       7.032773500794e-02       2.942542513321e-02       1.175481546891e-02       1.511729394761e-01 
       2.544780211144e+03       3.113072843743e-02      -6.276616813384e-01      -3.891027113156e-02       1.124721827241e-02       3.191049752996e-03      -1.747344158296e-04       9.084620203900e-04      -5.251751159859e+01      -1.172347404506e-04       4.105431370453e-01       4.105514855511e-01      -5.152495769946e-01      -3.872438179651e-02      -1.855893212918e-02      -5.413739836292e+01       4.068425764194e-07      -6.953204617628e+00      -3.082494990725e-02       7.052896361464e-02       2.887652838590e-02       8.809902153858e-03       1.771611101729e-01 
       2.560333227147e+03       3.147884644518e-02      -6.159974754821e-01      -3.916313641198e-02       2.971423933540e-03       3.212684370496e-03      -1.033307508626e-04       9.170728942108e-04      -5.311411132935e+01      -1.159407670333e-04       4.105096735560e-01       4.105163174380e-01      -5.083411315702e-01      -3.889203900763e-02      -2.162272822076e-02      -5.473581764944e+01       4.023433812631e-07      -7.074953902853e+00      -3.094242968032e-02       7.071633506567e-02       2.833943437569e-02       5.959267641611e-03       1.984514313843e-01 
       2.575886243150e+03       3.182888409067e-02      -6.036398894560e-01      -3.939818785000e-02      -5.608911337344e-03       3.223199550054e-03      -3.198971094573e-05       9.256553777505e-04      -5.371400621131e+01      -1.146681416592e-04       4.104766184150e-01       4.104816192298e-01      -5.023960954556e-01      -3.905283328137e-02      -2.415480056013e-02      -5.533751205921e+01       3.979186079280e-07      -7.198121324091e+00      -3.105958605852e-02       7.088961690530e-02       2.781382570941e-02       3.263208531782e-03       2.144083307382e-01 
       2.591439259153e+03       3.218084140001e-02      -5.909645787397e-01      -3.961490182523e-02      -1.430447036957e-02       3.222648449856e-03       3.874322279394e-05       9.336865549839e-04      -5.431719595364e+01      -1.134163953145e-04       4.104439467799e-01       4.104473979900e-01      -4.975438851242e-01      -3.920803610368e-02      -2.610107376145e-02      -5.594248163090e+01       3.935666196628e-07      -7.322712292488e+00      -3.117639762153e-02       7.104871399830e-02       2.729940276798e-02       7.718621634740e-04       2.245142593701e-01 
       2.606992275156e+03       3.253471839965e-02      -5.783534685025e-01      -3.981319741198e-02      -2.292582694493e-02       3.211164720261e-03       1.083819447624e-04       9.406407289944e-04      -5.492368027140e+01      -1.121850715449e-04       4.104116397185e-01       4.104136628061e-01      -4.938862660522e-01      -3.935903694044e-02      -2.742196080008e-02      -5.655072640186e+01       3.892858245997e-07      -7.448732517364e+00      -3.129284245188e-02       7.119365530077e-02       2.679588210719e-02      -1.474900339300e-03       2.283851472985e-01 
       2.622545291159e+03       3.289051511641e-02      -5.661855831496e-01      -3.999343378449e-02      -3.128781003841e-02       3.188952993651e-03       1.765031887784e-04       9.460038432367e-04      -5.553345888584e+01      -1.109737261342e-04       4.103796790514e-01       4.103804192169e-01      -4.914952602440e-01      -3.950730888187e-02      -2.809312508553e-02      -5.716224640859e+01       3.850746742756e-07      -7.576188113577e+00      -3.140889893236e-02       7.132458290232e-02       2.630299494771e-02      -3.447332145080e-03       2.257829092083e-01 
