#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       4.852052248993e+03       1.029143845272e-01      -5.493688410303e-01      -7.001056569890e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.775102936377e+02      -3.544954146265e-05       4.079402496577e-01       4.079404875540e-01      -5.482898434393e-01      -7.002266997630e-02       0.000000000000e+00      -1.866671884324e+02       4.037068309185e-03      -3.788809643504e+01      -4.748635806912e-02       7.531117020027e-03       5.210184343230e-03       4.019476903223e-01      -1.799418572408e-01 
       4.867167944278e+03       1.035169714069e-01      -5.496358689580e-01      -7.021482767804e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.785697663029e+02      -3.524968480467e-05       4.079298976482e-01       4.079301306469e-01      -5.482847021821e-01      -7.022982647989e-02       0.000000000000e+00      -1.877883792290e+02       4.051664832310e-03      -3.822975140653e+01      -4.752172806677e-02       7.419935420136e-03       5.151065166154e-03       3.596058596591e-01      -1.800553575157e-01 
       4.882283639563e+03       1.041212767746e-01      -5.499673367950e-01      -7.041847719125e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.796323733063e+02      -3.505318188951e-05       4.079197635460e-01       4.079199917656e-01      -5.482796232676e-01      -7.043698683159e-02       0.000000000000e+00      -1.889129152418e+02       4.066176214077e-03      -3.857400847262e+01      -4.755678480327e-02       7.310820171748e-03       5.092774946703e-03       3.093530940362e-01      -1.802119979763e-01 
       4.897399334847e+03       1.047273006454e-01      -5.503765546791e-01      -7.062140860274e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.806981146595e+02      -3.486036091862e-05       4.079098116859e-01       4.079100352413e-01      -5.482744399807e-01      -7.064415183731e-02       0.000000000000e+00      -1.900407943473e+02       4.080612956961e-03      -3.892087229632e+01      -4.759153728699e-02       7.203724218997e-03       5.035299964551e-03       2.524460456620e-01      -1.804193110072e-01 
       4.909348324892e+03       1.052075800300e-01      -5.507652180000e-01      -7.078124264534e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.815428037042e+02      -3.471079924468e-05       4.079020482519e-01       4.079022681995e-01      -5.482701558312e-01      -7.080791985238e-02       0.000000000000e+00      -1.909347499538e+02       4.091980155275e-03      -3.919691669456e+01      -4.761879963671e-02       7.120463499644e-03       4.990433947795e-03       2.036657917610e-01      -1.806232862925e-01 
       4.921297314937e+03       1.056889333224e-01      -5.512208589176e-01      -7.094049679227e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.823894514038e+02      -3.456401506016e-05       4.078943533045e-01       4.078945697127e-01      -5.482656051493e-01      -7.097169150905e-02       0.000000000000e+00      -1.918307928130e+02       4.103314356831e-03      -3.947459506884e+01      -4.764588151041e-02       7.038413903557e-03       4.946062377935e-03       1.523292771427e-01      -1.808654799986e-01 
       4.933246304982e+03       1.061713605380e-01      -5.517531680646e-01      -7.109911072061e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.832380577674e+02      -3.442027304382e-05       4.078867056945e-01       4.078869186302e-01      -5.482606995926e-01      -7.113546692881e-02       0.000000000000e+00      -1.927289223752e+02       4.114622145753e-03      -3.975390956321e+01      -4.767278699317e-02       6.957553813756e-03       4.902178809361e-03       9.919793919963e-02      -1.811478934381e-01 
       4.942863111440e+03       1.065604084095e-01      -5.522444702017e-01      -7.122626140325e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.839224571240e+02      -3.430699915544e-05       4.078805715285e-01       4.078807817169e-01      -5.482564427524e-01      -7.126727939551e-02       0.000000000000e+00      -1.934532717940e+02       4.123708333080e-03      -3.997989763462e+01      -4.769431570846e-02       6.893325389479e-03       4.867210524362e-03       5.566266389238e-02      -1.814053851427e-01 
       4.952479917898e+03       1.069501519235e-01      -5.527982832117e-01      -7.135293099606e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.846081251867e+02      -3.419606631830e-05       4.078744420693e-01       4.078746495521e-01      -5.482518491278e-01      -7.139909449291e-02       0.000000000000e+00      -1.941789724671e+02       4.132785414934e-03      -4.020694791268e+01      -4.771573477994e-02       6.829842914542e-03       4.832550915873e-03       1.187939480669e-02      -1.816903277925e-01 
       4.962096724356e+03       1.073405910915e-01      -5.534209478779e-01      -7.147909376847e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.852950619536e+02      -3.408766918297e-05       4.078683081459e-01       4.078685129640e-01      -5.482468918196e-01      -7.153091157428e-02       0.000000000000e+00      -1.949060243397e+02       4.141857000743e-03      -4.043506144706e+01      -4.773704619403e-02       6.767095756714e-03       4.798196858604e-03      -3.174407011178e-02      -1.820029176034e-01 
       4.971713530814e+03       1.077317259256e-01      -5.541190667040e-01      -7.160473009189e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.859832674211e+02      -3.398201967355e-05       4.078621568424e-01       4.078623590359e-01      -5.482415142621e-01      -7.166273106977e-02       0.000000000000e+00      -1.956344274219e+02       4.150926680254e-03      -4.066423926998e+01      -4.775825189815e-02       6.705073451776e-03       4.764145066188e-03      -7.480491777358e-02      -1.823431136038e-01 
       4.981330337272e+03       1.081235564394e-01      -5.548994894860e-01      -7.172982613410e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.866727415811e+02      -3.387934820906e-05       4.078559792915e-01       4.078561789000e-01      -5.482356922413e-01      -7.179455228985e-02       0.000000000000e+00      -1.963641817879e+02       4.159997992253e-03      -4.089448239321e+01      -4.777935380139e-02       6.643765708044e-03       4.730392482033e-03      -1.169089302639e-01      -1.827106255320e-01 
       4.990947143731e+03       1.085160826471e-01      -5.557691524086e-01      -7.185437815769e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.873634844225e+02      -3.377990444508e-05       4.078497634003e-01       4.078499604624e-01      -5.482293752768e-01      -7.192637553033e-02       0.000000000000e+00      -1.970952875791e+02       4.169074392490e-03      -4.112579180956e+01      -4.780035377239e-02       6.583162408245e-03       4.696935906222e-03      -1.576741382598e-01      -1.831049119879e-01 
       5.000563950189e+03       1.089093045641e-01      -5.567350018851e-01      -7.197839289435e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.880554959284e+02      -3.368395707628e-05       4.078435008698e-01       4.078436954237e-01      -5.482225423670e-01      -7.205820009300e-02       0.000000000000e+00      -1.978277449994e+02       4.178159222004e-03      -4.135816849099e+01      -4.782125364137e-02       6.523253606354e-03       4.663772343629e-03      -1.967343445084e-01      -1.835251836780e-01 
       5.010180756647e+03       1.093032222068e-01      -5.578037802997e-01      -7.210189196603e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.887487760778e+02      -3.359179299297e-05       4.078371808686e-01       4.078373729516e-01      -5.482151509563e-01      -7.219002612437e-02       0.000000000000e+00      -1.985615543133e+02       4.187255676975e-03      -4.159161339052e+01      -4.784205519988e-02       6.464029522625e-03       4.630898682489e-03      -2.337424295984e-01      -1.839704161287e-01 
       5.020084808113e+03       1.097096330263e-01      -5.590188080744e-01      -7.222858042533e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.894640898772e+02      -3.350115055261e-05       4.078306040814e-01       4.078307936584e-01      -5.482069363495e-01      -7.232579050635e-02       0.000000000000e+00      -1.993186952271e+02       4.196639185349e-03      -4.183314861091e+01      -4.786337717635e-02       6.403742013660e-03       4.597343031340e-03      -2.693669412732e-01      -1.844537255748e-01 
       5.029988859579e+03       1.101167817921e-01      -5.603560630512e-01      -7.235482430986e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.901807491735e+02      -3.341519067034e-05       4.078239484919e-01       4.078241356010e-01      -5.481980758438e-01      -7.246155567282e-02       0.000000000000e+00      -2.000772707458e+02       4.206041322575e-03      -4.207581880356e+01      -4.788459862047e-02       6.344160201773e-03       4.564088447198e-03      -3.021416420473e-01      -1.849605907627e-01 
       5.039892911045e+03       1.105246685258e-01      -5.618208663856e-01      -7.248070945014e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.908987539228e+02      -3.333427608787e-05       4.078172068846e-01       4.078173915636e-01      -5.481885531152e-01      -7.259732101315e-02       0.000000000000e+00      -2.008372813327e+02       4.215464912815e-03      -4.231962494325e+01      -4.790572136663e-02       6.285273939419e-03       4.531131765433e-03      -3.317708091410e-01      -1.854891805274e-01 
       5.049796962511e+03       1.109332932498e-01      -5.634172256253e-01      -7.260634751673e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.916181040736e+02      -3.325877910119e-05       4.078103718173e-01       4.078105541030e-01      -5.481783469995e-01      -7.273308621571e-02       0.000000000000e+00      -2.015987274984e+02       4.224912502473e-03      -4.256456798319e+01      -4.792674720981e-02       6.227073249837e-03       4.498469803751e-03      -3.579923595056e-01      -1.860374630319e-01 
       5.059701013977e+03       1.113426559877e-01      -5.651475053916e-01      -7.273187607186e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.923387995666e+02      -3.318907637548e-05       4.078034372536e-01       4.078036171825e-01      -5.481674442712e-01      -7.286885081435e-02       0.000000000000e+00      -2.023616097939e+02       4.234386340726e-03      -4.281064885541e+01      -4.794767790664e-02       6.169548321928e-03       4.466099442099e-03      -3.805797634745e-01      -1.866032280534e-01 
       5.069605065443e+03       1.117527567647e-01      -5.670120842467e-01      -7.285745798199e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.930608403340e+02      -3.312554321105e-05       4.077963983749e-01       4.077965759827e-01      -5.481558378352e-01      -7.300461425918e-02       0.000000000000e+00      -2.031259288053e+02       4.243888358561e-03      -4.305786847025e+01      -4.796851517587e-02       6.112689509346e-03       4.434017606436e-03      -3.993441271295e-01      -1.871841058769e-01 
       5.085442084813e+03       1.124100598766e-01      -5.702669232210e-01      -7.305885007771e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.942182109571e+02      -3.303768064407e-05       4.077849155023e-01       4.077850894711e-01      -5.481357985997e-01      -7.322170270614e-02       0.000000000000e+00      -2.043510959726e+02       4.259144914892e-03      -4.345555215393e+01      -4.800164493112e-02       6.023130338444e-03       4.383309249868e-03      -4.210467798647e-01      -1.881380650274e-01 
