# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       5.155300891025e+03       8.560323052351e-01       1.112834492566e-02      -3.770271773962e+01       6.546852927351e-08       2.132229082624e-04      -1.114079702665e-06 
  181       5.179091733684e+03       8.455006656021e-01       1.126622620889e-02      -3.703527779527e+01       6.512826234064e-08       2.116860305189e-04      -1.093674179751e-06 
  182       5.202451546611e+03       8.350612028108e-01       1.140509755844e-02      -3.634148927438e+01       6.478893078868e-08       2.101577960825e-04      -1.073002232161e-06 
  183       5.225374013117e+03       8.247387357077e-01       1.154495411164e-02      -3.562141187362e+01       6.445103784226e-08       2.086388725944e-04      -1.052073198041e-06 
  184       5.247852815016e+03       8.145588061042e-01       1.168579068813e-02      -3.487512158092e+01       6.411504821076e-08       2.071298195984e-04      -1.030896415889e-06 
  185       5.269881632641e+03       8.045476862365e-01       1.182760178559e-02      -3.410271091966e+01       6.378138462505e-08       2.056310834154e-04      -1.009481212555e-06 
  186       5.291454144856e+03       7.947323862269e-01       1.197038157549e-02      -3.330428919278e+01       6.345042427264e-08       2.041429919465e-04      -9.878368910243e-07 
  187       5.312564029077e+03       7.851406615436e-01       1.211412389876e-02      -3.247998272688e+01       6.312249513000e-08       2.026657494071e-04      -9.659727179818e-07 
  188       5.333204961282e+03       7.758010204619e-01       1.225882226157e-02      -3.162993511645e+01       6.279787219108e-08       2.011994309895e-04      -9.438979111579e-07 
  189       5.353370616032e+03       7.667427315244e-01       1.240446983101e-02      -3.075430746792e+01       6.247677359078e-08       1.997439774557e-04      -9.216216264566e-07 
  190       5.373054666484e+03       7.579958310017e-01       1.255105943082e-02      -2.985327864383e+01       6.215935662218e-08       1.982991896596e-04      -8.991529448643e-07 
  191       5.392250784408e+03       7.495911303528e-01       1.269858353712e-02      -2.892704550698e+01       6.184571364664e-08       1.968647229984e-04      -8.765008591420e-07 
  192       5.410952640201e+03       7.415602236859e-01       1.284703427413e-02      -2.797582316455e+01       6.153586789532e-08       1.954400817946e-04      -8.536742602973e-07 
  193       5.429153902905e+03       7.339354952189e-01       1.299640340986e-02      -2.699984521224e+01       6.122976916118e-08       1.940246136065e-04      -8.306819238395e-07 
  194       5.446848240220e+03       7.267501267396e-01       1.314668235188e-02      -2.599936397841e+01       6.092728938037e-08       1.926175034691e-04      -8.075324958156e-07 
  195       5.464029318525e+03       7.200381050669e-01       1.329786214303e-02      -2.497465076822e+01       6.062821810162e-08       1.912177680637e-04      -7.842344786288e-07 
  196       5.480690802886e+03       7.138342295109e-01       1.344993345709e-02      -2.392599610775e+01       6.033225784282e-08       1.898242498185e-04      -7.607962166377e-07 
  197       5.496826357081e+03       7.081741193334e-01       1.360288659458e-02      -2.285370998817e+01       6.003901933336e-08       1.884356109373e-04      -7.372258815379e-07 
  198       5.512429643606e+03       7.030942212088e-01       1.375671147842e-02      -2.175812210984e+01       5.974801664138e-08       1.870503273587e-04      -7.135314575255e-07 
  199       5.527494323699e+03       6.986318166846e-01       1.391139764968e-02      -2.063958212648e+01       5.945866218447e-08       1.856666826444e-04      -6.897207262413e-07 
  200       5.542014057351e+03       6.948250296416e-01       1.406693426328e-02      -1.949845988929e+01       5.917026162300e-08       1.842827617977e-04      -6.658012514979e-07 
  201       5.555982941445e+03       6.917110982367e-01       1.422331026491e-02      -1.833512606497e+01       5.888222047795e-08       1.828970057671e-04      -6.417806172471e-07 
  202       5.569396859009e+03       6.893210376578e-01       1.438051494462e-02      -1.714989193918e+01       5.859470820943e-08       1.815099545133e-04      -6.176672025878e-07 
  203       5.582252226480e+03       6.876846100672e-01       1.453853741456e-02      -1.594306577902e+01       5.830807824299e-08       1.801226780607e-04      -5.934694595682e-07 
  204       5.594545565555e+03       6.868320281698e-01       1.469736642764e-02      -1.471497225755e+01       5.802266265620e-08       1.787362308324e-04      -5.691956533224e-07 
  205       5.606273504497e+03       6.867939575444e-01       1.485699037378e-02      -1.346595263996e+01       5.773877037447e-08       1.773516501860e-04      -5.448538479966e-07 
  206       5.617432779446e+03       6.876015189745e-01       1.501739727618e-02      -1.219636496971e+01       5.745668531867e-08       1.759699549302e-04      -5.204518924811e-07 
  207       5.628020235730e+03       6.892862907801e-01       1.517857478756e-02      -1.090658425461e+01       5.717666450418e-08       1.745921438190e-04      -4.959974059445e-07 
  208       5.638032829176e+03       6.918803111483e-01       1.534051018644e-02      -9.597002653021e+00       5.689893609065e-08       1.732191940254e-04      -4.714977631731e-07 
  209       5.647467627423e+03       6.954160804650e-01       1.550319037337e-02      -8.268029659926e+00       5.662369738226e-08       1.718520595942e-04      -4.469600797141e-07 
  210       5.656321811228e+03       6.999265636458e-01       1.566660186722e-02      -6.920092293100e+00       5.635111277770e-08       1.704916698732e-04      -4.223911968224e-07 
  211       5.664592675779e+03       7.054451924675e-01       1.583073080138e-02      -5.553635279229e+00       5.608131166971e-08       1.691389279240e-04      -3.977976662118e-07 
  212       5.672277632006e+03       7.120058678988e-01       1.599556292008e-02      -4.169121240041e+00       5.581438629338e-08       1.677947089110e-04      -3.731857346102e-07 
  213       5.679374207892e+03       7.196429624319e-01       1.616108357461e-02      -2.767030878440e+00       5.555038952292e-08       1.664598584702e-04      -3.485613281184e-07 
  214       5.685880049783e+03       7.283913224137e-01       1.632727771960e-02      -1.347863164637e+00       5.528933261635e-08       1.651351910562e-04      -3.239300363738e-07 
  215       5.691792923697e+03       7.382862703769e-01       1.649412990923e-02       8.786447771681e-02       5.503118290759e-08       1.638214882686e-04      -2.992970965168e-07 
  216       5.697110716638e+03       7.493636073711e-01       1.666162429355e-02       1.539615985399e+00       5.477586144559e-08       1.625194971570e-04      -2.746673769624e-07 
  217       5.701831437904e+03       7.616596152941e-01       1.682974461468e-02       3.006836469485e+00       5.452324057980e-08       1.612299285052e-04      -2.500453609755e-07 
  218       5.705953220399e+03       7.752110592233e-01       1.699847420311e-02       4.488952029214e+00       5.427314149167e-08       1.599534550946e-04      -2.254351300495e-07 
  219       5.709474321944e+03       7.900551897465e-01       1.716779597392e-02       5.985369565860e+00       5.402533167169e-08       1.586907099456e-04      -2.008403470902e-07 
  220       5.712393126585e+03       8.062297452935e-01       1.733769242308e-02       7.495476596597e+00       5.377952234130e-08       1.574422845390e-04      -1.762642394022e-07 
  221       5.714708145907e+03       8.237729544670e-01       1.750814562366e-02       9.018641068369e+00       5.353536581943e-08       1.562087270161e-04      -1.517095814808e-07 
  222       5.716418020345e+03       8.427235383739e-01       1.767913722210e-02       1.055421117176e+01       5.329245283301e-08       1.549905403568e-04      -1.271786776069e-07 
  223       5.717521520488e+03       8.631207129566e-01       1.785064843450e-02       1.210151515485e+01       5.305030977099e-08       1.537881805380e-04      -1.026733442464e-07 
  224       5.718017740648e+03       8.850016889832e-01       1.802266071924e-02       1.365989610934e+01       5.280853664849e-08       1.526020251929e-04      -7.819562564939e-08 
  225       5.717906690633e+03       9.083939886166e-01       1.819515785077e-02       1.522881919913e+01       5.256724674697e-08       1.514322801281e-04      -5.375005480109e-08 
  226       5.717188744563e+03       9.333226392956e-01       1.836812397196e-02       1.680777096646e+01       5.232667765665e-08       1.502790602165e-04      -2.934157522913e-08 
  227       5.715864453793e+03       9.598126280623e-01       1.854154292752e-02       1.839622487719e+01       5.208705452939e-08       1.491424159558e-04      -4.974813934635e-09 
  228       5.713934548687e+03       9.878888979348e-01       1.871539826191e-02       1.999364121792e+01       5.184858912623e-08       1.480223313058e-04       1.934593185661e-08 
  229       5.711399940382e+03       1.017576344281e+00       1.888967321716e-02       2.159946699312e+01       5.161147884218e-08       1.469187215045e-04       4.361670809231e-08 
  230       5.708261722559e+03       1.048899811192e+00       1.906435073077e-02       2.321313582226e+01       5.137590570779e-08       1.458314308597e-04       6.783391744111e-08 
  231       5.704521173212e+03       1.081884087855e+00       1.923941343355e-02       2.483406783696e+01       5.114203536752e-08       1.447602305191e-04       9.199433298934e-08 
  232       5.700179756415e+03       1.116553904926e+00       1.941484364752e-02       2.646166957813e+01       5.091001603452e-08       1.437048162164e-04       1.160951120871e-07 
  233       5.695239124089e+03       1.152933930905e+00       1.959062338376e-02       2.809533389307e+01       5.067997742177e-08       1.426648059948e-04       1.401338103439e-07 
  234       5.689701117774e+03       1.191048768506e+00       1.976673434028e-02       2.973443983266e+01       5.045202964927e-08       1.416397379080e-04       1.641083957727e-07 
  235       5.683567770395e+03       1.230922951033e+00       1.994315789985e-02       3.137835254844e+01       5.022626212702e-08       1.406290676974e-04       1.880172630851e-07 
  236       5.676841308030e+03       1.272580938753e+00       2.011987512796e-02       3.302642318978e+01       5.000274241383e-08       1.396321664472e-04       2.118592481334e-07 
  237       5.669524151680e+03       1.316047115268e+00       2.029686677057e-02       3.467798880101e+01       4.978151505137e-08       1.386483182162e-04       2.356336425043e-07 
  238       5.661618919036e+03       1.361345783889e+00       2.047411325207e-02       3.633237221856e+01       4.956260037366e-08       1.376767176466e-04       2.593402082605e-07 
  239       5.653128426249e+03       1.408501164010e+00       2.065159467311e-02       3.798888196807e+01       4.934599329144e-08       1.367164675499e-04       2.829791928319e-07 
  240       5.644055689696e+03       1.457537387478e+00       2.082929080845e-02       3.964681216153e+01       4.913166205147e-08       1.357665764702e-04       3.065513440566e-07 
  241       5.634403927752e+03       1.508478494971e+00       2.100718110487e-02       4.130544239447e+01       4.891954697037e-08       1.348259562240e-04       3.300579253705e-07 
  242       5.624176562554e+03       1.561348432369e+00       2.118524467899e-02       4.296403764302e+01       4.870955914296e-08       1.338934194174e-04       3.535007311468e-07 
  243       5.613377221772e+03       1.616171047124e+00       2.136346031518e-02       4.462184816109e+01       4.850157912467e-08       1.329676769407e-04       3.768821021845e-07 
  244       5.602009740379e+03       1.672970084640e+00       2.154180646338e-02       4.627810937748e+01       4.829545558810e-08       1.320473354393e-04       4.002049413464e-07 
  245       5.590078162415e+03       1.731769184640e+00       2.172026123704e-02       4.793204179305e+01       4.809100395322e-08       1.311308947622e-04       4.234727293464e-07 
  246       5.577586742758e+03       1.792591877545e+00       2.189880241089e-02       4.958285087781e+01       4.788800499124e-08       1.302167453875e-04       4.466895406858e-07 
  247       5.564539948894e+03       1.855461580840e+00       2.207740741888e-02       5.122972696812e+01       4.768620340180e-08       1.293031658249e-04       4.698600597393e-07 
  248       5.550942462683e+03       1.920401595454e+00       2.225605335204e-02       5.287184516373e+01       4.748530636335e-08       1.283883199952e-04       4.929895969905e-07 
  249       5.536799182125e+03       1.987435102131e+00       2.243471695631e-02       5.450836522502e+01       4.728498205645e-08       1.274702545872e-04       5.160841054158e-07 
