#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.714932944467e+03       2.293033016462e-01      -5.681000318577e-01      -1.104148682982e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.415909936417e+02      -3.736613024941e-05       4.103044777984e-01       4.103044925971e-01      -5.308694536318e-01      -1.104061838518e-01       0.000000000000e+00      -4.500225903236e+02       1.547581643329e-04      -1.415136292691e+02      -5.599426887264e-02       1.050424453388e-03       1.069144941042e-03       4.473869701643e-03      -1.723492881671e-01 
       7.732182919134e+03       2.302989692183e-01      -5.676512350984e-01      -1.106437463202e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.434968277581e+02      -3.730689428026e-05       4.102705312662e-01       4.102705458478e-01      -5.306203165208e-01      -1.106350702585e-01       0.000000000000e+00      -4.519317325533e+02       1.540921995233e-04      -1.424538483464e+02      -5.601475511871e-02       1.039522740963e-03       1.059963906708e-03       4.474650851977e-03      -1.526833067919e-01 
       7.749432893802e+03       2.312969921781e-01      -5.672000894796e-01      -1.108725187119e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.454066102543e+02      -3.724724141759e-05       4.102362859309e-01       4.102363002989e-01      -5.303686894137e-01      -1.108638485428e-01       0.000000000000e+00      -4.538448106820e+02       1.534300160710e-04      -1.433976629570e+02      -5.603508302819e-02       1.028751578258e-03       1.050879144858e-03       4.347610553791e-03      -1.326812634860e-01 
       7.766682868469e+03       2.322973740171e-01      -5.667465187935e-01      -1.111011842664e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.473203392661e+02      -3.718717860401e-05       4.102017377987e-01       4.102017519567e-01      -5.301145407523e-01      -1.110925180833e-01       0.000000000000e+00      -4.557618228968e+02       1.527715856496e-04      -1.443450739665e+02      -5.605525199417e-02       1.018109154624e-03       1.041889431583e-03       4.101474098473e-03      -1.129504121436e-01 
       7.783932843137e+03       2.333001182696e-01      -5.662904940442e-01      -1.113297407330e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.492380129099e+02      -3.712671259704e-05       4.101668852450e-01       4.101668991963e-01      -5.298578583792e-01      -1.113210771721e-01       0.000000000000e+00      -4.576827673650e+02       1.521168914763e-04      -1.452960822310e+02      -5.607526141468e-02       1.007593688272e-03       1.032993590024e-03       3.748105501566e-03      -9.409359957900e-02 
       7.801182817804e+03       2.343052285047e-01      -5.658319660242e-01      -1.115581870052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.511596292831e+02      -3.706585003252e-05       4.101317238941e-01       4.101317376421e-01      -5.295986085521e-01      -1.115495252297e-01       0.000000000000e+00      -4.596076422359e+02       1.514659276449e-04      -1.462506885989e+02      -5.609511069231e-02       9.972034257264e-04       1.024190429407e-03       3.302036843042e-03      -7.669125420692e-02 
       7.818432792472e+03       2.353127083332e-01      -5.653708972725e-01      -1.117865213364e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.530851864655e+02      -3.700459742596e-05       4.100962507581e-01       4.100962643062e-01      -5.293367690198e-01      -1.117778610213e-01       0.000000000000e+00      -4.615364456415e+02       1.508186981505e-04      -1.472088939109e+02      -5.611479923376e-02       9.869366413056e-04       1.015478793906e-03       2.779938074367e-03      -6.128388397627e-02 
       7.835682767139e+03       2.363225614061e-01      -5.649072534821e-01      -1.120147418108e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.550146825158e+02      -3.694296115560e-05       4.100604631505e-01       4.100604765019e-01      -5.290723202802e-01      -1.120060831287e-01       0.000000000000e+00      -4.634691756938e+02       1.501752156362e-04      -1.481706989970e+02      -5.613432645085e-02       9.767916366412e-04       1.006857548471e-03       2.200045763031e-03      -4.835569839005e-02 
       7.852932741807e+03       2.373347914112e-01      -5.644409933714e-01      -1.122428474964e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.569481154752e+02      -3.688094747360e-05       4.100243561591e-01       4.100243693169e-01      -5.288052253079e-01      -1.122341910586e-01       0.000000000000e+00      -4.654058304886e+02       1.495354999104e-04      -1.491361046797e+02      -5.615369175921e-02       9.667667401362e-04       9.983255501392e-04       1.581569240221e-03      -3.831984043772e-02 
       7.867022863874e+03       2.381633672934e-01      -5.640582127514e-01      -1.124290820174e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.585303017708e+02      -3.683001773302e-05       4.099946251239e-01       4.099946381259e-01      -5.285850858927e-01      -1.124204280658e-01       0.000000000000e+00      -4.669906394548e+02       1.490157798816e-04      -1.499273394594e+02      -5.616938918635e-02       9.586661795169e-04       9.914219072969e-04       1.061404853290e-03      -3.250068977303e-02 
       7.881112985942e+03       2.389935335934e-01      -5.636736906557e-01      -1.126152383018e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.601151123429e+02      -3.677884368753e-05       4.099646765796e-01       4.099646894278e-01      -5.283631486710e-01      -1.126065875689e-01       0.000000000000e+00      -4.685780646487e+02       1.484986055602e-04      -1.507209775185e+02      -5.618497788795e-02       9.506437724048e-04       9.845764700308e-04       5.391607885669e-04      -2.896589912394e-02 
       7.895203108010e+03       2.398252923852e-01      -5.632874415898e-01      -1.128013149750e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.617025460936e+02      -3.672742872036e-05       4.099345099742e-01       4.099345226708e-01      -5.281394107044e-01      -1.127926683249e-01       0.000000000000e+00      -4.701681050047e+02       1.479839936310e-04      -1.515170192899e+02      -5.620045755221e-02       9.426986463135e-04       9.777886640239e-04       2.512856524368e-05      -2.780400311339e-02 
       7.909293230077e+03       2.406586457564e-01      -5.628994575741e-01      -1.129873118874e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.632926019169e+02      -3.667577621265e-05       4.099041219461e-01       4.099041344930e-01      -5.279138465912e-01      -1.129786703128e-01       0.000000000000e+00      -4.717607594498e+02       1.474719610634e-04      -1.523154652030e+02      -5.621582786882e-02       9.348299399040e-04       9.710578902688e-04      -4.708885864971e-04      -2.905668983712e-02 
       7.923383352145e+03       2.414935958180e-01      -5.625097526331e-01      -1.131732276378e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.648852786970e+02      -3.662388953895e-05       4.098735119847e-01       4.098735243839e-01      -5.276864537248e-01      -1.131645922567e-01       0.000000000000e+00      -4.733560269017e+02       1.469625244175e-04      -1.531163156816e+02      -5.623108852962e-02       9.270368028516e-04       9.643835884647e-04      -9.397524959424e-04      -3.271773804437e-02 
       7.937473474212e+03       2.423301446949e-01      -5.621183183506e-01      -1.133590621017e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.664805753099e+02      -3.657177207033e-05       4.098426766880e-01       4.098426889413e-01      -5.274572063281e-01      -1.133504341483e-01       0.000000000000e+00      -4.749539062708e+02       1.464556991684e-04      -1.539195711456e+02      -5.624623922796e-02       9.193183956625e-04       9.577651728413e-04      -1.373149289428e-03      -3.873297340245e-02 
       7.951563596280e+03       2.431682945360e-01      -5.617251762535e-01      -1.135448139063e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.680784906208e+02      -3.651942718411e-05       4.098116156293e-01       4.098116277387e-01      -5.272261023677e-01      -1.135361946707e-01       0.000000000000e+00      -4.765543964577e+02       1.459514990672e-04      -1.547252320088e+02      -5.626127965931e-02       9.116738895405e-04       9.512020969495e-04      -1.763726047056e-03      -4.700114798971e-02 
       7.965771876979e+03       2.440150963891e-01      -5.613270091746e-01      -1.137320396924e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.696924564914e+02      -3.646641649767e-05       4.097800620074e-01       4.097800739736e-01      -5.269911538973e-01      -1.137234305765e-01       0.000000000000e+00      -4.781709508535e+02       1.454457406447e-04      -1.555400852367e+02      -5.627633425277e-02       9.040392795630e-04       9.446394396636e-04      -2.107843737166e-03      -5.747112985503e-02 
       7.979980157679e+03       2.448635306117e-01      -5.609271320109e-01      -1.139191800133e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.713090828201e+02      -3.641318151411e-05       4.097482749701e-01       4.097482867950e-01      -5.267542893242e-01      -1.139105823730e-01       0.000000000000e+00      -4.797901577680e+02       1.449426719704e-04      -1.563573852068e+02      -5.629127610522e-02       8.964781549034e-04       9.381319247240e-04      -2.396793637310e-03      -6.988882519260e-02 
       7.994188438379e+03       2.457135994609e-01      -5.605255447795e-01      -1.141062348534e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.729283684156e+02      -3.635972575091e-05       4.097162510378e-01       4.097162627233e-01      -5.265154819083e-01      -1.140976500654e-01       0.000000000000e+00      -4.814120160476e+02       1.444422983488e-04      -1.571771323287e+02      -5.630610490940e-02       8.889896977653e-04       9.316789779935e-04      -2.626599654062e-03      -8.401979870014e-02 
       8.008396719078e+03       2.465653052196e-01      -5.601222719722e-01      -1.142932027852e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.745503120755e+02      -3.630605273944e-05       4.096839899406e-01       4.096840014885e-01      -5.262747304405e-01      -1.142846322467e-01       0.000000000000e+00      -4.830365245280e+02       1.439446211875e-04      -1.579993270054e+02      -5.632082036018e-02       8.815731007825e-04       9.252800659353e-04      -2.794591164321e-03      -9.959385220003e-02 
       8.022604999778e+03       2.474186501850e-01      -5.597173122306e-01      -1.144800838072e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.761749125887e+02      -3.625216602331e-05       4.096514882165e-01       4.096514996285e-01      -5.260320080200e-01      -1.144715289339e-01       0.000000000000e+00      -4.846636820365e+02       1.434496376590e-04      -1.588239696354e+02      -5.633542215373e-02       8.742275668378e-04       9.189346271241e-04      -2.899414449054e-03      -1.163103439473e-01 
       8.036813280477e+03       2.482736366808e-01      -5.593106906228e-01      -1.146668764815e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.778021687324e+02      -3.619806915883e-05       4.096187457155e-01       4.096187569934e-01      -5.257873140767e-01      -1.146583386841e-01       0.000000000000e+00      -4.862934873890e+02       1.429573404547e-04      -1.596510606102e+02      -5.634990998835e-02       8.669523089439e-04       9.126421411278e-04      -2.941017488727e-03      -1.338441191574e-01 
