#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.090058696744e+02       6.246485258616e-04      -1.006754606753e+00      -1.372832890194e-03       1.410860397920e-03       3.526851237491e-03       7.053703304017e-06       7.053703434543e-04      -7.554016702322e-01      -1.362821916481e-03       5.556028416099e-01       5.871672606334e-01      -9.085636122844e-01      -2.740506728365e-03       1.053422402462e-01      -8.372466610106e-01       1.616329519595e-19      -9.082359727244e-01      -2.736404992143e-03       1.051580817407e-01       3.321476749345e-01      -5.405083323666e-08      -5.879009956566e-03 
       2.090067664450e+02       6.246519497325e-04      -1.006761437040e+00      -1.372846610457e-03       1.410887416106e-03       3.526851293907e-03       7.053703678040e-06       7.053703763294e-04      -7.554068019251e-01      -1.362835591734e-03       5.556025428294e-01       5.871667607067e-01      -9.085688072423e-01      -2.740536544553e-03       1.053426942972e-01      -8.372530148482e-01       1.616352775604e-19      -9.082411552340e-01      -2.736434694107e-03       1.051585326397e-01       3.321476620188e-01      -5.405034187397e-08      -5.879075084902e-03 
       2.090076632156e+02       6.246553736098e-04      -1.006768267335e+00      -1.372860330943e-03       1.410914425400e-03       3.526851374531e-03       7.053704127807e-06       7.053704140267e-04      -7.554119336240e-01      -1.362849266666e-03       5.556022440527e-01       5.871662607806e-01      -9.085740021890e-01      -2.740566360899e-03       1.053431483440e-01      -8.372593687041e-01       1.616376031824e-19      -9.082463377322e-01      -2.736464396227e-03       1.051589835344e-01       3.321476491029e-01      -5.404985051536e-08      -5.879140227277e-03 
       2.090085599861e+02       6.246587974934e-04      -1.006775097638e+00      -1.372874051652e-03       1.410941425810e-03       3.526851479344e-03       7.053704653295e-06       7.053704565425e-04      -7.554170653289e-01      -1.362862941275e-03       5.556019452796e-01       5.871657608551e-01      -9.085791971244e-01      -2.740596177402e-03       1.053436023864e-01      -8.372657225783e-01       1.616399288257e-19      -9.082515202189e-01      -2.736494098501e-03       1.051594344247e-01       3.321476361870e-01      -5.404935916084e-08      -5.879205346872e-03 
       2.090120316612e+02       6.246720524617e-04      -1.006801539920e+00      -1.372927170831e-03       1.411045869112e-03       3.526852112880e-03       7.053707401152e-06       7.053706665068e-04      -7.554369317963e-01      -1.362915876890e-03       5.556007886723e-01       5.871638254947e-01      -9.085993082133e-01      -2.740711607749e-03       1.053453600841e-01      -8.372903205549e-01       1.616489323070e-19      -9.082715831138e-01      -2.736609086615e-03       1.051611799197e-01       3.321475861847e-01      -5.404745701472e-08      -5.879457479511e-03 
       2.090155033363e+02       6.246853075257e-04      -1.006827982323e+00      -1.372980293309e-03       1.411150179924e-03       3.526853107693e-03       7.053711282058e-06       7.053709484382e-04      -7.554567983541e-01      -1.362968807770e-03       5.555996321204e-01       5.871618901429e-01      -9.086194191337e-01      -2.740827040452e-03       1.053471177175e-01      -8.373149188057e-01       1.616579361059e-19      -9.082916458376e-01      -2.736724077050e-03       1.051629253500e-01       3.321475361810e-01      -5.404555492988e-08      -5.879709626352e-03 
       2.090189750114e+02       6.246985626853e-04      -1.006854424844e+00      -1.373033419059e-03       1.411254358760e-03       3.526854462791e-03       7.053716294605e-06       7.053713021392e-04      -7.554766650026e-01      -1.363021733979e-03       5.555984756237e-01       5.871599547996e-01      -9.086395298855e-01      -2.740942475511e-03       1.053488752865e-01      -8.373395173309e-01       1.616669402225e-19      -9.083117083904e-01      -2.736839069808e-03       1.051646707158e-01       3.321474861758e-01      -5.404365290631e-08      -5.879961775119e-03 
       2.090224466864e+02       6.247118179406e-04      -1.006880867486e+00      -1.373086548052e-03       1.411358406136e-03       3.526856177183e-03       7.053722437381e-06       7.053717274125e-04      -7.554965317416e-01      -1.363074655584e-03       5.555973191821e-01       5.871580194649e-01      -9.086596404688e-01      -2.741057912926e-03       1.053506327912e-01      -8.373641161303e-01       1.616759446567e-19      -9.083317707722e-01      -2.736954064887e-03       1.051664160170e-01       3.321474361693e-01      -5.404175094402e-08      -5.880213913531e-03 
       2.090259183615e+02       6.247250732916e-04      -1.006907310248e+00      -1.373139680263e-03       1.411462322564e-03       3.526858249881e-03       7.053729708969e-06       7.053722240617e-04      -7.555163985712e-01      -1.363127572648e-03       5.555961627952e-01       5.871560841387e-01      -9.086797508834e-01      -2.741173352696e-03       1.053523902316e-01      -8.373887152041e-01       1.616849494087e-19      -9.083518329829e-01      -2.737069062289e-03       1.051681612537e-01       3.321473861613e-01      -5.403984904300e-08      -5.880466078420e-03 
       2.090293900366e+02       6.247383287382e-04      -1.006933753129e+00      -1.373192815664e-03       1.411566108555e-03       3.526860679900e-03       7.053738107956e-06       7.053727918908e-04      -7.555362654914e-01      -1.363180485233e-03       5.555950064629e-01       5.871541488210e-01      -9.086998611293e-01      -2.741288794822e-03       1.053541476076e-01      -8.374133145522e-01       1.616939544783e-19      -9.083718950226e-01      -2.737184062012e-03       1.051699064258e-01       3.321473361520e-01      -5.403794720325e-08      -5.880718245228e-03 
       2.090395087911e+02       6.247769644118e-04      -1.007010825837e+00      -1.373347705280e-03       1.411867870100e-03       3.526869791926e-03       7.053769006662e-06       7.053748511770e-04      -7.555941713377e-01      -1.363334682492e-03       5.555916364560e-01       5.871485080757e-01      -9.087584747085e-01      -2.741625282873e-03       1.053592693951e-01      -8.374850148674e-01       1.617202030123e-19      -9.084303680828e-01      -2.737519260418e-03       1.051749926417e-01       3.321471903838e-01      -5.403240433543e-08      -5.881453253808e-03 
       2.090496275456e+02       6.248156008981e-04      -1.007087899561e+00      -1.373502621136e-03       1.412168540367e-03       3.526881907037e-03       7.053809435722e-06       7.053775086989e-04      -7.556520779541e-01      -1.363488843745e-03       5.555882669053e-01       5.871428674028e-01      -9.088170868547e-01      -2.741961790933e-03       1.053643906358e-01      -8.375567175127e-01       1.617464542452e-19      -9.084888396892e-01      -2.737854478547e-03       1.051800783089e-01       3.321470446037e-01      -5.402686198805e-08      -5.882188278501e-03 
       2.090597463001e+02       6.248542381971e-04      -1.007164974302e+00      -1.373657562617e-03       1.412468131731e-03       3.526897001337e-03       7.053859359916e-06       7.053807597023e-04      -7.557099853409e-01      -1.363642970448e-03       5.555848978054e-01       5.871372268026e-01      -9.088756975676e-01      -2.742298319003e-03       1.053695113297e-01      -8.376284224882e-01       1.617727081770e-19      -9.085473098415e-01      -2.738189716398e-03       1.051851634275e-01       3.321468988117e-01      -5.402132016107e-08      -5.882923368401e-03 
       2.090698650546e+02       6.248928763087e-04      -1.007242050059e+00      -1.373812529124e-03       1.412766656441e-03       3.526915051154e-03       7.053918743937e-06       7.053845994776e-04      -7.557678934983e-01      -1.363797064010e-03       5.555815291509e-01       5.871315862748e-01      -9.089343068467e-01      -2.742634867080e-03       1.053746314768e-01      -8.377001297937e-01       1.617989648080e-19      -9.086057785391e-01      -2.738524973971e-03       1.051902479972e-01       3.321467530079e-01      -5.401577885443e-08      -5.883658523481e-03 
       2.090799838091e+02       6.249315152331e-04      -1.007319126832e+00      -1.373967520083e-03       1.413064126618e-03       3.526936033048e-03       7.053987552399e-06       7.053890233609e-04      -7.558258024267e-01      -1.363951125793e-03       5.555781609366e-01       5.871259458196e-01      -9.089929146917e-01      -2.742971435164e-03       1.053797510769e-01      -8.377718394292e-01       1.618252241381e-19      -9.086642457817e-01      -2.738860251264e-03       1.051953320180e-01       3.321466071921e-01      -5.401023806809e-08      -5.884393731418e-03 
       2.090901025637e+02       6.249701549702e-04      -1.007396204620e+00      -1.374122534936e-03       1.413360554256e-03       3.526959923801e-03       7.054065749842e-06       7.053940267332e-04      -7.558837121261e-01      -1.364105157110e-03       5.555747931570e-01       5.871203054368e-01      -9.090515211022e-01      -2.743308023254e-03       1.053848701300e-01      -8.378435513946e-01       1.618514861674e-19      -9.087227115690e-01      -2.739195548276e-03       1.052004154899e-01       3.321464613645e-01      -5.400469780201e-08      -5.885128967570e-03 
       2.091199170699e+02       6.250840101378e-04      -1.007623317145e+00      -1.374579413858e-03       1.414228018295e-03       3.527047009793e-03       7.054350402558e-06       7.054120944920e-04      -7.560543452292e-01      -1.364558839083e-03       5.555648726076e-01       5.871036866955e-01      -9.092241942075e-01      -2.744299882929e-03       1.053999500345e-01      -8.380548613831e-01       1.619288818825e-19      -9.088949702122e-01      -2.740183602175e-03       1.052153905446e-01       3.321460316200e-01      -5.398837665347e-08      -5.887295567874e-03 
       2.091497315761e+02       6.251978723610e-04      -1.007850438469e+00      -1.375036482775e-03       1.415086831169e-03       3.527158573923e-03       7.054715346405e-06       7.054350388628e-04      -7.562249850341e-01      -1.365012297729e-03       5.555549556579e-01       5.870870685826e-01      -9.093968548465e-01      -2.745291916257e-03       1.054150251876e-01      -8.382661915963e-01       1.620063010339e-19      -9.090672162084e-01      -2.741171827237e-03       1.052303608313e-01       3.321456017724e-01      -5.397206001991e-08      -5.889462545680e-03 
       2.091795460822e+02       6.253117416397e-04      -1.008077568585e+00      -1.375493730051e-03       1.415937281230e-03       3.527294055269e-03       7.055159665989e-06       7.054627482415e-04      -7.563956315452e-01      -1.365465560485e-03       5.555450421812e-01       5.870704510972e-01      -9.095695030099e-01      -2.746284123214e-03       1.054300955873e-01      -8.384775420323e-01       1.620837436236e-19      -9.092394495492e-01      -2.742160223441e-03       1.052453263481e-01       3.321451718215e-01      -5.395574790009e-08      -5.891629973824e-03 
       2.092093605884e+02       6.254256179738e-04      -1.008304707481e+00      -1.375951145172e-03       1.416779648062e-03       3.527452908567e-03       7.055682443199e-06       7.054951141383e-04      -7.565662847659e-01      -1.365918652140e-03       5.555351320543e-01       5.870538342382e-01      -9.097421386882e-01      -2.747276503776e-03       1.054451612319e-01      -8.386889126893e-01       1.621612096535e-19      -9.094116702267e-01      -2.743148790768e-03       1.052602870935e-01       3.321447417674e-01      -5.393944029277e-08      -5.893797752591e-03 
       2.092391750946e+02       6.255395013635e-04      -1.008531855149e+00      -1.376408718633e-03       1.417614202740e-03       3.527634603755e-03       7.056282758144e-06       7.055320310858e-04      -7.567369446993e-01      -1.366371595084e-03       5.555252251578e-01       5.870372180042e-01      -9.099147618719e-01      -2.748269057921e-03       1.054602221196e-01      -8.389003035652e-01       1.622386991257e-19      -9.095838782338e-01      -2.744137529199e-03       1.052752430659e-01       3.321443116101e-01      -5.392313719673e-08      -5.895965954874e-03 
       2.092689896008e+02       6.256533918087e-04      -1.008759011581e+00      -1.376866441846e-03       1.418441208079e-03       3.527838625536e-03       7.056959690082e-06       7.055733965538e-04      -7.569076113474e-01      -1.366824409545e-03       5.555153213756e-01       5.870206023936e-01      -9.100873725516e-01      -2.749261785623e-03       1.054752782484e-01      -8.391117146583e-01       1.623162120421e-19      -9.097560735639e-01      -2.745126438718e-03       1.052901942639e-01       3.321438813494e-01      -5.390683861072e-08      -5.898134542539e-03 
