#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.168708582578e+04       6.026341441091e-01      -3.043741923770e-01      -1.519284325353e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.551536421048e+02      -1.847538683810e-05       3.768559464905e-01       3.768559469652e-01      -2.967648759624e-01      -1.519264375433e-01       0.000000000000e+00      -9.573734618125e+02       2.242915431958e-06      -4.768439614627e+02      -4.791990236872e-02       8.868149922772e-05       1.554275551267e-04      -7.714595770085e-07      -7.117498692947e-02 
       1.170112515075e+04       6.043220120794e-01      -3.026315954812e-01      -1.520322856553e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.572870574382e+02      -1.843027217216e-05       3.766419397552e-01       3.766419402252e-01      -2.950595493566e-01      -1.520302986114e-01       0.000000000000e+00      -9.595071676552e+02       2.236660824023e-06      -4.783049699289e+02      -4.789001405640e-02       8.803778004343e-05       1.545611511287e-04      -1.097155600619e-06      -8.176949057805e-02 
       1.171516447572e+04       6.060146444628e-01      -3.008795533854e-01      -1.521355386035e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.594219273339e+02      -1.838523257272e-05       3.764267370537e-01       3.764267375190e-01      -2.933446291797e-01      -1.521335594635e-01       0.000000000000e+00      -9.616423273395e+02       2.230425108346e-06      -4.797678532603e+02      -4.785994251822e-02       8.739866381833e-05       1.536995546190e-04      -1.392405305599e-06      -9.601425738725e-02 
       1.172920380070e+04       6.077120682640e-01      -2.991180285467e-01      -1.522381878110e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.615582433400e+02      -1.834026778340e-05       3.762103337875e-01       3.762103342481e-01      -2.916200787227e-01      -1.522362165311e-01       0.000000000000e+00      -9.637789324144e+02       2.224208622137e-06      -4.812326055806e+02      -4.782968731040e-02       8.676411371062e-05       1.528427330244e-04      -1.652181236124e-06      -1.136459010967e-01 
       1.174447715497e+04       6.095641657083e-01      -2.971908448251e-01      -1.523491705607e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.638839697856e+02      -1.829143533933e-05       3.759735388778e-01       3.759735393333e-01      -2.897329527278e-01      -1.523472077823e-01       0.000000000000e+00      -9.661049725221e+02       2.217467899241e-06      -4.828282224882e+02      -4.779656361338e-02       8.607893100821e-05       1.519159809988e-04      -1.889602175168e-06      -1.362857477940e-01 
       1.175975050924e+04       6.114220014595e-01      -2.952523392686e-01      -1.524594302963e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.662113866686e+02      -1.824269080023e-05       3.757353109512e-01       3.757353114018e-01      -2.878343322991e-01      -1.524574759685e-01       0.000000000000e+00      -9.684327022188e+02       2.210750588388e-06      -4.844260367094e+02      -4.776322143944e-02       8.539906266926e-05       1.509947992661e-04      -2.075832854096e-06      -1.620343303198e-01 
       1.177502386352e+04       6.132856111001e-01      -2.933024516279e-01      -1.525689631746e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.685404829152e+02      -1.819403383505e-05       3.754956425902e-01       3.754956430359e-01      -2.859241581921e-01      -1.525670172469e-01       0.000000000000e+00      -9.707621104328e+02       2.204056915503e-06      -4.860260405125e+02      -4.772966021402e-02       8.472446261277e-05       1.500791441366e-04      -2.207931786296e-06      -1.903105777988e-01 
       1.179029721779e+04       6.151550306906e-01      -2.913411357082e-01      -1.526777643492e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.708712473843e+02      -1.814546411247e-05       3.752545281393e-01       3.752545285801e-01      -2.840023852591e-01      -1.526758267714e-01       0.000000000000e+00      -9.730931860245e+02       2.197387017143e-06      -4.876282261072e+02      -4.769587936155e-02       8.405508522837e-05       1.491689756981e-04      -2.284287476796e-06      -2.204731023133e-01 
       1.180557057206e+04       6.170302965230e-01      -2.893683359395e-01      -1.527858296003e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.732036688664e+02      -1.809698130088e-05       3.750119607659e-01       3.750119612019e-01      -2.820689589343e-01      -1.527839003227e-01       0.000000000000e+00      -9.754259177864e+02       2.190740935217e-06      -4.892325856439e+02      -4.766187830551e-02       8.339088536319e-05       1.482642522106e-04      -2.304620506042e-06      -2.518350365962e-01 
       1.182084392634e+04       6.189114452617e-01      -2.873839996332e-01      -1.528931544804e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.755377360852e+02      -1.804858506847e-05       3.747679339981e-01       3.747679344293e-01      -2.801238275353e-01      -1.528912334539e-01       0.000000000000e+00      -9.777602944437e+02       2.184118613964e-06      -4.908391112146e+02      -4.762765646831e-02       8.273181831607e-05       1.473649329738e-04      -2.269954864469e-06      -2.836798943359e-01 
       1.183611728061e+04       6.207985139454e-01      -2.853880776724e-01      -1.529997342690e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.778734376949e+02      -1.800027508318e-05       3.745224418112e-01       3.745224422377e-01      -2.781669429552e-01      -1.529978214449e-01       0.000000000000e+00      -9.800963046525e+02       2.177519899098e-06      -4.924477948509e+02      -4.759321327151e-02       8.207783983606e-05       1.464709785644e-04      -2.182559926045e-06      -3.152781657840e-01 
       1.185255274152e+04       6.228358198253e-01      -2.832272831212e-01      -1.531135864392e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.803886688624e+02      -1.794838528648e-05       3.742566256507e-01       3.742566260722e-01      -2.760479700068e-01      -1.531116823874e-01       0.000000000000e+00      -9.826118669639e+02       2.170445185592e-06      -4.941812801259e+02      -4.755590146050e-02       8.137973585888e-05       1.455149510289e-04      -2.033565261328e-06      -3.481745862423e-01 
       1.186898820242e+04       6.248800710386e-01      -2.810529472986e-01      -1.532265648905e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.829057650660e+02      -1.789659456185e-05       3.739890971696e-01       3.739890975861e-01      -2.739152641676e-01      -1.532246695556e-01       0.000000000000e+00      -9.851292933435e+02       2.163397081146e-06      -4.959172449854e+02      -4.751833192886e-02       8.068741950983e-05       1.445650405795e-04      -1.833123450253e-06      -3.790693536531e-01 
       1.188542366332e+04       6.269313149428e-01      -2.788649956500e-01      -1.533386645681e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.854247119023e+02      -1.784490249486e-05       3.737198471825e-01       3.737198475942e-01      -2.717687520617e-01      -1.533367778953e-01       0.000000000000e+00      -9.876485693900e+02       2.156375035332e-06      -4.976556792686e+02      -4.748050395205e-02       8.000083733879e-05       1.436211963969e-04      -1.588077732954e-06      -4.071379639197e-01 
       1.190185912422e+04       6.289895995705e-01      -2.766633710574e-01      -1.534498791691e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.879454948733e+02      -1.779330867091e-05       3.734488686900e-01       3.734488690968e-01      -2.696083777997e-01      -1.534480011040e-01       0.000000000000e+00      -9.901696806077e+02       2.149378392999e-06      -4.993965727323e+02      -4.744241680444e-02       7.931993647997e-05       1.426833722223e-04      -1.306269917533e-06      -4.316300468007e-01 
       1.191829458513e+04       6.310549732315e-01      -2.744479987088e-01      -1.535602035874e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.904680993886e+02      -1.774181267524e-05       3.731761524720e-01       3.731761528740e-01      -2.674340677253e-01      -1.535583340761e-01       0.000000000000e+00      -9.926926124080e+02       2.142406408752e-06      -5.011399150526e+02      -4.740406975907e-02       7.864466462745e-05       1.417515181985e-04      -9.963020388749e-07      -4.518898202491e-01 
       1.193473004603e+04       6.331274849205e-01      -2.722188205193e-01      -1.536696315172e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.929925107627e+02      -1.769041409298e-05       3.729016914054e-01       3.729016918027e-01      -2.652457649565e-01      -1.536677705064e-01       0.000000000000e+00      -9.952173501077e+02       2.135458263694e-06      -5.028856958227e+02      -4.736546208796e-02       7.797497004153e-05       1.408255887897e-04      -6.672852455924e-07      -4.673739758197e-01 
       1.195116550693e+04       6.352071839388e-01      -2.699757628855e-01      -1.537781576993e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.955187142164e+02      -1.763911250917e-05       3.726254764195e-01       3.726254768121e-01      -2.630433970283e-01      -1.537763051361e-01       0.000000000000e+00      -9.977438789294e+02       2.128533084059e-06      -5.046339045539e+02      -4.732659306193e-02       7.731080152812e-05       1.399055354137e-04      -3.285818815323e-07      -4.776666739779e-01 
       1.196760096784e+04       6.372941202494e-01      -2.677187654595e-01      -1.538857759155e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.980466948750e+02      -1.758790750878e-05       3.723475001047e-01       3.723475004927e-01      -2.608269047658e-01      -1.538839317477e-01       0.000000000000e+00      -1.000272184000e+03       2.121629961285e-06      -5.063845306740e+02      -4.728746195071e-02       7.665210844519e-05       1.389913129492e-04       1.045239583449e-08      -4.824910709533e-01 
       1.198403642874e+04       6.393883441813e-01      -2.654477569078e-01      -1.539924806792e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.000576437769e+03      -1.753679867676e-05       3.720677536726e-01       3.720677540560e-01      -2.585962179602e-01      -1.539906448549e-01       0.000000000000e+00      -1.002802250353e+03       2.114747972910e-06      -5.081375635278e+02      -4.724806802295e-02       7.599884068724e-05       1.380828742980e-04       3.407191047299e-07      -4.817171829709e-01 
       1.200047188964e+04       6.414899066767e-01      -2.631626738036e-01      -1.540982659171e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.003107927832e+03      -1.748578559802e-05       3.717862293250e-01       3.717862297040e-01      -2.563512743257e-01      -1.540964383850e-01       0.000000000000e+00      -1.005334062923e+03       2.107886203699e-06      -5.098929923759e+02      -4.720841054624e-02       7.535094868548e-05       1.371801745644e-04       6.536132203802e-07      -4.753657523415e-01 
       1.201943488357e+04       6.439238440191e-01      -2.605086009835e-01      -1.542191693629e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.006030875020e+03      -1.742704588698e-05       3.714591905402e-01       3.714591909140e-01      -2.537432888113e-01      -1.542173513352e-01       0.000000000000e+00      -1.008257381036e+03       2.099993160802e-06      -5.119213433435e+02      -4.716232591235e-02       7.461003574852e-05       1.361457239577e-04       9.827703631708e-07      -4.613381608087e-01 
       1.203839787749e+04       6.463676988978e-01      -2.578355999188e-01      -1.543388318478e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.008956104441e+03      -1.736843245474e-05       3.711297613324e-01       3.711297617011e-01      -2.511161355917e-01      -1.543370232575e-01       0.000000000000e+00      -1.011182980119e+03       2.092124573219e-06      -5.139528527322e+02      -4.711588833213e-02       7.387613939688e-05       1.351187842940e-04       1.267705699759e-06      -4.406228240887e-01 
       1.205736087142e+04       6.488215520238e-01      -2.551435637674e-01      -1.544572445294e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.011883592474e+03      -1.730994466399e-05       3.707979285359e-01       3.707979288996e-01      -2.484697094936e-01      -1.544554453104e-01       0.000000000000e+00      -1.014110836555e+03       2.084279281767e-06      -5.159875036275e+02      -4.706909667562e-02       7.314918607262e-05       1.340992868386e-04       1.499721900420e-06      -4.139658650058e-01 
       1.207632386534e+04       6.512854851859e-01      -2.524323949609e-01      -1.545743978564e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.014813315324e+03      -1.725158187759e-05       3.704636801460e-01       3.704636805048e-01      -2.458039146301e-01      -1.545726079433e-01       0.000000000000e+00      -1.017040926553e+03       2.076456283172e-06      -5.180252789620e+02      -4.702194981131e-02       7.242910312508e-05       1.330871656321e-04       1.672287980717e-06      -3.823288147690e-01 
       1.209528685927e+04       6.537595809589e-01      -2.497019831197e-01      -1.546902831100e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.017745249025e+03      -1.719334345863e-05       3.701270025489e-01       3.701270029028e-01      -2.431186422427e-01      -1.546885024382e-01       0.000000000000e+00      -1.019973226149e+03       2.068654756728e-06      -5.200661615168e+02      -4.697444660591e-02       7.171581878077e-05       1.320823527415e-04       1.781200046331e-06      -3.468546026555e-01 
       1.211424985319e+04       6.562439230977e-01      -2.469522326386e-01      -1.548048904798e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.020679369434e+03      -1.713522877046e-05       3.697878839810e-01       3.697878843301e-01      -2.404137983778e-01      -1.548031189852e-01       0.000000000000e+00      -1.022907711201e+03       2.060874084192e-06      -5.221101339182e+02      -4.692658592477e-02       7.100926214986e-05       1.310847841711e-04       1.824653976629e-06      -3.088272080453e-01 
       1.213321284712e+04       6.587385961159e-01      -2.441830314636e-01      -1.549182112411e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.023615652232e+03      -1.707723717678e-05       3.694463106140e-01       3.694463109583e-01      -2.376892725620e-01      -1.549164488607e-01       0.000000000000e+00      -1.025844357394e+03       2.053113862915e-06      -5.241571786392e+02      -4.687836663158e-02       7.030936319491e-05       1.300943931650e-04       1.803231024705e-06      -2.696261645099e-01 
       1.215217584104e+04       6.612436857572e-01      -2.413942837690e-01      -1.550302354768e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.026554072922e+03      -1.701936804159e-05       3.691022706520e-01       3.691022709917e-01      -2.349449705848e-01      -1.550284821480e-01       0.000000000000e+00      -1.028783140234e+03       2.045373911540e-06      -5.262072779966e+02      -4.682978758869e-02       6.961605274010e-05       1.291111171786e-04       1.719799478820e-06      -2.306772661176e-01 
       1.217113883497e+04       6.637592785611e-01      -2.385858782451e-01      -1.551409542882e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.029494606833e+03      -1.696162072936e-05       3.687557503553e-01       3.687557506903e-01      -2.321807826846e-01      -1.551392099492e-01       0.000000000000e+00      -1.031724035052e+03       2.037654267584e-06      -5.282604141515e+02      -4.678084765700e-02       6.892926244043e-05       1.281348911138e-04       1.579338081561e-06      -1.934014681743e-01 
       1.219010182889e+04       6.662854622804e-01      -2.357577165393e-01      -1.552503578127e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.032437229112e+03      -1.690399460495e-05       3.684067376065e-01       3.684067379369e-01      -2.293966120813e-01      -1.552486224024e-01       0.000000000000e+00      -1.034667016997e+03       2.029955177005e-06      -5.303165691078e+02      -4.673154569613e-02       6.824892478569e-05       1.271656533549e-04       1.388689881270e-06      -1.591637996765e-01 
       1.220906482281e+04       6.688223255647e-01      -2.329096900237e-01      -1.553584368428e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.035381914727e+03      -1.684648903376e-05       3.680552189975e-01       3.680552193235e-01      -2.265923516694e-01      -1.553567103009e-01       0.000000000000e+00      -1.037612061040e+03       2.022277076449e-06      -5.323757247111e+02      -4.668188056443e-02       6.757497307778e-05       1.262033408252e-04       1.156257774191e-06      -1.292242408036e-01 
       1.222802781674e+04       6.713699582078e-01      -2.300416963444e-01      -1.554651816740e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.038328638465e+03      -1.678910338170e-05       3.677011819049e-01       3.677011822264e-01      -2.237679006206e-01      -1.554634639407e-01       0.000000000000e+00      -1.040559141972e+03       2.014620569047e-06      -5.344378626485e+02      -4.663185111901e-02       6.690734142715e-05       1.252478925058e-04       8.916546640114e-07      -1.046922029386e-01 
       1.224369289388e+04       6.734827109806e-01      -2.276573495775e-01      -1.555523490595e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.040764406988e+03      -1.674178785677e-05       3.674068077366e-01       3.674068080544e-01      -2.214193563516e-01      -1.555506385583e-01       0.000000000000e+00      -1.042995204637e+03       2.008312439051e-06      -5.361436036934e+02      -4.659024686184e-02       6.636054044455e-05       1.244637433168e-04       6.562102183940e-07      -8.916419294538e-02 
       1.225935797102e+04       6.756029267061e-01      -2.252592465881e-01      -1.556385939508e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.043201534629e+03      -1.669455337779e-05       3.671106988337e-01       3.671106991480e-01      -2.190569052210e-01      -1.556368906419e-01       0.000000000000e+00      -1.045432625582e+03       2.002020018755e-06      -5.378513568403e+02      -4.654839256389e-02       6.581797166300e-05       1.236842029946e-04       4.120556456021e-07      -7.836049788988e-02 
       1.227502304817e+04       6.777306576165e-01      -2.228473253896e-01      -1.557239110819e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.045640006896e+03      -1.664739958827e-05       3.668128475393e-01       3.668128478500e-01      -2.166804860629e-01      -1.557222149257e-01       0.000000000000e+00      -1.047871390314e+03       1.995743812521e-06      -5.395611115176e+02      -4.650628757915e-02       6.527959914981e-05       1.229092373104e-04       1.653598464345e-07      -7.257007983909e-02 
       1.229068812531e+04       6.798659565773e-01      -2.204215315842e-01      -1.558082946306e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.048079809207e+03      -1.660032613198e-05       3.665132471469e-01       3.665132474542e-01      -2.142900453161e-01      -1.558066055880e-01       0.000000000000e+00      -1.050311484254e+03       1.989484342817e-06      -5.412728570778e+02      -4.646393126125e-02       6.474538733478e-05       1.221388139173e-04      -7.781207221974e-08      -7.195962416177e-02 
       1.230635320245e+04       6.820088767939e-01      -2.179817992160e-01      -1.558917395525e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.050520926896e+03      -1.655333265306e-05       3.662118895002e-01       3.662118898039e-01      -2.118855178187e-01      -1.558900575847e-01       0.000000000000e+00      -1.052752892736e+03       1.983242134601e-06      -5.429865827980e+02      -4.642132296330e-02       6.421530099468e-05       1.213728984357e-04      -3.116442884768e-07      -7.656911075855e-02 
       1.232201827959e+04       6.841594722302e-01      -2.155280764225e-01      -1.559742397922e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.052963345210e+03      -1.650641879596e-05       3.659087682086e-01       3.659087685089e-01      -2.094668525369e-01      -1.559725648608e-01       0.000000000000e+00      -1.055195601010e+03       1.977017699784e-06      -5.447022778784e+02      -4.637846203810e-02       6.368930526211e-05       1.206114596262e-04      -5.307068315841e-07      -8.631063504839e-02 
       1.233768335674e+04       6.863177971287e-01      -2.130602959190e-01      -1.560557903430e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.055407049310e+03      -1.645958420553e-05       3.656038749474e-01       3.656038752443e-01      -2.070339829610e-01      -1.560541224100e-01       0.000000000000e+00      -1.057639594237e+03       1.970811522242e-06      -5.464199314432e+02      -4.633534783799e-02       6.316736560872e-05       1.198544634896e-04      -7.300778657465e-07      -1.009703325246e-01 
       1.235334843388e+04       6.884839065263e-01      -2.105784053173e-01      -1.561363851304e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.057852024269e+03      -1.641282852694e-05       3.652972032586e-01       3.652972035521e-01      -2.045868575150e-01      -1.561347241580e-01       0.000000000000e+00      -1.060084857494e+03       1.964624043687e-06      -5.481395325393e+02      -4.629197971500e-02       6.264944785435e-05       1.191018792649e-04      -9.054491921489e-07      -1.202132957249e-01 
       1.236901351102e+04       6.906578557808e-01      -2.080823391832e-01      -1.562160189634e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.060298255073e+03      -1.636615140579e-05       3.649887450478e-01       3.649887453380e-01      -2.021254115307e-01      -1.562143649144e-01       0.000000000000e+00      -1.062531375766e+03       1.958455650615e-06      -5.498610701363e+02      -4.624835702082e-02       6.213551815191e-05       1.183536739476e-04      -1.053214070143e-06      -1.435914529042e-01 
       1.238476922577e+04       6.928523481446e-01      -2.055574757626e-01      -1.562951382857e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.062759891188e+03      -1.631928309515e-05       3.646766930980e-01       3.646766933849e-01      -1.996352230998e-01      -1.562934911629e-01       0.000000000000e+00      -1.064993300179e+03       1.952271141694e-06      -5.515945106056e+02      -4.620422448683e-02       6.162260373318e-05       1.176055253564e-04      -1.171121988520e-06      -1.707194939056e-01 
       1.240052494052e+04       6.950548856113e-01      -2.030181532599e-01      -1.563732739257e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.065222766990e+03      -1.627249353573e-05       3.643628191882e-01       3.643628194719e-01      -1.971304304706e-01      -1.563716336919e-01       0.000000000000e+00      -1.067456463442e+03       1.946106509826e-06      -5.533298874310e+02      -4.615983311091e-02       6.111365599203e-05       1.168617430948e-04      -1.256184365731e-06      -2.008225553892e-01 
       1.241628065527e+04       6.972655263182e-01      -2.004643104541e-01      -1.564504201423e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.067686866933e+03      -1.622578236816e-05       3.640471157518e-01       3.640471160322e-01      -1.946109731954e-01      -1.564487867611e-01       0.000000000000e+00      -1.069920850013e+03       1.939961915215e-06      -5.550671891509e+02      -4.611518223254e-02       6.060864150517e-05       1.161222955033e-04      -1.307216664031e-06      -2.331741421083e-01 
       1.243203637002e+04       6.994843290325e-01      -1.978958888957e-01      -1.565265709754e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.070152175378e+03      -1.617914923356e-05       3.637295755687e-01       3.637295758459e-01      -1.920767935981e-01      -1.565249444102e-01       0.000000000000e+00      -1.072386444255e+03       1.933837425305e-06      -5.568064042225e+02      -4.607027119107e-02       6.010752718125e-05       1.153871517837e-04      -1.323905284825e-06      -2.669902347018e-01 
       1.244779208477e+04       7.017113529936e-01      -1.953128231789e-01      -1.566017209203e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.072618676599e+03      -1.613259377347e-05       3.634101905463e-01       3.634101908203e-01      -1.895278270194e-01      -1.566001011354e-01       0.000000000000e+00      -1.074853230441e+03       1.927733011249e-06      -5.585475210230e+02      -4.602509932553e-02       5.961028025138e-05       1.146562800712e-04      -1.306791372947e-06      -3.014486022873e-01 
       1.246354779952e+04       7.039466582287e-01      -1.927150582279e-01      -1.566758637253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.075086354773e+03      -1.608611562991e-05       3.630889538860e-01       3.630889541569e-01      -1.869640191523e-01      -1.566742506849e-01       0.000000000000e+00      -1.077321192752e+03       1.921648546814e-06      -5.602905278471e+02      -4.597966597491e-02       5.911686827623e-05       1.139296507752e-04      -1.257234126859e-06      -3.357090683617e-01 
       1.247930351427e+04       7.061903051282e-01      -1.901025258567e-01      -1.567489940246e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.077555193990e+03      -1.603971444541e-05       3.627658571450e-01       3.627658574128e-01      -1.843853025348e-01      -1.567473876936e-01       0.000000000000e+00      -1.079790315278e+03       1.915583809622e-06      -5.620354129089e+02      -4.593397047791e-02       5.862725913094e-05       1.132072321006e-04      -1.177354929947e-06      -3.689343169688e-01 
       1.249565203065e+04       7.085272521698e-01      -1.873760292410e-01      -1.568237986067e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.080118132418e+03      -1.599164841209e-05       3.624286305522e-01       3.624286308168e-01      -1.816937453802e-01      -1.568221992006e-01       0.000000000000e+00      -1.082353546803e+03       1.909311406069e-06      -5.638479213434e+02      -4.588627787409e-02       5.812321476448e-05       1.124620531537e-04      -1.065429608224e-06      -4.014446741900e-01 
       1.251200054702e+04       7.108733152270e-01      -1.846334991394e-01      -1.568975001039e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.082682285681e+03      -1.594366445525e-05       3.620893847153e-01       3.620893849768e-01      -1.789860041842e-01      -1.568959075854e-01       0.000000000000e+00      -1.084917992274e+03       1.903059452160e-06      -5.656624258783e+02      -4.583830157553e-02       5.762319535366e-05       1.117213417955e-04      -9.277086807380e-07      -4.311059318254e-01 
       1.252834906339e+04       7.132285641803e-01      -1.818748742862e-01      -1.569700913871e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.085247635684e+03      -1.589576217722e-05       3.617481120689e-01       3.617481123273e-01      -1.762620185085e-01      -1.569685057194e-01       0.000000000000e+00      -1.087483633600e+03       1.896827406745e-06      -5.674789130643e+02      -4.579004084323e-02       5.712716608773e-05       1.109850662440e-04      -7.685888019487e-07      -4.571332564859e-01 
       1.254469757976e+04       7.155930693701e-01      -1.791000796143e-01      -1.570415662591e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.087814164224e+03      -1.584794118096e-05       3.614048033164e-01       3.614048035717e-01      -1.735217140659e-01      -1.570399874059e-01       0.000000000000e+00      -1.090050452580e+03       1.890614650057e-06      -5.692973693560e+02      -4.574149493810e-02       5.663509250144e-05       1.102531925058e-04      -5.929083306687e-07      -4.788368359875e-01 
       1.256104609613e+04       7.179669021374e-01      -1.763090523091e-01      -1.571119176353e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.090381852990e+03      -1.580020107007e-05       3.610594506966e-01       3.610594509489e-01      -1.707650288485e-01      -1.571103455603e-01       0.000000000000e+00      -1.092618430902e+03       1.884420497769e-06      -5.711177811110e+02      -4.569266312115e-02       5.614694048410e-05       1.095256891263e-04      -4.058063596562e-07      -4.956405120923e-01 
       1.257739461250e+04       7.203501343566e-01      -1.735017189391e-01      -1.571811391411e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.092950683560e+03      -1.575254144877e-05       3.607120451163e-01       3.607120453656e-01      -1.679918901937e-01      -1.571795738088e-01       0.000000000000e+00      -1.095187550149e+03       1.878244216636e-06      -5.729401345894e+02      -4.564354465334e-02       5.566267626876e-05       1.088025230531e-04      -2.125780065977e-07      -5.070974433676e-01 
       1.259374312888e+04       7.227428388524e-01      -1.706780145787e-01      -1.572492237756e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.095520637404e+03      -1.570496192192e-05       3.603625785478e-01       3.603625787941e-01      -1.652022339608e-01      -1.572476651506e-01       0.000000000000e+00      -1.097757791790e+03       1.872085041389e-06      -5.747644159537e+02      -4.559413879572e-02       5.518226643588e-05       1.080836630524e-04      -1.852954300446e-08      -5.129023648981e-01 
