#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.926903495433e+02       1.461424729547e-03      -2.231135672241e+00      -8.064447701296e-03       7.728663106257e-02       2.914001196947e-02       5.476804270695e-03       6.773375007053e-03      -1.962306697689e+00      -2.206855205221e-03       4.919454855139e-01       5.014593458234e-01      -1.471998920129e+00      -1.067155909914e-02       6.525184724044e-02      -2.461862379151e+00       1.084111915811e-10      -1.471852297524e+00      -1.057099466955e-02       6.659076672951e-02       3.269548628273e-01      -4.383853054259e-01      -2.375530879831e-02 
       3.951820855919e+02       1.474616278719e-03      -2.238527514250e+00      -8.219176158760e-03       7.747893733683e-02       2.904402913386e-02       5.602195259444e-03       6.798865628379e-03      -1.982658808072e+00      -2.190817741047e-03       4.912965741185e-01       5.005253409010e-01      -1.470807032946e+00      -1.077916781743e-02       6.275444522751e-02      -2.487693383357e+00       1.101833234561e-10      -1.470824730146e+00      -1.067616324997e-02       6.419111976863e-02       3.268404966123e-01      -4.264216561238e-01      -2.400665040583e-02 
       3.976738216406e+02       1.487857259538e-03      -2.245520144638e+00      -8.374475143916e-03       7.758666014690e-02       2.894296586834e-02       5.726445317501e-03       6.824268362637e-03      -2.003137574231e+00      -2.174909583704e-03       4.906537707048e-01       4.995969939574e-01      -1.469374613709e+00      -1.088606729309e-02       6.021539466175e-02      -2.513611242694e+00       1.119645598671e-10      -1.469565127536e+00      -1.078059993444e-02       6.175326057567e-02       3.267246710245e-01      -4.145963214607e-01      -2.425667550262e-02 
       4.001655576892e+02       1.501147672457e-03      -2.252111154710e+00      -8.530293927917e-03       7.760928261400e-02       2.883695209122e-02       5.849508711884e-03       6.849592614943e-03      -2.023742222404e+00      -2.159133361427e-03       4.900168928840e-01       4.986743300187e-01      -1.467703463134e+00      -1.099223233845e-02       5.763564628527e-02      -2.539615509000e+00       1.137546422460e-10      -1.468075455725e+00      -1.088428040695e-02       5.927818106690e-02       3.266073725108e-01      -4.029138455546e-01      -2.450532752809e-02 
       4.026572937378e+02       1.514487518108e-03      -2.258298312808e+00      -8.686581963629e-03       7.754634813004e-02       2.872610990769e-02       5.971341130380e-03       6.874845764128e-03      -2.044471979582e+00      -2.143491156672e-03       4.893857653907e-01       4.977573745709e-01      -1.465795473838e+00      -1.109763812051e-02       5.501617301335e-02      -2.565705740719e+00       1.155533101084e-10      -1.466357774930e+00      -1.098718077237e-02       5.676689370722e-02       3.264885873350e-01      -3.913784604607e-01      -2.475255065141e-02 
       4.051490297865e+02       1.527876797072e-03      -2.264079563768e+00      -8.843288858727e-03       7.739745900093e-02       2.861055465153e-02       6.091899591466e-03       6.900033382204e-03      -2.065326074799e+00      -2.127984578720e-03       4.887602209258e-01       4.968461544641e-01      -1.463652629168e+00      -1.120226017217e-02       5.235796941493e-02      -2.591881502917e+00       1.173603011682e-10      -1.464414231737e+00      -1.108927751992e-02       5.422043063321e-02       3.263683015741e-01      -3.799940929622e-01      -2.499828977588e-02 
       4.079683225403e+02       1.543085801462e-03      -2.270128990265e+00      -9.021037824860e-03       7.712492535000e-02       2.847426325640e-02       6.226717689361e-03       6.928457998173e-03      -2.089070555120e+00      -2.110604587541e-03       4.880589786662e-01       4.958221020340e-01      -1.460947509743e+00      -1.131966019992e-02       4.930490291738e-02      -2.621600854082e+00       1.194145382671e-10      -1.461945638816e+00      -1.120379737924e-02       5.129812398947e-02       3.262303761678e-01      -3.672998241893e-01      -2.527447521226e-02 
       4.107876152941e+02       1.558358090785e-03      -2.275653924247e+00      -9.199186054770e-03       7.674151421906e-02       2.833222906122e-02       6.359792867399e-03       6.956807273245e-03      -2.112972123190e+00      -2.093400952293e-03       4.873644630951e-01       4.948054730190e-01      -1.457947523595e+00      -1.143599177559e-02       4.620505766889e-02      -2.651428542102e+00       1.214787079196e-10      -1.459194099217e+00      -1.131722586181e-02       4.833368226929e-02       3.260904908995e-01      -3.548083317507e-01      -2.554861373433e-02 
       4.136069080479e+02       1.573693665578e-03      -2.280652201110e+00      -9.377661103542e-03       7.624691165345e-02       2.818459583233e-02       6.491068345552e-03       6.985082630534e-03      -2.137029680746e+00      -2.076374380646e-03       4.866764665377e-01       4.937963109369e-01      -1.454655950575e+00      -1.155122125846e-02       4.305996909125e-02      -2.681363967009e+00       1.235524229806e-10      -1.456163107137e+00      -1.142953077955e-02       4.532868564409e-02       3.259486246856e-01      -3.425239606143e-01      -2.582062917032e-02 
       4.164262008016e+02       1.589092526379e-03      -2.285121942474e+00      -9.556390695166e-03       7.564089352214e-02       2.803150125275e-02       6.620489099769e-03       7.013283610776e-03      -2.161242138798e+00      -2.059525157474e-03       4.859947922843e-01       4.927946599460e-01      -1.451076209947e+00      -1.166531568125e-02       3.987120420774e-02      -2.711406539493e+00       1.256352941530e-10      -1.452856290769e+00      -1.154068066342e-02       4.228474231312e-02       3.258047560972e-01      -3.304506073729e-01      -2.609044673177e-02 
       4.192454935554e+02       1.604554673741e-03      -2.289061555533e+00      -9.735302720011e-03       7.492332424689e-02       2.787307780889e-02       6.748001788193e-03       7.041408069463e-03      -2.185608418706e+00      -2.042853208072e-03       4.853192541196e-01       4.918005645713e-01      -1.447211857794e+00      -1.177824276862e-02       3.664036058249e-02      -2.741555680891e+00       1.277269302021e-10      -1.449277409568e+00      -1.165064478226e-02       3.920348731308e-02       3.256588633493e-01      -3.185917348801e-01      -2.635799305780e-02 
       4.220647863092e+02       1.620080108234e-03      -2.292469732359e+00      -9.914325237727e-03       7.409415564498e-02       2.770945355865e-02       6.873554688265e-03       7.069452350198e-03      -2.210127453080e+00      -2.026358153311e-03       4.846496758491e-01       4.908140694418e-01      -1.443066584328e+00      -1.188997095520e-02       3.336906523412e-02      -2.771810823134e+00       1.298269381682e-10      -1.445430351446e+00      -1.175939316145e-02       3.608658130310e-02       3.255109242901e-01      -3.069503871075e-01      -2.662319625857e-02 
       4.248840790630e+02       1.635668830459e-03      -2.295345449201e+00      -1.009338648580e-02       7.315342589166e-02       2.754075278278e-02       6.997097644343e-03       7.097411434833e-03      -2.234798186541e+00      -2.010039356591e-03       4.839858908388e-01       4.898352190515e-01      -1.438644211137e+00      -1.200046940310e-02       3.005897353763e-02      -2.802171408721e+00       1.319349235807e-10      -1.441319129948e+00      -1.186689660154e-02       3.293570933820e-02       3.253609163891e-01      -2.955292041621e-01      -2.688598595797e-02 
       4.282269106595e+02       1.654234365948e-03      -2.298064225934e+00      -1.030565088699e-02       7.189361961135e-02       2.733431271573e-02       7.140911076759e-03       7.130443402135e-03      -2.264245378005e+00      -1.990917380628e-03       4.832061317716e-01       4.886845634013e-01      -1.433046989744e+00      -1.212985241979e-02       2.608624736060e-02      -2.838305794420e+00       1.344441514733e-10      -1.436107863712e+00      -1.199271110740e-02       2.915806399152e-02       3.251803398741e-01      -2.822754842426e-01      -2.719435338000e-02 
       4.315697422560e+02       1.672888878235e-03      -2.300032680673e+00      -1.051775021906e-02       7.047750941200e-02       2.712110236559e-02       7.281752115634e-03       7.163334279986e-03      -2.293902661106e+00      -1.972040219250e-03       4.824340506182e-01       4.875447911270e-01      -1.427072571872e+00      -1.225741552289e-02       2.206419720409e-02      -2.874586759954e+00       1.369633765855e-10      -1.430538140897e+00      -1.211668953987e-02       2.533795618109e-02       3.249967836327e-01      -2.693375122555e-01      -2.749911918897e-02 
       4.349125738525e+02       1.691632368254e-03      -2.301250650735e+00      -1.072956603615e-02       6.890562043878e-02       2.690131384682e-02       7.419545281693e-03       7.196069614600e-03      -2.323768348944e+00      -1.953405801759e-03       4.816694178800e-01       4.864159744567e-01      -1.420728012359e+00      -1.238311147840e-02       1.799572426165e-02      -2.911013433400e+00       1.394919356024e-10      -1.424617295392e+00      -1.223878759139e-02       2.147831333100e-02       3.248102079057e-01      -2.567176602693e-01      -2.780017478728e-02 
       4.382554054491e+02       1.710464836945e-03      -2.301718527609e+00      -1.094098041723e-02       6.717864114033e-02       2.667513541947e-02       7.554217917573e-03       7.228633156770e-03      -2.353840782510e+00      -1.935011807992e-03       4.809120196593e-01       4.852981840895e-01      -1.414020600458e+00      -1.250689462931e-02       1.388377594256e-02      -2.947584963379e+00       1.420291640578e-10      -1.418352880195e+00      -1.235896260187e-02       1.758210017961e-02       3.246205720850e-01      -2.444176328307e-01      -2.809741489704e-02 
       4.415982370456e+02       1.729386285250e-03      -2.301437254381e+00      -1.115187602882e-02       6.529742144475e-02       2.644275211970e-02       7.685700143803e-03       7.261007035623e-03      -2.384118331368e+00      -1.916855714207e-03       4.801616567996e-01       4.841914888874e-01      -1.406957852637e+00      -1.262872092993e-02       9.731343127920e-03      -2.984300518987e+00       1.445743968278e-10      -1.411752659487e+00      -1.247717358886e-02       1.365231577040e-02       3.244278346855e-01      -2.324385020029e-01      -2.839073764292e-02 
       4.449410686421e+02       1.748396714114e-03      -2.300408322848e+00      -1.136213619200e-02       6.326297093596e-02       2.620434629465e-02       7.813924823130e-03       7.293171913625e-03      -2.414599394181e+00      -1.898934832455e-03       4.794181440520e-01       4.830959555872e-01      -1.399547505201e+00      -1.274854797862e-02       5.541457391109e-03      -3.021159289700e+00       1.471269686221e-10      -1.404824600585e+00      -1.259338127609e-02       9.691990418039e-03       3.242319533158e-01      -2.207807419705e-01      -2.868004463183e-02 
       4.482839002386e+02       1.767496124483e-03      -2.298633770283e+00      -1.157164495301e-02       6.107645701050e-02       2.596009805078e-02       7.938827532250e-03       7.325107124540e-03      -2.445282399092e+00      -1.881246344110e-03       4.786813092836e-01       4.820116485440e-01      -1.391797506742e+00      -1.286633504902e-02       1.317188180029e-03      -3.058160485259e+00       1.496862144724e-10      -1.397576865730e+00      -1.270754812042e-02       5.704182647804e-03       3.240328846498e-01      -2.094442631026e-01      -2.896524102932e-02 
       4.521227581776e+02       1.789539370156e-03      -2.295679477287e+00      -1.181116573055e-02       5.837963423586e-02       2.567263054135e-02       8.078086213540e-03       7.361469359230e-03      -2.480765422314e+00      -1.861216039308e-03       4.778431704682e-01       4.807803745174e-01      -1.382489099770e+00      -1.299903303907e-02      -3.572293935209e-03      -3.100826803639e+00       1.526325874892e-10      -1.388870146436e+00      -1.283609184370e-02       1.094734943476e-03       3.238002879693e-01      -1.968211212009e-01      -2.928756766239e-02 
       4.559616161167e+02       1.811699966102e-03      -2.291750069088e+00      -1.204937076656e-02       5.548627709630e-02       2.537796053003e-02       8.212793463212e-03       7.397464930370e-03      -2.516510444891e+00      -1.841483806128e-03       4.770134057019e-01       4.795640764098e-01      -1.372756191095e+00      -1.312893305431e-02      -8.498271691785e-03      -3.143678801497e+00       1.555858826255e-10      -1.379765787837e+00      -1.296184566588e-02      -3.542183187400e-03       3.235633607783e-01      -1.846191012311e-01      -2.960422103355e-02 
