#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.674993413669e+02       8.622724356992e-04      -1.462984413225e+00      -2.412044707498e-03       8.129286770383e-03       1.355843940446e-02       1.419957685512e-04       2.713858433845e-03      -1.099862077304e+00      -2.288816750773e-03       5.351263907190e-01       5.560270409834e-01      -1.211914694547e+00      -4.981542841224e-03       1.237627603497e-01      -1.287844366673e+00       3.597161084280e-11      -1.210585426921e+00      -4.964258270609e-03       1.233974794172e-01       3.310855324924e-01      -1.018503630946e+00      -1.082049888818e-02 
       2.682682986414e+02       8.655718249418e-04      -1.469021385754e+00      -2.428827422123e-03       8.374529621126e-03       1.382294533059e-02       1.491151540811e-04       2.766927539139e-03      -1.104486609638e+00      -2.300217466079e-03       5.348336860067e-01       5.556400339965e-01      -1.215308975876e+00      -5.014392778181e-03       1.238318483773e-01      -1.294233296847e+00       3.629573828530e-11      -1.213965866636e+00      -4.996844002919e-03       1.234653966459e-01       3.310684644975e-01      -1.016659345816e+00      -1.089354877284e-02 
       2.690372559160e+02       8.688759205298e-04      -1.475056130900e+00      -2.445737526126e-03       8.626618808472e-03       1.408944347122e-02       1.565524645824e-04       2.820407254683e-03      -1.109113695349e+00      -2.311534662432e-03       5.345403186344e-01       5.552537041219e-01      -1.218684587511e+00      -5.047312906907e-03       1.238959152879e-01      -1.300633511985e+00       3.662151859642e-11      -1.217327697068e+00      -5.029497262855e-03       1.235283537996e-01       3.310513088125e-01      -1.014772820700e+00      -1.096677216836e-02 
       2.698062131906e+02       8.721847219122e-04      -1.481088485094e+00      -2.462771771705e-03       8.885658371818e-03       1.435776489610e-02       1.643176801894e-04       2.874264560383e-03      -1.113743374422e+00      -2.322782400002e-03       5.342463426584e-01       5.548681040665e-01      -1.222041425892e+00      -5.080302480787e-03       1.239549451558e-01      -1.307044988103e+00       3.694895084618e-11      -1.220670798332e+00      -5.062217211478e-03       1.235863342678e-01       3.310340651817e-01      -1.012844389708e+00      -1.104016748340e-02 
       2.705751704652e+02       8.754982288656e-04      -1.487118284165e+00      -2.479950157021e-03       9.151748261090e-03       1.462773621751e-02       1.724207807108e-04       2.928465580671e-03      -1.118375683173e+00      -2.333920139722e-03       5.339517060877e-01       5.544831792731e-01      -1.225379388319e+00      -5.113360750010e-03       1.240089223181e-01      -1.313467701288e+00       3.727803404906e-11      -1.223995062330e+00      -5.095003051036e-03       1.236393228336e-01       3.310167333472e-01      -1.010874391815e+00      -1.111373313621e-02 
       2.713803567256e+02       8.789728940877e-04      -1.493429236748e+00      -2.498107602012e-03       9.438031618720e-03       1.491200206347e-02       1.812786284380e-04       2.985550881576e-03      -1.123229128604e+00      -2.345433322031e-03       5.336424258812e-01       5.540807834399e-01      -1.228854275265e+00      -5.148049347506e-03       1.240600106282e-01      -1.320205034735e+00       3.762439014767e-11      -1.227455682185e+00      -5.129403497468e-03       1.236894457965e-01       3.309984901109e-01      -1.008767403916e+00      -1.119094569035e-02 
       2.721855429861e+02       8.824527188032e-04      -1.499736965010e+00      -2.516431708722e-03       9.732244888898e-03       1.519767311608e-02       1.905292303322e-04       3.042934209722e-03      -1.128085621360e+00      -2.356813792691e-03       5.333324234023e-01       5.536791183257e-01      -1.232308238303e+00      -5.182811572152e-03       1.241055250941e-01      -1.326954635734e+00       3.797255402976e-11      -1.230895429595e+00      -5.163874477089e-03       1.237340647453e-01       3.309801495807e-01      -1.006615615784e+00      -1.126834146580e-02 
       2.729907292466e+02       8.859377032301e-04      -1.506041250652e+00      -2.534916831195e-03       1.003448289295e-02       1.548453403554e-02       2.001838598147e-04       3.100573548244e-03      -1.132945244542e+00      -2.368080500250e-03       5.330217541113e-01       5.532782316475e-01      -1.235741162687e+00      -5.217646552119e-03       1.241454487403e-01      -1.333716477157e+00       3.832252436881e-11      -1.234314200278e+00      -5.198415132526e-03       1.237731649280e-01       3.309617114567e-01      -1.004419431450e+00      -1.134591864574e-02 
       2.737959155070e+02       8.894278479480e-04      -1.512341879634e+00      -2.553576716507e-03       1.034483562195e-02       1.577236490710e-02       2.102536652333e-04       3.158426010591e-03      -1.137808069623e+00      -2.379208244042e-03       5.327103924058e-01       5.528780888386e-01      -1.239152934780e+00      -5.252553411924e-03       1.241797648395e-01      -1.340490532007e+00       3.867429977204e-11      -1.237711904288e+00      -5.233024659293e-03       1.238067331695e-01       3.309431754368e-01      -1.002179260161e+00      -1.142367542443e-02 
       2.746011017675e+02       8.929231520354e-04      -1.518638625734e+00      -2.572427776654e-03       1.066338345900e-02       1.606094380945e-02       2.207496392247e-04       3.216448354428e-03      -1.142674184169e+00      -2.390164558146e-03       5.323983078865e-01       5.524786492380e-01      -1.242543442017e+00      -5.287531272473e-03       1.242084570816e-01      -1.347276773383e+00       3.902787878043e-11      -1.241088400132e+00      -5.267702026564e-03       1.238347514339e-01       3.309245412259e-01      -9.998955124016e-01      -1.150160990522e-02 
       2.754062880280e+02       8.964236161850e-04      -1.524931248089e+00      -2.591468755106e-03       1.099019703992e-02       1.635004643238e-02       2.316825873183e-04       3.274596905225e-03      -1.147543696786e+00      -2.400957460588e-03       5.320855312586e-01       5.520799306309e-01      -1.245912572916e+00      -5.322579251116e-03       1.242315095152e-01      -1.354075174487e+00       3.938325986888e-11      -1.244443603550e+00      -5.302446437789e-03       1.238572076888e-01       3.309058085204e-01      -9.975686062977e-01      -1.157972027162e-02 
       2.762114742884e+02       8.999292404098e-04      -1.531219506918e+00      -2.610689622566e-03       1.132534129175e-02       1.663944445477e-02       2.430630937127e-04       3.332827231726e-03      -1.152416710163e+00      -2.411616804975e-03       5.317721469680e-01       5.516820037790e-01      -1.249260217111e+00      -5.357696461693e-03       1.242489063278e-01      -1.360885708645e+00       3.974044144631e-11      -1.247777408264e+00      -5.337256995203e-03       1.238740877231e-01       3.308869770193e-01      -9.951989626873e-01      -1.165800466119e-02 
       2.770166605489e+02       9.034400240372e-04      -1.537503170408e+00      -2.630094640434e-03       1.166887575508e-02       1.692890702878e-02       2.549014863769e-04       3.391094442550e-03      -1.157293307977e+00      -2.422140750414e-03       5.314581921729e-01       5.512848915043e-01      -1.252586265298e+00      -5.392882014569e-03       1.242606318242e-01      -1.367708349267e+00       4.009942185575e-11      -1.251089684691e+00      -5.372132692583e-03       1.238853750310e-01       3.308680464252e-01      -9.927870050807e-01      -1.173646116483e-02 
       2.778678148563e+02       9.071568487945e-04      -1.544140303264e+00      -2.650836491083e-03       1.204119932773e-02       1.723470960494e-02       2.679246941123e-04       3.452678577769e-03      -1.162452314115e+00      -2.433058918504e-03       5.311256064951e-01       5.508658880983e-01      -1.256078596999e+00      -5.430149625682e-03       1.242668436926e-01      -1.374933627732e+00       4.048085033704e-11      -1.254567571154e+00      -5.409069412244e-03       1.238912143801e-01       3.308479270042e-01      -9.901918195858e-01      -1.181958185428e-02 
       2.787189691638e+02       9.108794392896e-04      -1.550771719073e+00      -2.671826601635e-03       1.242299590283e-02       1.754005536098e-02       2.814822485853e-04       3.514201233707e-03      -1.167615584421e+00      -2.443740924184e-03       5.307922839641e-01       5.504476547188e-01      -1.259546549138e+00      -5.467491548149e-03       1.242666839298e-01      -1.382172373714e+00       4.086428486336e-11      -1.258021176395e+00      -5.446076894298e-03       1.238907749750e-01       3.308276961564e-01      -9.875503419078e-01      -1.190289056283e-02 
       2.795701234712e+02       9.146077954078e-04      -1.557397097053e+00      -2.693049216348e-03       1.281429654422e-02       1.784467280088e-02       2.955851842141e-04       3.575609781773e-03      -1.172783281505e+00      -2.454230450962e-03       5.304583439657e-01       5.500302866870e-01      -1.262989996616e+00      -5.504906718810e-03       1.242601354719e-01      -1.389424556186e+00       4.124972323827e-11      -1.261450375079e+00      -5.483154039113e-03       1.238840411905e-01       3.308073535248e-01      -9.848630875559e-01      -1.198638504336e-02 
       2.804212777787e+02       9.183419179816e-04      -1.564016128784e+00      -2.714499847877e-03       1.321512489912e-02       1.814829032265e-02       3.102440551420e-04       3.636851625124e-03      -1.177955540610e+00      -2.464547160644e-03       5.301238618036e-01       5.496138338126e-01      -1.266408815738e+00      -5.542394070419e-03       1.242471813609e-01      -1.396690144270e+00       4.163716318381e-11      -1.264855076846e+00      -5.520299889640e-03       1.238710008223e-01       3.307868987467e-01      -9.821305782842e-01      -1.207006309274e-02 
       2.812724320861e+02       9.220818059952e-04      -1.570628506173e+00      -2.736203301500e-03       1.362549345289e-02       1.845063893330e-02       3.254688946839e-04       3.697874740157e-03      -1.183132488951e+00      -2.474642825687e-03       5.297887996072e-01       5.491982318725e-01      -1.269802884177e+00      -5.579952531687e-03       1.242278050462e-01      -1.403969107202e+00       4.202660234054e-11      -1.268235128214e+00      -5.557513203264e-03       1.238516357335e-01       3.307663314687e-01      -9.793533366009e-01      -1.215392239242e-02 
       2.821235863936e+02       9.258274601301e-04      -1.577233897656e+00      -2.758179109338e-03       1.404539826420e-02       1.875145412431e-02       3.412691800306e-04       3.758628049865e-03      -1.188314287154e+00      -2.484479872517e-03       5.294531211785e-01       5.487834150306e-01      -1.273172080990e+00      -5.617581027347e-03       1.242019906147e-01      -1.411261414342e+00       4.241803826779e-11      -1.271590435914e+00      -5.594792990601e-03       1.238259342196e-01       3.307456513276e-01      -9.765318923925e-01      -1.223796071156e-02 
       2.829747407010e+02       9.295788804283e-04      -1.583831954467e+00      -2.780418224905e-03       1.447482033746e-02       1.905047606169e-02       3.576537992180e-04       3.819061459896e-03      -1.193501119532e+00      -2.494086777267e-03       5.291169221547e-01       5.483694473372e-01      -1.276516286644e+00      -5.655278478233e-03       1.241697225556e-01      -1.418567035192e+00       4.281146844387e-11      -1.274920886490e+00      -5.632138164241e-03       1.237938828573e-01       3.307248579631e-01      -9.736667782980e-01      -1.232217577296e-02 
       2.837265309636e+02       9.328971537677e-04      -1.589653375483e+00      -2.800276450360e-03       1.486200417332e-02       1.931289350441e-02       3.726182868699e-04       3.872134300183e-03      -1.198086764328e+00      -2.502396101676e-03       5.288196093831e-01       5.480045579745e-01      -1.279449208864e+00      -5.688631600530e-03       1.241358417621e-01      -1.425030844131e+00       4.316062599217e-11      -1.277841752952e+00      -5.665177058115e-03       1.237602792391e-01       3.307063975696e-01      -9.711002457783e-01      -1.239670467149e-02 
       2.844783212261e+02       9.362199258062e-04      -1.595468571545e+00      -2.820348341431e-03       1.525656379042e-02       1.957353858071e-02       3.880503702492e-04       3.924885744142e-03      -1.202676577462e+00      -2.510519941029e-03       5.285219480664e-01       5.476403397202e-01      -1.282362461568e+00      -5.722036924519e-03       1.240969039225e-01      -1.431504995155e+00       4.351133547395e-11      -1.280743068939e+00      -5.698265381592e-03       1.237217031732e-01       3.306878483131e-01      -9.685004351771e-01      -1.247136810031e-02 
