#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.922874175404e+00       2.181959475289e-05      -3.233821493805e-03      -2.644429823265e-07       1.083907657946e-07       2.709769144865e-07       5.583693177332e-13       5.419538289730e-08      -2.425366121457e-03      -2.644419299413e-07       6.010324027161e-01       6.956981650196e-01      -3.233494704322e-03      -3.984677122206e-07       3.926419107509e-04      -2.425852637677e-03       2.093128967944e-17      -3.236822562473e-03      -3.988775484780e-07       3.930451543739e-04       3.333318757030e-01      -3.585265524129e-03      -2.598459156973e-07 
       1.016212362836e+01       2.235535391559e-05      -3.390413981710e-03      -2.838568715355e-07       1.164994813220e-07       2.912487033049e-07       6.299745309202e-13       5.824974066098e-08      -2.542810487659e-03      -2.838556384076e-07       6.010278116749e-01       6.955980605184e-01      -3.390042854051e-03      -4.278958736574e-07       4.117406017806e-04      -2.543362575672e-03       2.647399536511e-17      -3.393531443427e-03      -4.283358824749e-07       4.121633683218e-04       3.333318032436e-01      -3.879349579618e-03      -3.046603469288e-07 
       1.040137308132e+01       2.289156836203e-05      -3.550650084051e-03      -3.041894912685e-07       1.250064695179e-07       3.125161737947e-07       7.087931098146e-13       6.250323475894e-08      -2.662987564733e-03      -3.041880571930e-07       6.010230258229e-01       6.954979112112e-01      -3.550231345703e-03      -4.587336009587e-07       4.312898465439e-04      -2.663609978748e-03       3.289461622048e-17      -3.553884366299e-03      -4.592052181773e-07       4.317325876318e-04       3.333317289629e-01      -4.174837897677e-03      -3.530282522954e-07 
       1.064062253428e+01       2.342823810466e-05      -3.714525688805e-03      -3.254612620913e-07       1.339216103854e-07       3.348040259635e-07       7.953638021917e-13       6.696080519271e-08      -2.785894268668e-03      -3.254596053319e-07       6.010180412570e-01       6.953977005475e-01      -3.714055908748e-03      -4.910134315178e-07       4.512893894361e-04      -2.786591985139e-03       4.025388808869e-17      -3.717877077122e-03      -4.915181283393e-07       4.517525586666e-04       3.333316528564e-01      -4.472083821520e-03      -4.049706595486e-07 
       1.087987198724e+01       2.396536313433e-05      -3.882036686373e-03      -3.476925491088e-07       1.432548017900e-07       3.581370044749e-07       8.902523252507e-13       7.162740089498e-08      -2.911527517270e-03      -3.476906463240e-07       6.010128613111e-01       6.952974216089e-01      -3.881512271211e-03      -5.247678710359e-07       4.717389723699e-04      -2.912305739772e-03       4.861253340388e-17      -3.885505280400e-03      -5.253071487997e-07       4.722230204277e-04       3.333315749197e-01      -4.771401400006e-03      -4.605126017644e-07 
       1.111912144020e+01       2.450294344644e-05      -4.053178968089e-03      -3.709036620168e-07       1.530159637449e-07       3.825399093623e-07       9.940521245423e-13       7.650798187245e-08      -3.039884229044e-03      -3.709014881843e-07       6.010074875062e-01       6.951970666892e-01      -4.052596158171e-03      -5.600293934493e-07       4.926383344686e-04      -3.040748393144e-03       5.803137329196e-17      -4.056764684860e-03      -5.606047843373e-07       4.931437099862e-04       3.333314951481e-01      -5.073070480005e-03      -5.196826766629e-07 
       1.135837089316e+01       2.504097904116e-05      -4.227948425876e-03      -3.951148551449e-07       1.632150385952e-07       4.080375964881e-07       1.107385116155e-12       8.160751929762e-08      -3.170961322939e-03      -3.951123834838e-07       6.010019196556e-01       6.950966272429e-01      -4.227303291412e-03      -5.968304408421e-07       5.139872120451e-04      -3.171917101043e-03       6.857142478851e-17      -4.231651004787e-03      -5.974435089286e-07       5.145143626668e-04       3.333314135373e-01      -5.377341032208e-03      -5.825126621137e-07 
       1.166354417864e+01       2.572792803376e-05      -4.456132154309e-03      -4.274807015923e-07       1.768757335765e-07       4.421893339413e-07       1.266816697859e-12       8.843786678827e-08      -3.342099120082e-03      -4.274778082498e-07       6.009945377300e-01       6.949683799428e-01      -4.455401542717e-03      -6.460574414234e-07       5.418706019246e-04      -3.343180371638e-03       8.374008190336e-17      -4.459983115254e-03      -6.467208866255e-07       5.424261739648e-04       3.333313067628e-01      -5.769578863058e-03      -6.680218057994e-07 
       1.196871746413e+01       2.641561779857e-05      -4.690202143586e-03      -4.615483403072e-07       1.912858641349e-07       4.782146603371e-07       1.444243169696e-12       9.564293206743e-08      -3.517651612993e-03      -4.615449747062e-07       6.009868332745e-01       6.948399622015e-01      -4.689379007190e-03      -6.979091847686e-07       5.704843671837e-04      -3.518868473661e-03       1.009607869586e-16      -4.694200423600e-03      -6.986256755896e-07       5.710690904347e-04       3.333311969790e-01      -6.166821920667e-03      -7.596200435062e-07 
       1.227389074961e+01       2.710404831231e-05      -4.930149875202e-03      -4.973594141434e-07       2.064662093028e-07       5.161655232569e-07       1.641168642378e-12       1.032331046514e-07      -3.697612412811e-03      -4.973555214789e-07       6.009788129979e-01       6.947113700970e-01      -4.929226785600e-03      -7.524527718939e-07       5.998279422965e-04      -3.698975543934e-03       1.203627492994e-16      -4.934293967321e-03      -7.532250355568e-07       6.004425386257e-04       3.333310841768e-01      -6.569428706968e-03      -8.573910910093e-07 
       1.257906403510e+01       2.779321956604e-05      -5.175966830048e-03      -5.349554199221e-07       2.224376058825e-07       5.560940147062e-07       1.859181671746e-12       1.112188029412e-07      -3.881975130221e-03      -5.349509409331e-07       6.009704791308e-01       6.945825961867e-01      -5.174935967747e-03      -8.097552185143e-07       6.299007542989e-04      -3.883495731511e-03       1.420765000672e-16      -5.180254797333e-03      -8.105860437924e-07       6.305459405838e-04       3.333309683468e-01      -6.977712854426e-03      -9.614238527208e-07 
       1.288423732058e+01       2.848313160600e-05      -5.427644490161e-03      -5.743777085616e-07       2.392209606535e-07       5.980524016336e-07       2.099957975476e-12       1.196104803267e-07      -4.070733376771e-03      -5.743725792977e-07       6.009618186135e-01       6.944536172112e-01      -5.426497634175e-03      -8.698834547452e-07       6.607022233576e-04      -4.072423198946e-03       1.662340451469e-16      -5.432074082595e-03      -8.707757117534e-07       6.613787269533e-04       3.333308494795e-01      -7.391949437382e-03      -1.071811794041e-06 
       1.318941060606e+01       2.917378439400e-05      -5.685174338338e-03      -6.156674852154e-07       2.568372136166e-07       6.420930340415e-07       2.365262728498e-12       1.284186068083e-07      -4.263880764577e-03      -6.156616367962e-07       6.009528420339e-01       6.943244375910e-01      -5.683902855769e-03      -9.329043248092e-07       6.922317627271e-04      -4.265752121961e-03       1.929689972774e-16      -5.689742792090e-03      -9.338609350992e-07       6.929402982751e-04       3.333307275657e-01      -7.812380336527e-03      -1.188652387135e-06 
       1.349458389155e+01       2.986517792631e-05      -5.948547855919e-03      -6.588658094120e-07       2.753073674951e-07       6.882684187377e-07       2.656953459680e-12       1.376536837475e-07      -4.461410904666e-03      -6.588591677812e-07       6.009435501539e-01       6.941950516322e-01      -5.947142691514e-03      -9.988845867401e-07       7.244887782444e-04      -4.463476687735e-03       2.224166876373e-16      -5.953251956841e-03      -9.999085341357e-07       7.252300566403e-04       3.333306025960e-01      -8.239218749584e-03      -1.312046641939e-06 
       1.383198282284e+01       3.063044335103e-05      -6.246524655823e-03      -7.088965750161e-07       2.967472253399e-07       7.418680633497e-07       3.012514412056e-12       1.483736126699e-07      -4.684893506996e-03      -7.088889636629e-07       6.009329073890e-01       6.940517526968e-01      -6.244960631142e-03      -1.075357205762e-06       7.609981025511e-04      -4.687189960543e-03       2.582968513625e-16      -6.251374464449e-03      -1.076459154197e-06       7.617764083295e-04       3.333304608613e-01      -8.718814579135e-03      -1.456224926822e-06 
       1.416938175412e+01       3.139661427072e-05      -6.551622517186e-03      -7.613653404854e-07       3.192851386733e-07       7.982128466832e-07       3.405494944362e-12       1.596425693366e-07      -4.913716905764e-03      -7.613566545391e-07       6.009218667538e-01       6.939081738075e-01      -6.549887434411e-03      -1.155618699183e-06       7.983950969202e-04      -4.916261319508e-03       2.978486359586e-16      -6.556613051184e-03      -1.156802480692e-06       7.992113072763e-04       3.333303153671e-01      -9.206695735575e-03      -1.608686097195e-06 
       1.450678068541e+01       3.216369063697e-05      -6.863829925986e-03      -8.163269742231e-07       3.429497078504e-07       8.573742696260e-07       3.838823018679e-12       1.714748539252e-07      -5.147872465492e-03      -8.163171007092e-07       6.009104406573e-01       6.937643230634e-01      -6.861910971725e-03      -1.239758914800e-06       8.366789284072e-04      -5.150682960956e-03       3.412630170395e-16      -6.868955443274e-03      -1.241028426278e-06       8.375339023927e-04       3.333301661005e-01      -9.703057714032e-03      -1.769578471571e-06 
       1.484417961670e+01       3.293167245372e-05      -7.183135364359e-03      -8.738361278850e-07       3.677696283854e-07       9.194240709635e-07       4.315581630402e-12       1.838848141927e-07      -5.387351547820e-03      -8.738249453171e-07       6.008986281227e-01       6.936201942427e-01      -7.181019093886e-03      -1.327867569727e-06       8.758487528399e-04      -5.390447096803e-03       3.887340032627e-16      -7.188389474175e-03      -1.329226793891e-06       8.767433467717e-04       3.333300130489e-01      -1.020807166290e-02      -1.939053583911e-06 
       1.518157854799e+01       3.370055973829e-05      -7.509527311462e-03      -9.339472365808e-07       3.937736801019e-07       9.844342002547e-07       4.839013273911e-12       1.968868400509e-07      -5.632145512159e-03      -9.339346145414e-07       6.008864251901e-01       6.934757784027e-01      -7.507199632927e-03      -1.420034249860e-06       9.159037151079e-04      -5.635545955138e-03       4.404587161134e-16      -7.514902996458e-03      -1.421487262071e-06       9.168387871498e-04       3.333298561995e-01      -1.072188759710e-02      -2.117265801410e-06 
       1.551897747928e+01       3.447035249695e-05      -7.842994246004e-03      -9.967145190774e-07       4.209907178672e-07       1.052476794668e-06       5.412524437210e-12       2.104953589336e-07      -5.882245717587e-03      -9.967003177884e-07       6.008738308708e-01       6.933310705279e-01      -7.840440404599e-03      -1.516348409362e-06       9.568429498475e-04      -5.885971782043e-03       4.966374570864e-16      -7.848483819669e-03      -1.517899372741e-06       9.578193567101e-04       3.333296955395e-01      -1.124463715041e-02      -2.304371990685e-06 
       1.585637641057e+01       3.524105072385e-05      -8.183524645857e-03      -1.062191978026e-06       4.494496695805e-07       1.123624173951e-06       6.039690209851e-12       2.247248347902e-07      -6.137643522556e-03      -1.062176047908e-06       6.008608470882e-01       6.931860693705e-01      -8.180729207946e-03      -1.616899370170e-06       9.986655813709e-04      -6.141716841227e-03       5.574737631826e-16      -8.189119702887e-03      -1.618552528766e-06       9.996841741514e-04       3.333295310561e-01      -1.177643588991e-02      -2.500531228842e-06 
       1.628765380508e+01       3.622750779666e-05      -8.629071389414e-03      -1.149919767429e-06       4.876815716807e-07       1.219203929202e-06       6.925468570827e-12       2.438407858403e-07      -6.471803587611e-03      -1.149901393290e-06       6.008436825381e-01       6.930002898785e-01      -8.625943553113e-03      -1.751738787434e-06       1.053409891918e-03      -6.476353751238e-03       6.423484546057e-16      -8.634787921825e-03      -1.753528893848e-06       1.054483645055e-03       3.333293152192e-01      -1.246953944559e-02      -2.764708476641e-06 
       1.671893119959e+01       3.721544428686e-05      -9.086116232729e-03      -1.242275404852e-06       5.280507920707e-07       1.320126980177e-06       7.913307007525e-12       2.640253960354e-07      -6.814587228599e-03      -1.242254302990e-06       6.008258900100e-01       6.928140301769e-01      -9.082628155569e-03      -1.893832393898e-06       1.109594259230e-03      -6.819653065002e-03       7.356112074210e-16      -9.091937701261e-03      -1.895766673106e-06       1.110724538299e-03       3.333290930878e-01      -1.317777600093e-02      -3.044281191948e-06 
