#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.386712198299e+03       2.703833018885e-02      -6.438337241980e-01      -3.568373675406e-02       4.375754804595e-02       2.409534406361e-03      -7.541395483250e-04       9.116293556080e-04      -4.658571060649e+01      -1.345971481631e-04       4.076779438380e-01       4.076990782395e-01      -5.975877385622e-01      -3.643551730391e-02       2.284529406516e-02      -4.937746824094e+01       9.991927880680e-04      -5.619633298977e+00      -2.983041079203e-02       6.713726243716e-02       3.641573011543e-02      -1.615395459594e-01      -9.281915362315e-02 
       2.396817966438e+03       2.724428815692e-02      -6.501409891840e-01      -3.589233766979e-02       4.553721690794e-02       2.484749699579e-03      -7.328807475713e-04       9.047707340038e-04      -4.695074874871e+01      -1.335819105211e-04       4.076507290037e-01       4.076718082933e-01      -5.940006525192e-01      -3.660811340223e-02       2.078132675326e-02      -4.975396979022e+01       1.003202355964e-03      -5.686782919844e+00      -2.991071549144e-02       6.733594421980e-02       3.596486519163e-02      -1.435066298406e-01      -9.324750945423e-02 
       2.411065105859e+03       2.753594459358e-02      -6.573463663896e-01      -3.619131313310e-02       4.710304025271e-02       2.586819486521e-03      -6.979683703392e-04       8.966188547881e-04      -4.746774697315e+01      -1.321701632729e-04       4.076128440970e-01       4.076336035562e-01      -5.881709959263e-01      -3.684600815148e-02       1.753349654125e-02      -5.028718282998e+01       1.008868514833e-03      -5.782400449465e+00      -3.002381089529e-02       6.761332420536e-02       3.534076963015e-02      -1.157131493145e-01      -9.383549716092e-02 
       2.425312245279e+03       2.782911763191e-02      -6.624989442254e-01      -3.649392311073e-02       4.754310767271e-02       2.683524628890e-03      -6.576490661343e-04       8.903911679768e-04      -4.798751380659e+01      -1.307808369638e-04       4.075755214283e-01       4.075956951985e-01      -5.815532797497e-01      -3.707680946545e-02       1.395351784787e-02      -5.082322792537e+01       1.014547083881e-03      -5.879130845492e+00      -3.013676952963e-02       6.788611201495e-02       3.472976615690e-02      -8.567959855629e-02      -9.440313571129e-02 
       2.439559384700e+03       2.812380707009e-02      -6.655520028163e-01      -3.679781714349e-02       4.685329866762e-02       2.774125303953e-03      -6.123835321422e-04       8.861869465234e-04      -4.851004893193e+01      -1.294134571134e-04       4.075387581590e-01       4.075581035177e-01      -5.742889421902e-01      -3.729984148337e-02       1.011684679913e-02      -5.136210536680e+01       1.020234185081e-03      -5.976975822046e+00      -3.024959009553e-02       6.815287701917e-02       3.413143028979e-02      -5.403157605245e-02      -9.494890392176e-02 
       2.453806524120e+03       2.842001270761e-02      -6.665035198258e-01      -3.710064593615e-02       4.505135205171e-02       2.857950431550e-03      -5.626720428843e-04       8.840349644397e-04      -4.903535202683e+01      -1.280675615078e-04       4.075025506552e-01       4.075208514928e-01      -5.665307043025e-01      -3.751459153367e-02       6.103146268603e-03      -5.190381531939e+01       1.025925820978e-03      -6.075937164565e+00      -3.036226817352e-02       6.841233040848e-02       3.354536200211e-02      -2.141983781005e-02      -9.547173449235e-02 
       2.468053663540e+03       2.871773434529e-02      -6.653956810314e-01      -3.740010802017e-02       4.217624760848e-02       2.934402560216e-03      -5.090444011154e-04       8.838949002135e-04      -4.956342276789e+01      -1.267426999154e-04       4.074668944187e-01       4.074839640180e-01      -5.584393816657e-01      -3.772071833952e-02       1.994660952555e-03      -5.244835782583e+01       1.031617956552e-03      -6.176016774494e+00      -3.047479654725e-02       6.866332766523e-02       3.297118470190e-02       1.149290463971e-02      -9.597103021512e-02 
       2.482300802961e+03       2.901697178528e-02      -6.623135594914e-01      -3.769399477326e-02       3.828720487756e-02       3.002961367000e-03      -4.520499405762e-04       8.856600847393e-04      -5.009426083465e+01      -1.254384337956e-04       4.074317840363e-01       4.074474671451e-01      -5.501805932497e-01      -3.791805684616e-02      -2.125430680426e-03      -5.299573281122e+01       1.037306599751e-03      -6.277216709058e+00      -3.058716552836e-02       6.890486906768e-02       3.240854411469e-02       4.404522933646e-02      -9.644667111031e-02 
       2.496547942381e+03       2.931772483101e-02      -6.573829655025e-01      -3.798023314905e-02       3.346230598634e-02       3.063185782266e-03      -3.922477163674e-04       8.891615746437e-04      -5.062786591155e+01      -1.241543359280e-04       4.073972131029e-01       4.074113872985e-01      -5.419214095541e-01      -3.810661954707e-02      -6.174665525320e-03      -5.354594008804e+01       1.042987879657e-03      -6.379539214505e+00      -3.069936328188e-02       6.913609835602e-02       3.185710708983e-02       7.559012012500e-02      -9.689901213725e-02 
       2.510795081802e+03       2.961999328722e-02      -6.507674938174e-01      -3.825692537945e-02       2.779676066487e-02       3.114714732094e-03      -3.301970442800e-04       8.941734872363e-04      -5.116423768903e+01      -1.228899900233e-04       4.073631741671e-01       4.073757505244e-01      -5.338269970357e-01      -3.828659423940e-02      -1.007291837127e-02      -5.409897936248e+01       1.048658120947e-03      -6.482986753686e+00      -3.081137614707e-02       6.935629975096e-02       3.131656035502e-02       1.055077068446e-01      -9.732887132119e-02 
       2.525942152486e+03       2.994301655663e-02      -6.421081756013e-01      -3.853874067891e-02       2.097509749723e-02       3.159647772939e-03      -2.623773262705e-04       9.008482907678e-04      -5.173752381538e+01      -1.215669895985e-04       4.073275591266e-01       4.073383766799e-01      -5.255810222111e-01      -3.846892126107e-02      -1.396654492958e-02      -5.469005731319e+01       1.054670606777e-03      -6.594205536692e+00      -3.093024458982e-02       6.957766863742e-02       3.075348376529e-02       1.348808808635e-01      -9.776264413497e-02 
       2.541089223170e+03       3.026775227668e-02      -6.320425273352e-01      -3.880613678835e-02       1.347629289384e-02       3.194192215933e-03      -1.932789567754e-04       9.085322159222e-04      -5.231393651084e+01      -1.202653820793e-04       4.072925241213e-01       4.073015596228e-01      -5.178838335182e-01      -3.864257488503e-02      -1.751851326476e-02      -5.528433531159e+01       1.060663073350e-03      -6.706702598310e+00      -3.104886715272e-02       6.978538378942e-02       3.020205117339e-02       1.611239445254e-01      -9.817445816995e-02 
       2.556236293855e+03       3.059420021772e-02      -6.208763103424e-01      -3.905773324675e-02       5.461454914150e-03       3.218200673928e-03      -1.235110968868e-04       9.167960270548e-04      -5.289347544146e+01      -1.189847056658e-04       4.072580561884e-01       4.072653241880e-01      -5.109026350640e-01      -3.880837165859e-02      -2.065258699303e-02      -5.588181268953e+01       1.066632321639e-03      -6.820481861573e+00      -3.116722293224e-02       6.997906816232e-02       2.966195033182e-02       1.836797555712e-01      -9.856681286517e-02 
       2.571383364539e+03       3.092236015179e-02      -6.089394514304e-01      -3.929252159916e-02      -2.899150927563e-03       3.231615355746e-03      -5.364300273453e-05       9.251784955354e-04      -5.347614029051e+01      -1.177245110142e-04       4.072241410520e-01       4.072296915480e-01      -5.047864209161e-01      -3.896729594629e-02      -2.330279653272e-02      -5.648248870443e+01       1.072575705786e-03      -6.935547614684e+00      -3.128529021687e-02       7.015849263208e-02       2.913288772725e-02       2.020806543212e-01      -9.894262152079e-02 
       2.583928954701e+03       3.119545527633e-02      -5.987161923070e-01      -3.947380695490e-02      -9.960365527943e-03       3.234720925709e-03       3.926924765582e-06       9.318682788437e-04      -5.396110006432e+01      -1.166959470795e-04       4.071964582757e-01       4.072006473794e-01      -5.004673500333e-01      -3.909452354267e-02      -2.509233150566e-02      -5.698242096297e+01       1.077477264693e-03      -7.031828394887e+00      -3.138284541478e-02       7.029623518285e-02       2.870285017801e-02       2.139092479600e-01      -9.924367472265e-02 
       2.596474544863e+03       3.146972454378e-02      -5.884032856926e-01      -3.964298811911e-02      -1.703768284635e-02       3.230628933782e-03       6.093649211414e-05       9.380326265455e-04      -5.444820385679e+01      -1.156808907924e-04       4.071691352417e-01       4.071720362268e-01      -4.968897837260e-01      -3.921851122652e-02      -2.648811401677e-02      -5.748454647038e+01       1.082358834114e-03      -7.128997730498e+00      -3.148017473266e-02       7.042414346153e-02       2.828004606535e-02       2.224783487477e-01      -9.953759961309e-02 
       2.609020135025e+03       3.174516783040e-02      -5.782030833733e-01      -3.980011100050e-02      -2.403128888785e-02       3.219425524443e-03       1.171418418357e-04       9.433961835732e-04      -5.493745151786e+01      -1.146791050471e-04       4.071421614483e-01       4.071438624005e-01      -4.941017669207e-01      -3.934000523890e-02      -2.747211587113e-02      -5.798886474556e+01       1.087219887264e-03      -7.227058652519e+00      -3.157726555741e-02       7.054228561227e-02       2.786433319449e-02       2.276852994739e-01      -9.982648263213e-02 
       2.621565725188e+03       3.202178501564e-02      -5.683156275781e-01      -3.994540881822e-02      -3.084370074670e-02       3.201225882358e-03       1.723261590087e-04       9.476902664513e-04      -5.542884290835e+01      -1.136903580435e-04       4.071155255670e-01       4.071161274193e-01      -4.921385807633e-01      -3.945978356168e-02      -2.803283166865e-02      -5.849537530804e+01       1.092060207465e-03      -7.326014376391e+00      -3.167410544807e-02       7.065077983816e-02       2.745557554746e-02       2.294805542686e-01      -1.001124712322e-01 
       2.634111315350e+03       3.229957597099e-02      -5.589355495173e-01      -4.007929703210e-02      -3.738120929533e-02       3.176170784773e-03       2.263000536393e-04       9.506576075578e-04      -5.592237789978e+01      -1.127144230618e-04       4.070892174294e-01       4.070888318960e-01      -4.910223143179e-01      -3.957864354667e-02      -2.816539445302e-02      -5.900407768562e+01       1.096879886412e-03      -7.425868258678e+00      -3.177068204696e-02       7.074978934801e-02       2.705364277447e-02       2.278679729713e-01      -1.003977395524e-01 
       2.646656905512e+03       3.257854056647e-02      -5.502490644652e-01      -4.020236536483e-02      -4.355525230798e-02       3.144423119491e-03       2.789013773079e-04       9.520568741219e-04      -5.641805637231e+01      -1.117510783209e-04       4.070632269059e-01       4.070619743469e-01      -4.907616525192e-01      -3.969738929104e-02      -2.787158330902e-02      -5.951497141993e+01       1.101679317399e-03      -7.526623813518e+00      -3.186698327398e-02       7.083951786317e-02       2.665840968320e-02       2.229042197495e-01      -1.006844545295e-01 
       2.659202495674e+03       3.285867867696e-02      -5.424311349098e-01      -4.031536736225e-02      -4.928368856117e-02       3.106164482073e-03       3.299945505168e-04       9.516668622975e-04      -5.691587821355e+01      -1.108001068803e-04       4.070375428957e-01       4.070355501502e-01      -4.913518713637e-01      -3.981681910317e-02      -2.715973091668e-02      -6.002805607276e+01       1.106459184175e-03      -7.628284728597e+00      -3.196299750115e-02       7.092020523638e-02       2.626975576595e-02       2.146973697371e-01      -1.009747425611e-01 
       2.674045442448e+03       3.319163123280e-02      -5.345230348108e-01      -4.043731031646e-02      -5.538398470643e-02       3.052762133797e-03       3.883467883199e-04       9.486259944386e-04      -5.750762942156e+01      -1.096906819529e-04       4.070075343533e-01       4.070048354644e-01      -4.931236846915e-01      -3.996006989228e-02      -2.579815649639e-02      -6.063792601838e+01       1.112090407014e-03      -7.749736392558e+00      -3.207620813749e-02       7.100436606798e-02       2.581826890141e-02       2.010178514475e-01      -1.013256106049e-01 
