#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.501765729566e+03       5.540154390366e-02      -5.338003974672e-01      -5.161513529421e-02      -2.577685406760e-02      -1.827536818365e-04      -8.361173896272e-04      -9.411978572460e-05      -9.573756266995e+01      -6.514485253728e-05       4.091811529687e-01       4.091824504113e-01      -5.740305817019e-01      -5.139426125619e-02       1.449277433369e-02      -9.988861310495e+01       1.434280339129e-03      -1.639036271687e+01      -4.096771868829e-02       3.883539704648e-02       1.704968509956e-02      -5.142163969632e-02      -1.293355266631e-01 
       3.513749109947e+03       5.575260032643e-02      -5.341807225117e-01      -5.174669498944e-02      -2.158103016619e-02      -8.270341752264e-05      -8.327855615190e-04      -1.219807024331e-04      -9.635637663009e+01      -6.473507649477e-05       4.091672931001e-01       4.091688093910e-01      -5.774635420072e-01      -5.158508206382e-02       1.605253452169e-02      -1.005254161474e+02       1.438804892793e-03      -1.651753118175e+01      -4.109860170760e-02       3.816191677169e-02       1.685071271373e-02      -8.066335001799e-02      -1.297881154313e-01 
       3.525732490328e+03       5.610474645535e-02      -5.350333093744e-01      -5.188352689428e-02      -1.729925102455e-02       1.657669391380e-05      -8.232477330611e-04      -1.497079350326e-04      -9.697715755455e+01      -6.432917468871e-05       4.091534939449e-01       4.091552224496e-01      -5.804416601938e-01      -5.177859049076e-02       1.737069326551e-02      -1.011642339146e+02       1.443335454044e-03      -1.664510875550e+01      -4.122726004808e-02       3.750202584172e-02       1.665452585561e-02      -1.083744194067e-01      -1.302596402429e-01 
       3.537715870710e+03       5.645798227792e-02      -5.362722275051e-01      -5.202582819067e-02      -1.298915704216e-02       1.143465039887e-04      -8.075722284501e-04      -1.769983785208e-04      -9.759990540396e+01      -6.392709829840e-05       4.091397447777e-01       4.091416756316e-01      -5.829254953943e-01      -5.197434407115e-02       1.843017564969e-02      -1.018050665985e+02       1.447873840354e-03      -1.677312221149e+01      -4.135372749501e-02       3.685544671802e-02       1.646107938832e-02      -1.341737627667e-01      -1.307490901784e-01 
       3.552588654857e+03       5.689790481851e-02      -5.382143530071e-01      -5.221019216211e-02      -7.686901065971e-03       2.324964511239e-04      -7.797693083797e-04      -2.097998738984e-04      -9.837554413962e+01      -6.343332226829e-05       4.091227467804e-01       4.091249106133e-01      -5.852731927221e-01      -5.221970940188e-02       1.936573306215e-02      -1.026032178959e+02       1.453519892910e-03      -1.693264771186e+01      -4.150769218570e-02       3.607106924829e-02       1.622473667583e-02      -1.630119412951e-01      -1.313795679992e-01 
       3.567461439005e+03       5.733950565153e-02      -5.404451167465e-01      -5.240312301730e-02      -2.537668608106e-03       3.458452234065e-04      -7.430511990828e-04      -2.408680423917e-04      -9.915421251827e+01      -6.294527465486e-05       4.091058124210e-01       4.091081844255e-01      -5.867656824251e-01      -5.246685881255e-02       1.986567185400e-02      -1.034044737787e+02       1.459183400384e-03      -1.709293464385e+01      -4.165839840616e-02       3.530626352445e-02       1.599246787982e-02      -1.877761501433e-01      -1.320328026889e-01 
       3.582334223153e+03       5.778278469535e-02      -5.427965255951e-01      -5.260439119850e-02       2.355009612816e-03       4.531002458593e-04      -6.978889402662e-04      -2.696257635290e-04      -9.993591044416e+01      -6.246286701314e-05       4.090889315552e-01       4.090914826412e-01      -5.873772472519e-01      -5.271481432152e-02       1.992269323293e-02      -1.042088348215e+02       1.464866748522e-03      -1.725403146054e+01      -4.180591026480e-02       3.456052711776e-02       1.576419281346e-02      -2.079707995427e-01      -1.327054230651e-01 
       3.597207007301e+03       5.822774182854e-02      -5.451072397790e-01      -5.281355659163e-02       6.894330289790e-03       5.530478645549e-04      -6.448720160956e-04      -2.955170674578e-04      -1.007206378140e+02      -6.198601258564e-05       4.090720998835e-01       4.090747975112e-01      -5.871016802106e-01      -5.296258840789e-02       1.953921448550e-02      -1.050163016510e+02       1.470571828307e-03      -1.741598561690e+01      -4.195029155914e-02       3.383336809553e-02       1.553983381365e-02      -2.232065941644e-01      -1.333936586835e-01 
       3.612079791448e+03       5.867437693512e-02      -5.472266077549e-01      -5.302998345917e-02       1.099230482645e-02       6.445704813980e-04      -5.847013380082e-04      -3.180178172241e-04      -1.015083945128e+02      -6.151462632543e-05       4.090553144888e-01       4.090581235430e-01      -5.859522450753e-01      -5.320920569586e-02       1.872723012596e-02      -1.058268749261e+02       1.476300002818e-03      -1.757884357263e+01      -4.209160571939e-02       3.312430503698e-02       1.531931475712e-02      -2.332078502065e-01      -1.340934269574e-01 
       3.626952575596e+03       5.912268993607e-02      -5.490183579184e-01      -5.325285953894e-02       1.457163036830e-02       7.266624844940e-04      -5.181804559704e-04      -3.366458478165e-04      -1.022991804153e+02      -6.104862492758e-05       4.090385709199e-01       4.090414546054e-01      -5.839612326331e-01      -5.345372409329e-02       1.750797678398e-02      -1.066405553235e+02       1.482052085808e-03      -1.774265080146e+01      -4.222991574743e-02       3.243286702476e-02       1.510256047333e-02      -2.378172709680e-01      -1.348004253886e-01 
       3.641825359744e+03       5.957268074132e-02      -5.503638757034e-01      -5.348121903165e-02       1.756731025553e-02       7.984447441235e-04      -4.462050459638e-04      -3.509704086598e-04      -1.030929953895e+02      -6.058792684927e-05       4.090218678666e-01       4.090247886055e-01      -5.811791097063e-01      -5.369525504163e-02       1.591140201332e-02      -1.074573435251e+02       1.487828332459e-03      -1.790745180355e+01      -4.236528415686e-02       3.175859361452e-02       1.488949764822e-02      -2.369980615905e-01      -1.355102256247e-01 
       3.656698143892e+03       6.002434922788e-02      -5.511649877359e-01      -5.371396902827e-02       1.992798966554e-02       8.591774414016e-04      -3.697507832519e-04      -3.606207478488e-04      -1.038898392938e+02      -6.013245236234e-05       4.090052090823e-01       4.090081293924e-01      -5.776732627519e-01      -5.393298249461e-02       1.397543987355e-02      -1.082772401979e+02       1.493628442442e-03      -1.807329011153e+01      -4.249777292980e-02       3.110103478938e-02       1.468005512847e-02      -2.308333401518e-01      -1.362183706610e-01 
       3.672284947493e+03       6.049950195845e-02      -5.513383061863e-01      -5.396130541008e-02       2.168072767046e-02       9.103269791579e-04      -2.859564833272e-04      -3.653885016088e-04      -1.047281888209e+02      -5.966063225173e-05       4.089878002935e-01       4.089906809625e-01      -5.733127594431e-01      -5.417725050208e-02       1.163148901184e-02      -1.091398354405e+02       1.499731692915e-03      -1.824824966844e+01      -4.263359890852e-02       3.042936585107e-02       1.446436614796e-02      -2.188552787038e-01      -1.369539562202e-01 
       3.687871751093e+03       6.097649714747e-02      -5.507727774058e-01      -5.421070689103e-02       2.267174107642e-02       9.482033972358e-04      -1.996481296465e-04      -3.644283360318e-04      -1.055698647346e+02      -5.919437702194e-05       4.089704453040e-01       4.089732482092e-01      -5.683591875101e-01      -5.441583231897e-02       9.023224783037e-03      -1.100058461591e+02       1.505858652916e-03      -1.842444316281e+01      -4.276639951520e-02       2.977507816989e-02       1.425249682869e-02      -2.015869563993e-01      -1.376780582453e-01 
       3.703458554694e+03       6.145533467535e-02      -5.494407890465e-01      -5.446068516090e-02       2.289584852818e-02       9.725157874002e-04      -1.121284957485e-04      -3.575739973699e-04      -1.064148668429e+02      -5.873360300017e-05       4.089531525257e-01       4.089558424184e-01      -5.629367627630e-01      -5.464815855046e-02       6.215423314564e-03      -1.108752729624e+02       1.512007177752e-03      -1.860191736223e+01      -4.289624390740e-02       2.913769008261e-02       1.404437022262e-02      -1.795122113592e-01      -1.383861403066e-01 
       3.719045358295e+03       6.193601442827e-02      -5.473456915156e-01      -5.470975378860e-02       2.236675617752e-02       9.831783144014e-04      -2.472225600927e-05      -3.447591795689e-04      -1.072631949437e+02      -5.827823066467e-05       4.089359314633e-01       4.089384767289e-01      -5.571799229963e-01      -5.487381476772e-02       3.277093426863e-03      -1.117481163698e+02       1.518174611079e-03      -1.878071792183e+01      -4.302320041181e-02       2.851673207637e-02       1.383991099654e-02      -1.532249370993e-01      -1.390740872882e-01 
       3.734632161896e+03       6.241853632582e-02      -5.445213306459e-01      -5.495646926535e-02       2.111655084038e-02       9.803119806562e-04       6.124526784100e-05      -3.260200494227e-04      -1.081148488261e+02      -5.782818615129e-05       4.089187899892e-01       4.089211632911e-01      -5.512300123488e-01      -5.509255013470e-02       2.797910660639e-04      -1.126243767986e+02       1.524357856535e-03      -1.896088940133e+01      -4.314733648535e-02       2.791174663867e-02       1.363904497235e-02      -1.234133144288e-01      -1.397383017199e-01 
       3.750218965496e+03       6.290290028862e-02      -5.410307563752e-01      -5.519947048254e-02       1.919475453660e-02       9.642430832058e-04       1.444695038407e-04      -3.014957822648e-04      -1.089698282773e+02      -5.738340368766e-05       4.089017371000e-01       4.089039158941e-01      -5.452318386721e-01      -5.530428207502e-02      -2.704107879892e-03      -1.135040545590e+02       1.530553458561e-03      -1.914247528705e+01      -4.326871867363e-02       2.732228809225e-02       1.344169965658e-02      -9.084198628139e-02      -1.403757853001e-01 
       3.765805769097e+03       6.338910619799e-02      -5.369641238024e-01      -5.543751568715e-02       1.666695793153e-02       9.354983217142e-04       2.236878151027e-04      -2.714270776526e-04      -1.098281330809e+02      -5.694382947218e-05       4.088847861556e-01       4.088867530698e-01      -5.393301648102e-01      -5.550909687134e-02      -5.603146248653e-03      -1.143871498430e+02       1.536757690584e-03      -1.932551800682e+01      -4.338741258491e-02       2.674792242235e-02       1.324780479921e-02      -5.633258207881e-02      -1.409842052340e-01 
       3.778465561564e+03       6.378536409695e-02      -5.333154847218e-01      -5.562645487151e-02       1.422260163408e-02       9.033128752964e-04       2.842513379320e-04      -2.431552482622e-04      -1.105277058782e+02      -5.659060933566e-05       4.088711016030e-01       4.088728873705e-01      -5.347054002407e-01      -5.567052797598e-02      -7.847718889273e-03      -1.151069258073e+02       1.541800504631e-03      -1.947528828226e+01      -4.348188342563e-02       2.629223134672e-02       1.309281272035e-02      -2.746858802472e-02      -1.414558451119e-01 
       3.791125354031e+03       6.418283703589e-02      -5.294335134267e-01      -5.581090682088e-02       1.147982574942e-02       8.637098418104e-04       3.407750435179e-04      -2.116743973228e-04      -1.112294721080e+02      -5.624079446848e-05       4.088574947015e-01       4.088590943844e-01      -5.303100612496e-01      -5.582777113180e-02      -9.955938231395e-03      -1.158289562943e+02       1.546844302057e-03      -1.962606861116e+01      -4.357465766921e-02       2.584599701134e-02       1.294001442329e-02       1.640248246716e-03      -1.419067333959e-01 
       3.803785146498e+03       6.458152491597e-02      -5.253973961821e-01      -5.599046309139e-02       8.491969501466e-03       8.172363526270e-04       3.926972505752e-04      -1.772491002433e-04      -1.119334316510e+02      -5.589439538392e-05       4.088439760480e-01       4.088453876560e-01      -5.262124871637e-01      -5.598110319632e-02      -1.189530638064e-02      -1.165532412246e+02       1.551886946215e-03      -1.977788023175e+01      -4.366576904133e-02       2.540900334934e-02       1.278937505356e-02       3.052700319106e-02      -1.423366997826e-01 
