#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.282608652470e+02       7.001572553328e-04      -1.155128139998e+00      -1.673741418033e-03       2.016058395725e-03       4.670423630257e-03       1.258006691719e-05       9.341410583219e-04      -8.669337601119e-01      -1.656026380895e-03       5.492276143261e-01       5.765839979706e-01      -1.016630098018e+00      -3.414835394048e-03       1.140154546368e-01      -9.774033586864e-01       2.163014730321e-11      -1.016005187745e+00      -3.407731987775e-03       1.137618397401e-01       3.318460326690e-01      -1.050250543225e+00      -7.357152458517e-03 
       2.289942931298e+02       7.030750692629e-04      -1.160834170150e+00      -1.686054846618e-03       2.055810916149e-03       4.747233858079e-03       1.302600754297e-05       9.495061122354e-04      -8.712264605455e-01      -1.667831241603e-03       5.489772103081e-01       5.761864827491e-01      -1.020626304275e+00      -3.441885362928e-03       1.143007110832e-01      -9.829149627024e-01       2.185889495950e-11      -1.019989151197e+00      -3.434645059383e-03       1.140444854712e-01       3.318337033642e-01      -1.050857705721e+00      -7.416594280986e-03 
       2.297277210126e+02       7.059971633941e-04      -1.166543475593e+00      -1.698412972374e-03       2.097274216898e-03       4.826984580247e-03       1.349849367821e-05       9.654595015741e-04      -8.755219989582e-01      -1.679657744227e-03       5.487263537193e-01       5.757894280697e-01      -1.024611350787e+00      -3.469029293944e-03       1.145824056603e-01      -9.884380705966e-01       2.208912153009e-11      -1.023961879112e+00      -3.461650239370e-03       1.143235746742e-01       3.318213058776e-01      -1.051417432553e+00      -7.476255663743e-03 
       2.304611488954e+02       7.089235386108e-04      -1.172255978307e+00      -1.710816670878e-03       2.140496438200e-03       4.909736183401e-03       1.399898642371e-05       9.820133226113e-04      -8.798203346355e-01      -1.691503503844e-03       5.484750295075e-01       5.753928224837e-01      -1.028585111905e+00      -3.496266719228e-03       1.148605150457e-01      -9.939726568758e-01       2.232082869958e-11      -1.027923276953e+00      -3.488747147320e-03       1.145990880184e-01       3.318088399961e-01      -1.051929754490e+00      -7.536135707333e-03 
       2.314067319094e+02       7.127027288409e-04      -1.179625500547e+00      -1.726875534851e-03       2.198899399893e-03       5.020939297107e-03       1.468807967066e-05       1.004258868873e-03      -8.853660929561e-01      -1.706804105245e-03       5.481503248559e-01       5.748821730126e-01      -1.033691487102e+00      -3.531520191379e-03       1.152137435250e-01      -1.001125104076e+00       2.262174829683e-11      -1.033013610397e+00      -3.523816696859e-03       1.149489800649e-01       3.317926669025e-01      -1.052520367770e+00      -7.613658075706e-03 
       2.323523149233e+02       7.164890346537e-04      -1.187000039170e+00      -1.743009841333e-03       2.260420395835e-03       5.137326336284e-03       1.542973412957e-05       1.027541707541e-03      -8.909163509829e-01      -1.722137432043e-03       5.478248464447e-01       5.743722917671e-01      -1.038778629280e+00      -3.566927264436e-03       1.155609249337e-01      -1.008296534299e+00       2.292513506989e-11      -1.038084624781e+00      -3.559036803665e-03       1.152928412114e-01       3.317763793269e-01      -1.053032326160e+00      -7.691540273506e-03 
       2.332978979372e+02       7.202824554964e-04      -1.194379426395e+00      -1.759220690739e-03       2.325165589236e-03       5.259005234453e-03       1.622755308676e-05       1.051883478329e-03      -8.964710249872e-01      -1.737501593853e-03       5.474986035217e-01       5.738631963041e-01      -1.043846273521e+00      -3.602486906490e-03       1.159020104385e-01      -1.015486893612e+00       2.323099228924e-11      -1.043136038874e+00      -3.594406341208e-03       1.156306219459e-01       3.317599768214e-01      -1.053465730721e+00      -7.769780209885e-03 
       2.342434809511e+02       7.240829919144e-04      -1.201763493315e+00      -1.775510096593e-03       2.393242047754e-03       5.386078335817e-03       1.708536425558e-05       1.077304708367e-03      -9.020300336213e-01      -1.752891891709e-03       5.471715846500e-01       5.733548823457e-01      -1.048894156569e+00      -3.638198074794e-03       1.162369516478e-01      -1.022696128345e+00       2.353932309755e-11      -1.048167610090e+00      -3.629924298938e-03       1.159622773304e-01       3.317434589328e-01      -1.053820702251e+00      -7.848375813089e-03 
       2.351890639651e+02       7.278906434539e-04      -1.209152069454e+00      -1.791878575897e-03       2.464762995659e-03       5.518635957330e-03       1.800726794674e-05       1.103823525412e-03      -9.075932991129e-01      -1.768306823299e-03       5.468437889601e-01       5.728473580605e-01      -1.053922016830e+00      -3.674059715844e-03       1.165657006298e-01      -1.029924185090e+00       2.385013050948e-11      -1.053179064022e+00      -3.665589539795e-03       1.162877591836e-01       3.317268252112e-01      -1.054097374321e+00      -7.927324946025e-03 
       2.361346469790e+02       7.317054105379e-04      -1.216544984085e+00      -1.808325680388e-03       2.539847286439e-03       5.656759387309e-03       1.899762592518e-05       1.131456258309e-03      -9.131607450532e-01      -1.783748023377e-03       5.465152156743e-01       5.723406321346e-01      -1.058929594410e+00      -3.710070765458e-03       1.168882099074e-01      -1.037171010705e+00       2.416341741155e-11      -1.058170157397e+00      -3.701401017949e-03       1.166070230595e-01       3.317100752024e-01      -1.054295899322e+00      -8.006625482776e-03 
       2.370802299929e+02       7.355272928598e-04      -1.223942066569e+00      -1.824852829464e-03       2.618616467337e-03       5.800526737679e-03       2.006104964847e-05       1.160218607999e-03      -9.187322951657e-01      -1.799213254368e-03       5.461858696810e-01       5.718347194112e-01      -1.063916631106e+00      -3.746230148863e-03       1.172044324367e-01      -1.044436552311e+00       2.447918656200e-11      -1.063140624369e+00      -3.737357592247e-03       1.169200222764e-01       3.316932084548e-01      -1.054416443158e+00      -8.086275242801e-03 
       2.380258130069e+02       7.393562906699e-04      -1.231343144594e+00      -1.841462864573e-03       2.701194641246e-03       5.950013357926e-03       2.120242880709e-05       1.190125730919e-03      -9.243078761967e-01      -1.814696084871e-03       5.458557373880e-01       5.713296158845e-01      -1.068882870424e+00      -3.782536780778e-03       1.175143216324e-01      -1.051720757286e+00       2.479744059067e-11      -1.068090219275e+00      -3.773458175510e-03       1.172267126693e-01       3.316762245133e-01      -1.054459189303e+00      -8.166272044456e-03 
       2.389713960208e+02       7.431924038602e-04      -1.238748043501e+00      -1.858156586611e-03       2.787710860230e-03       6.105288593066e-03       2.242697089880e-05       1.221191591449e-03      -9.298874196485e-01      -1.830194404608e-03       5.455248102114e-01       5.708253234643e-01      -1.073828057586e+00      -3.818989565492e-03       1.178178313957e-01      -1.059023573265e+00       2.511818199883e-11      -1.073018686649e+00      -3.809701629490e-03       1.175270493053e-01       3.316591229238e-01      -1.054424335750e+00      -8.246613666789e-03 
       2.399169790347e+02       7.470356324569e-04      -1.246156588268e+00      -1.874932979250e-03       2.878300588407e-03       6.266414820052e-03       2.374021671772e-05       1.253428770185e-03      -9.354708583019e-01      -1.845711619623e-03       5.451930935641e-01       5.703218590538e-01      -1.078751939542e+00      -3.855587396958e-03       1.181149160885e-01      -1.066344948138e+00       2.544141315913e-11      -1.077925776711e+00      -3.846086819300e-03       1.178209881659e-01       3.316419032310e-01      -1.054312096507e+00      -8.327297870731e-03 
       2.408625620486e+02       7.508859766001e-04      -1.253568604296e+00      -1.891793660448e-03       2.973104906380e-03       6.433449425406e-03       2.514804252363e-05       1.286848860427e-03      -9.410581239676e-01      -1.861245882515e-03       5.448605891501e-01       5.698192365326e-01      -1.083654264991e+00      -3.892329158872e-03       1.184055305059e-01      -1.073684830057e+00       2.576713631546e-11      -1.082811246132e+00      -3.882612616526e-03       1.181084861972e-01       3.316245649782e-01      -1.054122701359e+00      -8.408322397989e-03 
       2.418081450626e+02       7.547434360471e-04      -1.260983914481e+00      -1.908743248227e-03       3.072269338500e-03       6.606445992518e-03       2.665667548697e-05       1.321462706601e-03      -9.466491522604e-01      -1.876786996056e-03       5.445272801433e-01       5.693174518775e-01      -1.088534784375e+00      -3.929213724757e-03       1.186896299134e-01      -1.081043167418e+00       2.609535358288e-11      -1.087674839507e+00      -3.919277832818e-03       1.183894993207e-01       3.316071077097e-01      -1.053856394285e+00      -8.489684950546e-03 
       2.427537280765e+02       7.586080112237e-04      -1.268402337566e+00      -1.925783510058e-03       3.175944400381e-03       6.785453067405e-03       2.827272168299e-05       1.357280158508e-03      -9.522438865514e-01      -1.892330254966e-03       5.441931415455e-01       5.688164929963e-01      -1.093393249913e+00      -3.966239958052e-03       1.189671701083e-01      -1.088419908884e+00       2.642606694753e-11      -1.092516326998e+00      -3.956081355258e-03       1.186639866044e-01       3.315895309661e-01      -1.053513436473e+00      -8.571383235455e-03 
       2.436993110904e+02       7.624797015915e-04      -1.275823691676e+00      -1.942911744016e-03       3.284287252744e-03       6.970512580116e-03       3.000318770982e-05       1.394309756862e-03      -9.578422720016e-01      -1.907883255885e-03       5.438581877807e-01       5.683163887469e-01      -1.098229415581e+00      -4.003406712203e-03       1.192381073625e-01      -1.095815003352e+00       2.675927826654e-11      -1.097335446692e+00      -3.993021938404e-03       1.189319039202e-01       3.315718342915e-01      -1.053094101316e+00      -8.653414894936e-03 
       2.446448941044e+02       7.663585078739e-04      -1.283247797053e+00      -1.960128523765e-03       3.397462037096e-03       7.161659848848e-03       3.185549163229e-05       1.432558735468e-03      -9.634442492347e-01      -1.923448183232e-03       5.435224257117e-01       5.678171606240e-01      -1.103043037162e+00      -4.040712830745e-03       1.195023983551e-01      -1.103228399988e+00       2.709498926804e-11      -1.102131982690e+00      -4.030098487381e-03       1.191932123733e-01       3.315540172236e-01      -1.052598680895e+00      -8.735777603035e-03 
       2.455904771183e+02       7.702444292454e-04      -1.290674471020e+00      -1.977441878509e-03       3.515638231321e-03       7.358924256545e-03       3.383747542866e-05       1.472033157925e-03      -9.690497620200e-01      -1.939008008460e-03       5.431858351943e-01       5.673188044874e-01      -1.107833872210e+00      -4.078157147389e-03       1.197600002270e-01      -1.110660048188e+00       2.743320155102e-11      -1.106905666922e+00      -4.067309700400e-03       1.194478676912e-01       3.315360793065e-01      -1.052027477526e+00      -8.818468942901e-03 
       2.465360601322e+02       7.741374666930e-04      -1.298103522556e+00      -1.994857374088e-03       3.638989768724e-03       7.562328724380e-03       3.595742497666e-05       1.512737813807e-03      -9.746587687637e-01      -1.954548157114e-03       5.428483590453e-01       5.668212782897e-01      -1.112601680114e+00      -4.115738486109e-03       1.200108707317e-01      -1.118109897617e+00       2.777391658537e-11      -1.111656296283e+00      -4.104654497352e-03       1.196958330704e-01       3.315180200750e-01      -1.051380813485e+00      -8.901486555217e-03 
       2.474816431461e+02       7.780376191705e-04      -1.305534757925e+00      -2.012369161345e-03       3.767696894261e-03       7.771888032829e-03       3.822408952036e-05       1.554675884508e-03      -9.802712341143e-01      -1.970082672830e-03       5.425100166176e-01       5.663246183670e-01      -1.117346222054e+00      -4.153455661243e-03       1.202549681544e-01      -1.125577898163e+00       2.811713571175e-11      -1.116383598911e+00      -4.142131528368e-03       1.199370646278e-01       3.314998390728e-01      -1.050659019653e+00      -8.984827967393e-03 
