#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.659289484777e+03       6.045379321419e-02      -5.516505983305e-01      -5.379097992638e-02       2.013499020311e-02       8.683819005828e-04      -3.560892001449e-04      -3.617769446676e-04      -1.040559698841e+02      -5.969789980326e-05       4.096696689971e-01       4.096725449534e-01      -5.771173267204e-01      -5.400940846769e-02       1.327455842683e-02      -1.083128793333e+02       1.482752049382e-03      -1.824934360445e+01      -4.241512549263e-02       3.093279471764e-02       1.448491166803e-02      -3.202459289882e-01      -1.338249339968e-01 
       3.671941765159e+03       6.084228560889e-02      -5.516690487103e-01      -5.399185259510e-02       2.148517381373e-02       9.091474889078e-04      -2.878846673316e-04      -3.653234702225e-04      -1.047370783495e+02      -5.931707870876e-05       4.096568600100e-01       4.096596998576e-01      -5.734713940276e-01      -5.420696985258e-02       1.132406958570e-02      -1.090135105130e+02       1.487499809461e-03      -1.839317216961e+01      -4.252445228066e-02       3.038779409543e-02       1.431164606201e-02      -3.728022250938e-01      -1.344962017440e-01 
       3.684594045542e+03       6.123200197436e-02      -5.512070715333e-01      -5.419404939337e-02       2.233697176594e-02       9.411706586667e-04      -2.180036588822e-04      -3.650972295486e-04      -1.054203819920e+02      -5.893991438471e-05       4.096440194635e-01       4.096467986679e-01      -5.694446952213e-01      -5.440073785464e-02       9.204664034039e-03      -1.097163894465e+02       1.492275692002e-03      -1.853782589702e+01      -4.263179536152e-02       2.985430645309e-02       1.414088139799e-02      -4.188146135497e-01      -1.352038310864e-01 
       3.697246325924e+03       6.162294229314e-02      -5.502489947447e-01      -5.439678160793e-02       2.268677356688e-02       9.642830455361e-04      -1.471413022668e-04      -3.610031166577e-04      -1.061058807818e+02      -5.856636326784e-05       4.096311308317e-01       4.096338263403e-01      -5.651038899019e-01      -5.459041048304e-02       6.951084675562e-03      -1.104215169358e+02       1.497082885342e-03      -1.868332980364e+01      -4.273719171285e-02       2.933207071023e-02       1.397257576874e-02      -4.576183674111e-01      -1.359431878111e-01 
       3.709898606307e+03       6.201510649446e-02      -5.487924741886e-01      -5.459925828633e-02       2.253913341586e-02       9.784050484610e-04      -7.600414112097e-05      -3.529891204472e-04      -1.067935746800e+02      -5.819638413626e-05       4.096181849736e-01       4.096207755467e-01      -5.605201520887e-01      -5.477575278163e-02       4.599951042777e-03      -1.111288938436e+02       1.501924021525e-03      -1.882970841851e+01      -4.284067794359e-02       2.882083120877e-02       1.380668895766e-02      -4.886706561927e-01      -1.367091634157e-01 
       3.725400482003e+03       6.249726373210e-02      -5.463454343417e-01      -5.484584973206e-02       2.169919807318e-02       9.834741113800e-04       1.048831774326e-05      -3.378187431491e-04      -1.076391459398e+02      -5.774789072618e-05       4.096022345931e-01       4.096046707466e-01      -5.546822948228e-01      -5.499669990247e-02       1.641914385853e-03      -1.119986566385e+02       1.507904711076e-03      -1.901028258760e+01      -4.296492093272e-02       2.820907206276e-02       1.360667974844e-02      -5.155545314134e-01      -1.376758597226e-01 
       3.740902357699e+03       6.298125807396e-02      -5.432136448454e-01      -5.508951421513e-02       2.017084877294e-02       9.752699844925e-04       9.502900365365e-05      -3.168321097630e-04      -1.084880122483e+02      -5.730464152377e-05       4.095861742070e-01       4.095884315979e-01      -5.487329853236e-01      -5.521074909741e-02      -1.334645820370e-03      -1.128717992901e+02       1.513941875367e-03      -1.919224915707e+01      -4.308641668997e-02       2.761299525890e-02       1.341016989341e-02      -5.297050663523e-01      -1.386635416912e-01 
       3.756404233395e+03       6.346708941041e-02      -5.394709879997e-01      -5.532897197410e-02       1.800947439189e-02       9.541943481271e-04       1.763487600774e-04      -2.902069106281e-04      -1.093401734699e+02      -5.686658986721e-05       4.095700009808e-01       4.095720600685e-01      -5.428149111329e-01      -5.541791128243e-02      -4.258904532469e-03      -1.137483235491e+02       1.520036584332e-03      -1.937565031319e+01      -4.320523012388e-02       2.703216304254e-02       1.321708953701e-02      -5.309489218427e-01      -1.396610885735e-01 
       3.769209497388e+03       6.386979386732e-02      -5.359883395700e-01      -5.552278121233e-02       1.579620026664e-02       9.274943011149e-04       2.402247451549e-04      -2.641538434072e-04      -1.100465828309e+02      -5.650864031271e-05       4.095565585560e-01       4.095584427194e-01      -5.380499843381e-01      -5.558396191176e-02      -6.585927114778e-03      -1.144749246303e+02       1.525114284349e-03      -1.952825934538e+01      -4.330139797061e-02       2.656356317327e-02       1.306013430458e-02      -5.223309469969e-01      -1.404845407492e-01 
       3.782014761382e+03       6.427375171438e-02      -5.322233558217e-01      -5.571236653446e-02       1.324515353200e-02       8.928444443606e-04       3.004163759300e-04      -2.346439977413e-04      -1.107552402691e+02      -5.615422233461e-05       4.095430412471e-01       4.095447436013e-01      -5.334792186248e-01      -5.574560953237e-02      -8.792960781577e-03      -1.152038352805e+02       1.530230112893e-03      -1.968189801624e+01      -4.339581475671e-02       2.610484012551e-02       1.290543410432e-02      -5.052289930264e-01      -1.413007348063e-01 
       3.794820025375e+03       6.467896286438e-02      -5.282522644478e-01      -5.589724639887e-02       1.040803226470e-02       8.507560422195e-04       3.563100344136e-04      -2.019229996189e-04      -1.114661456714e+02      -5.580336072419e-05       4.095294584119e-01       4.095309750672e-01      -5.291756544723e-01      -5.590310423073e-02      -1.084503518015e-02      -1.159350563981e+02       1.535382525512e-03      -1.983658851126e+01      -4.348851558427e-02       2.565576477107e-02       1.275295232647e-02      -4.800132499946e-01      -1.421035284331e-01 
       3.807625289369e+03       6.508542728540e-02      -5.241587430933e-01      -5.607703258605e-02       7.340939865311e-03       8.018158307125e-04       4.073381761299e-04      -1.662753898895e-04      -1.121792989138e+02      -5.545611166622e-05       4.095158168603e-01       4.095171469004e-01      -5.252074858598e-01      -5.605676193559e-02      -1.270992820221e-02      -1.166685888204e+02       1.540569382890e-03      -1.999235255012e+01      -4.357953509156e-02       2.521611312442e-02       1.260265220291e-02      -4.471828747769e-01      -1.428870371732e-01 
       3.820430553362e+03       6.549314494445e-02      -5.200322659542e-01      -5.625143673318e-02       4.103423046242e-03       7.466793960209e-04       4.529856036477e-04      -1.280213645931e-04      -1.128946998636e+02      -5.511257594179e-05       4.095021257431e-01       4.095032711549e-01      -5.216369828026e-01      -5.620695882836e-02      -1.435867007202e-02      -1.174044333127e+02       1.545787993076e-03      -2.014921139569e+01      -4.366890744466e-02       2.478566626052e-02       1.245449770232e-02      -4.073564022562e-01      -1.436457272095e-01 
       3.833235817355e+03       6.590211576087e-02      -5.159663292722e-01      -5.642027473019e-02       7.574485243411e-04       6.860635269697e-04       4.927951340483e-04      -8.751302516019e-05      -1.136123483765e+02      -5.477291750153e-05       4.094884002242e-01       4.094893657821e-01      -5.185195098576e-01      -5.635412470415e-02      -1.576599456820e-02      -1.181425905521e+02       1.551035163007e-03      -2.030718585862e+01      -4.375666633665e-02       2.436421023310e-02       1.230845410297e-02      -3.612600989000e-01      -1.443745023326e-01 
       3.846041081349e+03       6.631233974458e-02      -5.120566468583e-01      -5.658346885512e-02      -2.633639688193e-03       6.207377061692e-04       5.263725695615e-04      -4.513029687090e-05      -1.143322443008e+02      -5.443738927105e-05       4.094746494152e-01       4.094754425230e-01      -5.159026784813e-01      -5.649873558036e-02      -1.691072019395e-02      -1.188830611212e+02       1.556307256894e-03      -2.046629630875e+01      -4.384284497783e-02       2.395153598933e-02       1.216448609074e-02      -3.097148143771e-01      -1.450687877669e-01 
       3.861177317678e+03       6.679885375224e-02      -5.077681996014e-01      -5.676913617357e-02      -6.613128258110e-03       5.385603239378e-04       5.575821482777e-04       6.831678581947e-06      -1.151860826500e+02      -5.404663836340e-05       4.094583886792e-01       4.094589908093e-01      -5.135081295496e-01      -5.666708061726e-02      -1.790249393263e-02      -1.197613052425e+02       1.562565674199e-03      -2.065586223661e+01      -4.394271773976e-02       2.347478773250e-02       1.199694238189e-02      -2.429960349551e-01      -1.458395610502e-01 
       3.876313554007e+03       6.728711852008e-02      -5.039883060923e-01      -5.694719422711e-02      -1.046298959129e-02       4.523393887537e-04       5.792181647055e-04       6.014836966355e-05      -1.160430605684e+02      -5.366314134250e-05       4.094421436189e-01       4.094425721094e-01      -5.119156159329e-01      -5.683347687097e-02      -1.848480032004e-02      -1.206427827902e+02       1.568846116911e-03      -2.084707535103e+01      -4.404048145469e-02       2.300969542405e-02       1.183219683274e-02      -1.715274781946e-01      -1.465512002756e-01 
       3.891449790336e+03       6.777713400639e-02      -5.008663541384e-01      -5.711806322377e-02      -1.408320707635e-02       3.635132401748e-04       5.910118180392e-04       1.140938596711e-04      -1.169031777468e+02      -5.328834104361e-05       4.094259403092e-01       4.094262155914e-01      -5.111547798523e-01      -5.699886262118e-02      -1.864773918255e-02      -1.215274941153e+02       1.575140976325e-03      -2.103996699123e+01      -4.413618833987e-02       2.255593927419e-02       1.167019535004e-02      -9.699872437095e-02      -1.471996868010e-01 
       3.906586026665e+03       6.826890011173e-02      -4.985415221961e-01      -5.728232941300e-02      -1.737967217908e-02       2.735295528936e-04       5.928410272964e-04       1.679268383970e-04      -1.177664338452e+02      -5.292439685318e-05       4.094098104937e-01       4.094099555325e-01      -5.112361333774e-01      -5.716419146881e-02      -1.839097735782e-02      -1.224154393290e+02       1.581442390047e-03      -2.123456769814e+01      -4.422988965601e-02       2.211320832026e-02       1.151088575305e-02      -2.114706150698e-02      -1.477824640136e-01 
       3.921722262994e+03       6.876241679151e-02      -4.971397182276e-01      -5.744071469099e-02      -2.026617141638e-02       1.838142979791e-04       5.847310447437e-04       2.209011499594e-04      -1.186328284814e+02      -5.257448219318e-05       4.093937814649e-01       4.093938211660e-01      -5.121509765076e-01      -5.733041056737e-02      -1.772367880620e-02      -1.233066183005e+02       1.587742423587e-03      -2.143090723127e+01      -4.432163570765e-02       2.168120022832e-02       1.135421628941e-02       5.428298026293e-02      -1.482984872529e-01 
       3.936858499323e+03       6.925768401801e-02      -4.967712364069e-01      -5.759403775755e-02      -2.266609800746e-02       9.573950430154e-05       5.668525145042e-04       2.722758946384e-04      -1.195023612206e+02      -5.224316930521e-05       4.093778786791e-01       4.093778392803e-01      -5.138717494886e-01      -5.749843927457e-02      -1.666422226615e-02      -1.242010306663e+02       1.594033250063e-03      -2.162901459189e+01      -4.441147583584e-02       2.125962109219e-02       1.120013615628e-02       1.275795557360e-01      -1.487482358410e-01 
       3.951994735652e+03       6.975470169750e-02      -4.975292656427e-01      -5.774316751590e-02      -2.451384331844e-02       1.059186273871e-05       5.395169857491e-04       3.213252541813e-04      -1.203750315507e+02      -5.193689419744e-05       4.093621318058e-01       4.093620402685e-01      -5.163527977792e-01      -5.766914859006e-02      -1.523971877137e-02      -1.250986758364e+02       1.600307325014e-03      -2.182891803804e+01      -4.449945842325e-02       2.084818523610e-02       1.104859645141e-02       1.971021904476e-01      -1.491336894693e-01 
