# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       1.104811818175e+03       3.627538940682e-04       2.772166905295e+02       5.337619997313e+00       1.408983622140e+04       1.274162202811e+01       1.558070740978e+07       1.426943915861e+02       4.114376021048e+00       3.425826038690e+00       1.808451200099e+01       9.536806424178e-01       3.133515048886e-01       1.911792429463e+00       2.849018723572e+01       1.031069157394e-07       2.950511453148e-08      -6.401022425556e-10       1.130906789857e-04       3.293140309919e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       2.861603833253e-01       7.550086583045e-01       2.115173340439e-01       3.619032577300e-09       2.327328163443e-09       9.665259959674e-01       2.849018723572e+01       2.322074351231e+00      -4.485402532819e-02       1.293297438372e-03       8.228566549003e-01       2.016569172176e-04      -7.842210139732e-06 
       1.092989123741e+03       3.693796698462e-04       2.794510512341e+02       5.245379511728e+00       1.408760186070e+04       1.287727780376e+01       1.541168321519e+07       1.437054695372e+02       3.941223732259e+00       3.317115836863e+00       1.751064428084e+01       9.136870500621e-01       3.001199559223e-01       1.831335214770e+00       2.751400622205e+01       1.072586041284e-07       3.365680292041e-08      -6.756509484235e-10       1.138400111607e-04       3.431359613639e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       3.137911703581e-01       7.569875484367e-01       2.098043774666e-01       3.898327392337e-09       2.560794053608e-09       9.667919298016e-01       2.751400622205e+01       2.224306305255e+00      -4.267970036955e-02       1.304798098009e-03       8.244055634383e-01       3.363756549194e-04      -1.587995134381e-05 
       1.081292830653e+03       3.761219245036e-04       2.817003828281e+02       5.154787894268e+00       1.408535252910e+04       1.301436370100e+01       1.524447605947e+07       1.447212073270e+02       3.775358505945e+00       3.211855287133e+00       1.695498684096e+01       8.753734650266e-01       2.874462678278e-01       1.754264017982e+00       2.657183823489e+01       1.178442518076e-07       4.424245059964e-08      -7.719930759277e-10       1.146404648567e-04       3.719879842786e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       3.754315541150e-01       7.589554757116e-01       2.081008650981e-01       4.434930348659e-09       3.049971570924e-09       9.670563452446e-01       2.657183823489e+01       2.130653820046e+00      -4.061119999593e-02       1.316422869621e-03       8.259438852300e-01       6.046033812102e-04      -3.179145441386e-05 
       1.069721587504e+03       3.829826329088e-04       2.839647615960e+02       5.065814459659e+00       1.408308815034e+04       1.315289456633e+01       1.507906650129e+07       1.457416016046e+02       3.616473668254e+00       3.109934923239e+00       1.641696181409e+01       8.386692515709e-01       2.753069410164e-01       1.680436339544e+00       2.566247613969e+01       1.429962544666e-07       6.939445325870e-08      -1.004866186363e-09       1.155414160228e-04       4.304187651403e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       4.852886078557e-01       7.609124166753e-01       2.064068166675e-01       5.572192398281e-09       4.138156944974e-09       9.673192389150e-01       2.566247613969e+01       2.040943679677e+00      -3.864335094846e-02       1.328173095538e-03       8.274716574388e-01       1.131663881012e-03      -6.270111441237e-05 
       1.058274057332e+03       3.899638025017e-04       2.862442641464e+02       4.978429118360e+00       1.408080864779e+04       1.329288539668e+01       1.491543530685e+07       1.467666488030e+02       3.464275451610e+00       3.011248752559e+00       1.589600965606e+01       8.035067452132e-01       2.636794653434e-01       1.609715676953e+00       2.478475648654e+01       2.041387642376e-07       1.305369630297e-07      -1.572925697843e-09       1.166399016600e-04       5.461397306370e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       6.394521075758e-01       7.628583487957e-01       2.047222506027e-01       8.236464390864e-09       6.751644452287e-09       9.675806076348e-01       2.478475648654e+01       1.955009972068e+00      -3.677123421010e-02       1.340050133097e-03       8.289889669232e-01       2.148486086837e-03      -1.209996338332e-04 
       1.046948917469e+03       3.970674738235e-04       2.885389674145e+02       4.892602364490e+00       1.407851394452e+04       1.343435134082e+01       1.475356344773e+07       1.477963451418e+02       3.318482451560e+00       2.915694145890e+00       1.539158853691e+01       7.698211277162e-01       2.525422784572e-01       1.541971272373e+00       2.393755789702e+01       3.625686365028e-07       2.889668352949e-07      -3.041850548941e-09       1.181229142745e-04       7.702450556987e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       7.969989850256e-01       7.647932492345e-01       2.030471840462e-01       1.514643382013e-08       1.360906310077e-08       9.678404484272e-01       2.393755789702e+01       1.872693808735e+00      -3.499017270305e-02       1.352055356270e-03       8.304960739499e-01       4.055925818176e-03      -2.256231459180e-04 
       1.035744859391e+03       4.042957210508e-04       2.908489486637e+02       4.808305263777e+00       1.407620396327e+04       1.357730770089e+01       1.459343209866e+07       1.488306866229e+02       3.178825106471e+00       2.823171730716e+00       1.490317369400e+01       7.375503073335e-01       2.418747259022e-01       1.477077870873e+00       2.311979950966e+01       8.002704443004e-07       7.266686430925e-07      -7.081770586919e-09       1.203400737072e-04       1.191897655870e-06       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.080288398352e-01       7.667170910070e-01       2.013816328900e-01       3.461407370622e-08       3.302232544782e-08       9.680987585111e-01       2.311979950966e+01       1.793843111685e+00      -3.329572010081e-02       1.364190160796e-03       8.319938063268e-01       7.475779744946e-03      -3.977284873060e-04 
       1.024660588562e+03       4.116506525521e-04       2.931742854929e+02       4.725509441299e+00       1.407387862644e+04       1.372176993383e+01       1.443502263534e+07       1.498696690358e+02       3.045045199134e+00       2.733585287863e+00       1.443025665794e+01       7.066348040950e-01       2.316570229002e-01       1.414915488836e+00       2.233043947981e+01       2.041937768082e-06       1.968335966874e-06      -1.847646931945e-08       1.239141167001e-04       1.952465375947e-06       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.639549244064e-01       7.686298319979e-01       1.997256118494e-01       9.144189794962e-08       8.979388288761e-08       9.683555352892e-01       2.233043947981e+01       1.718312553893e+00      -3.168365150089e-02       1.376455979753e-03       8.334846188620e-01       1.317318909740e-02      -6.403318706245e-04 
       1.013694824285e+03       4.191344114453e-04       2.955150558349e+02       4.644187068217e+00       1.407153785610e+04       1.386775365293e+01       1.427831663232e+07       1.509132879577e+02       2.916895379332e+00       2.646841651439e+00       1.397234421630e+01       6.770176399203e-01       2.218702177416e-01       1.355369192124e+00       2.156847352459e+01       5.445483077390e-06       5.371881276182e-06      -4.951031821654e-08       1.298716297555e-04       3.241345188238e-06       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.864838802799e-01       7.705313891957e-01       1.980791346492e-01       2.524741990285e-07       2.507679632784e-07       9.686107763190e-01       2.156847352459e+01       1.645963780108e+00      -3.014995703022e-02       1.388854323259e-03       8.349746536640e-01       2.164452072573e-02      -8.991034376557e-04 
       1.002846299559e+03       4.267491761669e-04       2.978713379660e+02       4.564310846428e+00       1.406918157397e+04       1.401527462933e+01       1.412329586086e+07       1.519615387524e+02       2.794138706508e+00       2.562850611940e+00       1.352895716663e+01       6.486442333545e-01       2.124961567162e-01       1.298328883564e+00       2.083293350282e+01       1.390082033102e-05       1.382721852981e-05      -1.260744683506e-07       1.397184232962e-04       5.245565986629e-06       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.947052188680e-01       7.724215975823e-01       1.964422144158e-01       6.672521817023e-07       6.654857045713e-07       9.688644792503e-01       2.083293350282e+01       1.576665847292e+00      -2.869083769172e-02       1.401386852935e-03       8.364755423314e-01       3.238206547444e-02      -1.051911075446e-03 
       9.921137609269e+02       4.344971610737e-04       3.002432105096e+02       4.485853991235e+00       1.406680970142e+04       1.416434879353e+01       1.396994228682e+07       1.530144165777e+02       2.676548211679e+00       2.481524822442e+00       1.309962956378e+01       6.214622987349e-01       2.035174505209e-01       1.243689099393e+00       2.012288603067e+01       3.203464227794e-05       3.196104047674e-05      -2.890658655650e-07       1.553378024866e-04       8.055200201990e-06       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.977024309943e-01       7.743001854940e-01       1.948148642842e-01       1.591950688838e-06       1.590121880557e-06       9.691166417288e-01       2.012288603067e+01       1.510295181919e+00      -2.730269700256e-02       1.414055460158e-03       8.380017947903e-01       4.359445327199e-02      -1.002434995178e-03 
       9.814959683322e+02       4.423806170529e-04       3.026307524533e+02       4.408790215524e+00       1.406442215948e+04       1.431499223692e+01       1.381823806861e+07       1.540719163883e+02       2.563906477784e+00       2.402779707764e+00       1.268390943867e+01       5.954217495997e-01       1.949174420810e-01       1.191348814256e+00       1.943743116450e+01       6.497642264370e-05       6.490282084249e-05      -5.828118957613e-07       1.786759499229e-04       1.159949543261e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.988672537174e-01       7.761668205411e-01       1.931970979220e-01       3.342850302276e-06       3.340957001649e-06       9.693672613135e-01       1.943743116450e+01       1.446734108915e+00      -2.598212015458e-02       1.426862259721e-03       8.395624319484e-01       5.320427212356e-02      -7.900720221132e-04 
       9.709916949777e+02       4.504018321681e-04       3.050340431628e+02       4.333093720372e+00       1.406201886877e+04       1.446722121334e+01       1.366816555506e+07       1.551340329419e+02       2.456005237693e+00       2.326533376506e+00       1.228136045336e+01       5.704746061616e-01       1.866801757262e-01       1.141211254422e+00       1.877570118953e+01       1.162613805205e-04       1.161877787193e-04      -1.036247529081e-06       2.113823907928e-04       1.568561082919e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.993669282020e-01       7.780212138239e-01       1.915889295320e-01       6.192119236822e-06       6.190159208792e-06       9.696163354751e-01       1.877570118953e+01       1.385868527543e+00      -2.472584642549e-02       1.439809458985e-03       8.411551818067e-01       6.016768755656e-02      -5.381671733413e-04 
       9.605997271819e+02       4.585631322985e-04       3.074531623973e+02       4.258739192432e+00       1.405959974953e+04       1.462105214062e+01       1.351970728344e+07       1.562007608046e+02       2.352644989138e+00       2.252706535896e+00       1.189156260211e+01       5.465749066747e-01       1.787903676633e-01       1.093183718853e+00       1.813685950915e+01       1.867564812220e-04       1.866828794208e-04      -1.653890695068e-06       2.546228754089e-04       2.009628189136e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.996058942601e-01       7.798631913573e-01       1.899903732645e-01       1.029706830600e-05       1.029503923913e-05       9.698638616901e-01       1.813685950915e+01       1.327586619873e+00      -2.353075185715e-02       1.452899199553e-03       8.427696998926e-01       6.463860031413e-02      -3.330080098415e-04 
       9.503188642395e+02       4.668668817903e-04       3.098881903177e+02       4.185701802967e+00       1.405716472161e+04       1.477650160217e+01       1.337284597739e+07       1.572720943560e+02       2.253634625842e+00       2.181222409320e+00       1.151411136100e+01       5.236786225308e-01       1.712333776930e-01       1.047177407806e+00       1.752009958336e+01       2.751568578138e-04       2.750832560126e-04      -2.420997967227e-06       3.091005600279e-04       2.465755528063e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.997325096609e-01       7.816926898823e-01       1.884014424657e-01       1.570521083540e-05       1.570311033931e-05       9.701098375589e-01       1.752009958336e+01       1.271779138832e+00      -2.239384652620e-02       1.466133480299e-03       8.443943260310e-01       6.729892954727e-02      -1.948181359598e-04 
       9.401479182821e+02       4.753154840931e-04       3.123392074937e+02       4.113957204425e+00       1.405471370444e+04       1.493358634856e+01       1.322756454498e+07       1.583480277900e+02       2.158791084182e+00       2.112006656486e+00       1.114861625000e+01       5.017435769283e-01       1.639951821157e-01       1.003107258651e+00       1.692464387984e+01       3.790535914927e-04       3.789799896915e-04      -3.313525591388e-06       3.751770990243e-04       2.925407272976e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.998058274533e-01       7.835097152197e-01       1.868221491265e-01       2.239654755419e-05       2.239437315686e-05       9.703542608937e-01       1.692464387984e+01       1.218340276383e+00      -2.131227698941e-02       1.479514164909e-03       8.460199446655e-01       6.881556785037e-02      -1.106561252268e-04 
       9.300857141415e+02       4.839113824084e-04       3.148062949087e+02       4.043481523783e+00       1.405224661702e+04       1.509232329913e+01       1.308384607670e+07       1.594285551167e+02       2.067939004709e+00       2.044987296106e+00       1.079469963176e+01       4.807293669637e-01       1.570623477789e-01       9.608917885895e-01       1.634974283318e+01       4.957450513174e-04       4.956714495162e-04      -4.305483633363e-06       4.529961139113e-04       3.381725935297e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.998515329583e-01       7.853143048715e-01       1.852525036145e-01       3.032127516473e-05       3.031902430972e-05       9.705971297611e-01       1.634974283318e+01       1.167168283661e+00      -2.028332647233e-02       1.493043023513e-03       8.476405844607e-01       6.966173981235e-02      -6.200175244615e-05 
       9.201310892137e+02       4.926570603386e-04       3.172895339604e+02       3.974251353926e+00       1.404976337797e+04       1.525272954359e+01       1.294167384355e+07       1.605136701624e+02       1.980910407928e+00       1.980094631043e+00       1.045199590683e+01       4.605972890011e-01       1.504220072163e-01       9.204529440060e-01       1.579467382418e+01       6.226453735758e-04       6.225717717745e-04      -5.372531644833e-06       5.425729374117e-04       3.830902557419e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.998817917802e-01       7.871065066782e-01       1.836925145926e-01       3.942122392059e-05       3.941889396424e-05       9.708384424947e-01       1.579467382418e+01       1.118165696299e+00      -1.930441164168e-02       1.506721773262e-03       8.492526815019e-01       7.012955873970e-02      -3.458032817770e-05 
       9.102828933246e+02       5.015550425469e-04       3.197890064641e+02       3.906243744168e+00       1.404726390547e+04       1.541482234372e+01       1.280103129507e+07       1.616033665701e+02       1.897544383708e+00       1.917261175828e+00       1.012015097579e+01       4.413102671818e-01       1.440618348337e-01       8.817159561463e-01       1.525874018885e+01       7.574301901775e-04       7.573565883763e-04      -6.493182765547e-06       6.438508210028e-04       4.270930803679e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999028269507e-01       7.888863695588e-01       1.821421890312e-01       4.963910393671e-05       4.963669214516e-05       9.710781976939e-01       1.525874018885e+01       1.071239304707e+00      -1.837307731861e-02       1.520552107226e-03       8.508542152063e-01       7.038764928236e-02      -1.929309964759e-05 
       9.005399885970e+02       5.106078954278e-04       3.223047946541e+02       3.839436190623e+00       1.404474811728e+04       1.557861913495e+01       1.266190205750e+07       1.626976377998e+02       1.817686793775e+00       1.856421586477e+00       9.798821834456e+00       4.228327849425e-01       1.379700240968e-01       8.446092028773e-01       1.474127026187e+01       8.980593369863e-04       8.979857351851e-04      -7.648912457912e-06       7.567336673642e-04       4.700819986396e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999180434987e-01       7.906539405281e-01       1.806015322533e-01       6.092143492610e-05       6.091893847227e-05       9.713163942163e-01       1.474127026187e+01       1.026300008716e+00      -1.748699041657e-02       1.534535712476e-03       8.524440768554e-01       7.053027505588e-02      -1.079654054986e-05 
       8.909012493192e+02       5.198182277877e-04       3.248369811861e+02       3.773806626714e+00       1.404221593075e+04       1.574413752808e+01       1.252426993184e+07       1.637964771289e+02       1.741189986718e+00       1.797512592541e+00       9.487676226047e+00       4.051308194148e-01       1.321352656802e-01       8.090640762621e-01       1.424161645583e+01       1.042754848944e-03       1.042681247143e-03      -8.823883322293e-06       8.811044263946e-04       5.120138052958e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999294160068e-01       7.924092643267e-01       1.790705479880e-01       7.321885490863e-05       7.321627086905e-05       9.715530311695e-01       1.424161645583e+01       9.832626345874e-01      -1.664393380085e-02       1.548674280740e-03       8.540216761010e-01       7.060938774199e-02      -6.068708206986e-06 
       8.813655618151e+02       5.291886915388e-04       3.273856491392e+02       3.709333413914e+00       1.403966726279e+04       1.591139531093e+01       1.238811889203e+07       1.648998776526e+02       1.667912524990e+00       1.740472931298e+00       9.186392316548e+00       3.881717785849e-01       1.265467265348e-01       7.750148557083e-01       1.375915437558e+01       1.189968448444e-03       1.189894846643e-03      -1.000459086691e-05       1.016835266105e-03       5.528756410367e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999381481069e-01       7.941523839024e-01       1.775492384208e-01       8.648558014265e-05       8.648290549423e-05       9.717881079034e-01       1.375915437558e+01       9.420457482808e-01      -1.584180035997e-02       1.562969514554e-03       8.555867122790e-01       7.065348262693e-02      -3.428950913996e-06 
       8.719318243152e+02       5.387219824027e-04       3.299508820184e+02       3.645995332750e+00       1.403710202991e+04       1.608041045007e+01       1.225343308307e+07       1.660078322845e+02       1.597718923402e+00       1.685243284054e+00       8.894658380675e+00       3.719244410976e-01       1.211940298372e-01       7.423985864550e-01       1.329328196644e+01       1.338350752062e-03       1.338277150261e-03      -1.117953609611e-05       1.163793159766e-03       5.926709950883e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999450055966e-01       7.958833410321e-01       1.760376042399e-01       1.006787304626e-04       1.006759620792e-04       9.720216240025e-01       1.329328196644e+01       9.025714769399e-01      -1.507858738028e-02       1.577423130807e-03       8.571390456885e-01       7.067819239080e-02      -1.948247304253e-06 
       8.625989468297e+02       5.484208406270e-04       3.325327637570e+02       3.583771574056e+00       1.403452014817e+04       1.625120109247e+01       1.212019681922e+07       1.671203337575e+02       1.530479398620e+00       1.631766214446e+00       8.612172494868e+00       3.563588985933e-01       1.160672357832e-01       7.111549631738e-01       1.284341869501e+01       1.486725308543e-03       1.486651706742e-03      -1.233894976997e-05       1.321842950323e-03       6.314120792665e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999504940147e-01       7.976021768483e-01       1.745356446773e-01       1.157577545238e-04       1.157548891729e-04       9.722535792801e-01       1.284341869501e+01       8.647653414213e-01      -1.435239123472e-02       1.592036862810e-03       8.586786261338e-01       7.069211780913e-02      -1.113325973882e-06 
       8.533658510222e+02       5.582880517133e-04       3.351313787193e+02       3.522641730446e+00       1.403192153321e+04       1.642378556730e+01       1.198839458220e+07       1.682373746239e+02       1.466069629202e+00       1.579986108713e+00       8.338642236849e+00       3.414465004711e-01       1.111568231887e-01       6.812262184681e-01       1.240900476108e+01       1.634067379196e-03       1.633993777394e-03      -1.347456548513e-05       1.490849031802e-03       6.691156784941e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999549579154e-01       7.993089322255e-01       1.730433575467e-01       1.316839996968e-04       1.316810340358e-04       9.724839737719e-01       1.240900476108e+01       8.285560995228e-01      -1.366140236984e-02       1.606812461545e-03       8.602054534341e-01       7.070001115539e-02      -6.399211501109e-07 
       8.442314700851e+02       5.683264471571e-04       3.377468117024e+02       3.462585788015e+00       1.402930610023e+04       1.659818238762e+01       1.185801101937e+07       1.693589472567e+02       1.404370525736e+00       1.529849117861e+00       8.073784392188e+00       3.271598009760e-01       1.064536718667e-01       6.525570160647e-01       1.198950033936e+01       1.779486534714e-03       1.779412932912e-03      -1.457943197067e-05       1.670676272077e-03       7.058008897798e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999586387423e-01       8.010036480437e-01       1.715607392785e-01       1.484204082193e-04       1.484173387920e-04       9.727128077304e-01       1.198950033936e+01       7.938755987332e-01      -1.300390056886e-02       1.621751696465e-03       8.617195555902e-01       7.070451149000e-02      -3.699654196525e-07 
       8.351947486167e+02       5.785389052001e-04       3.403791479398e+02       3.403584118222e+00       1.402667376399e+04       1.677441025215e+01       1.172903094201e+07       1.704850438500e+02       1.345268010653e+00       1.481303101662e+00       7.817324668358e+00       3.134725085128e-01       1.019490457442e-01       6.250943485012e-01       1.158438484981e+01       1.922212125467e-03       1.922138523665e-03      -1.564775530569e-05       1.861190518259e-03       7.414878872854e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999617098445e-01       8.026863653593e-01       1.700877849536e-01       1.659313075651e-04       1.659281307973e-04       9.729400816205e-01       1.158438484981e+01       7.606586373194e-01      -1.237825046966e-02       1.636856356034e-03       8.632209766744e-01       7.070709230457e-02      -2.151379235520e-07 
       8.262546424991e+02       5.889283515948e-04       3.430284731033e+02       3.345617469980e+00       1.402402443883e+04       1.695248804705e+01       1.160143932354e+07       1.716156564201e+02       1.288652807306e+00       1.434297574432e+00       7.568997416602e+00       3.003594370925e-01       9.763457669140e-02       5.987874391184e-01       1.119315625543e+01       2.061580883350e-03       2.061507281548e-03      -1.667476383460e-05       2.062258871450e-03       7.761972463318e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999642983684e-01       8.043571255126e-01       1.686244883348e-01       1.841822660475e-04       1.841789782438e-04       9.731657961134e-01       1.119315625543e+01       7.288428327811e-01      -1.178289731925e-02       1.652128248131e-03       8.647097700797e-01       7.070858092471e-02      -1.258279010546e-07 
       8.174101187772e+02       5.994977603819e-04       3.456948733060e+02       3.288666961910e+00       1.402135803863e+04       1.713243484767e+01       1.147522129781e+07       1.727507768061e+02       1.234420237920e+00       1.388783652524e+00       7.328545361784e+00       2.877964598217e-01       9.350224903075e-02       5.735876481778e-01       1.081533038636e+01       2.197026127808e-03       2.196952526006e-03      -1.765659062442e-05       2.273749833466e-03       8.099495734828e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999664993510e-01       8.060159701922e-01       1.671708418986e-01       2.031399919673e-04       2.031365893065e-04       9.733899520828e-01       1.081533038636e+01       6.983684969228e-01      -1.121636294890e-02       1.667569200369e-03       8.661859947361e-01       7.070944451333e-02      -7.401502671829e-08 
       8.086601555399e+02       6.102501547202e-04       3.483784351058e+02       3.232714074304e+00       1.401867447683e+04       1.731426992042e+01       1.135036215737e+07       1.738903966707e+02       1.182470030056e+00       1.344714003494e+00       7.095719337158e+00       2.757604643489e-01       8.954438469803e-02       5.494483829295e-01       1.045044028620e+01       2.328068212613e-03       2.327994610812e-03      -1.859016985971e-05       2.495533380520e-03       8.427653048664e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999683850324e-01       8.076629414168e-01       1.657268369136e-01       2.227722611541e-04       2.227687396852e-04       9.736125505915e-01       1.045044028620e+01       6.691785169708e-01      -1.067724195461e-02       1.683181060405e-03       8.676497130873e-01       7.070994836599e-02      -4.378470728538e-08 
       8.000037418016e+02       6.211886075330e-04       3.510792455045e+02       3.177740643618e+00       1.401597366643e+04       1.749801272451e+01       1.122684735180e+07       1.750345075019e+02       1.132706131210e+00       1.302042796881e+00       6.870278042404e+00       2.642293101854e-01       8.575362902843e-02       5.263250114658e-01       1.009803559810e+01       2.454305957622e-03       2.454232355820e-03      -1.947314461266e-05       2.727481005081e-03       8.746645958310e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999700111549e-01       8.092980817794e-01       1.642924632774e-01       2.430478615150e-04       2.430442171527e-04       9.738335929183e-01       1.009803559810e+01       6.412182422761e-01      -1.016419808026e-02       1.698965696104e-03       8.691009894049e-01       7.071024399691e-02      -2.604714469435e-08 
       7.914398773858e+02       6.323162425341e-04       3.537973919549e+02       3.123728852655e+00       1.401325551998e+04       1.768368291384e+01       1.110466248603e+07       1.761831006128e+02       1.085036531216e+00       1.260725656536e+00       6.651987780210e+00       2.531817878226e-01       8.212293714066e-02       5.041747801996e-01       9.757681944907e+00       2.575408921840e-03       2.575335320039e-03      -2.030378437552e-05       2.969465719364e-03       9.056672652611e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999714213147e-01       8.109214341503e-01       1.628677098095e-01       2.639365513634e-04       2.639327798836e-04       9.740530805111e-01       9.757681944907e+00       6.144353762661e-01      -9.675960769687e-03       1.714924995900e-03       8.705398897258e-01       7.071041842683e-02      -1.558145191684e-08 
       7.829675728092e+02       6.436362349525e-04       3.565329623620e+02       3.070661224828e+00       1.401051994957e+04       1.787130033882e+01       1.098379331866e+07       1.773361671432e+02       1.039373092134e+00       1.220719614483e+00       6.440622226294e+00       2.425975795681e-01       7.864556089435e-02       4.829567348156e-01       9.428960357659e+00       2.691110365101e-03       2.691036763300e-03      -2.108091082681e-05       3.221362060216e-03       9.357927656206e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999726500250e-01       8.125330418378e-01       1.614525641433e-01       2.854090231608e-04       2.854051201959e-04       9.742710150042e-01       9.428960357659e+00       5.887798733075e-01      -9.211321906048e-03       1.731060868986e-03       8.719664811041e-01       7.071052191528e-02      -9.372181462017e-09 
       7.745858491673e+02       6.551518123738e-04       3.592860450850e+02       3.018520617234e+00       1.400776686685e+04       1.806088504823e+01       1.086422576036e+07       1.784936980608e+02       9.956313852776e-01       1.181983066227e+00       6.235962197749e+00       2.324572220312e-01       7.531503639637e-02       4.626316445488e-01       9.111466716668e+00       2.801200834476e-03       2.801127232675e-03      -2.180383099223e-05       3.483046081726e-03       9.650601703534e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999737249110e-01       8.141329485851e-01       1.600470127558e-01       3.074368728530e-04       3.074328338874e-04       9.744873982137e-01       9.111466716668e+00       5.642038402378e-01      -8.769132711167e-03       1.747375245541e-03       8.733808313681e-01       7.071058365112e-02      -5.668044721623e-09 
       7.662937380216e+02       6.668662556077e-04       3.620567289412e+02       2.967290213761e+00       1.400499618299e+04       1.825245729113e+01       1.074594587223e+07       1.796556841619e+02       9.537305351196e-01       1.144475727491e+00       6.037795427934e+00       2.227420701859e-01       7.212517203312e-02       4.431619296490e-01       8.804811212680e+00       2.905522300894e-03       2.905448699093e-03      -2.247227694725e-05       3.754395343435e-03       9.934881701209e-05       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999746683062e-01       8.157211985512e-01       1.586510410078e-01       3.299925723234e-04       3.299883926880e-04       9.747022321313e-01       8.804811212680e+00       5.406614423218e-01      -8.348300800701e-03       1.763870076973e-03       8.747830089988e-01       7.071062067928e-02      -3.446359965606e-09 
       7.580902812878e+02       6.787828995599e-04       3.648451032077e+02       2.916953518501e+00       1.400220780872e+04       1.844603751871e+01       1.062893986417e+07       1.808221160727e+02       9.135930697544e-01       1.108158592319e+00       5.845916349382e+00       2.134342629458e-01       6.907003700654e-02       4.245115918990e-01       8.508617829094e+00       3.003962793949e-03       3.003889192148e-03      -2.308635141494e-05       4.035288896779e-03       1.021095074141e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999754984312e-01       8.172978363092e-01       1.572646331673e-01       3.530494440210e-04       3.530451188884e-04       9.749155189206e-01       8.508617829094e+00       5.181088134165e-01      -7.947787387864e-03       1.780547336160e-03       8.761730830209e-01       7.071064300735e-02      -2.106676989917e-09 
