#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.276666438704e+03       2.767551986215e-01      -5.387885157654e-01      -1.150236376081e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.932470820024e+02      -5.325507490216e-05       3.997760599097e-01       3.997760674435e-01      -5.110983667666e-01      -1.150162583377e-01       0.000000000000e+00      -5.089100046767e+02       3.198087020193e-03      -1.783303916246e+02      -5.296989294578e-02       6.457435284858e-04       7.350480814670e-04       1.069154453144e-02      -2.915809528198e-01 
       8.295852343344e+03       2.780125223797e-01      -5.381936360713e-01      -1.152686335036e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.954551039313e+02      -5.308317658183e-05       3.997222504801e-01       3.997222578961e-01      -5.106915868941e-01      -1.152613079450e-01       0.000000000000e+00      -5.111804744039e+02       3.204807512481e-03      -1.795228492244e+02      -5.298260448241e-02       6.385443287155e-04       7.284361270029e-04       1.061153858559e-02      -2.921532392607e-01 
       8.315038247984e+03       2.792730946779e-01      -5.375956617979e-01      -1.155134334680e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.976678287766e+02      -5.291174442983e-05       3.996679062761e-01       3.996679135764e-01      -5.102803375421e-01      -1.155061616998e-01       0.000000000000e+00      -5.134557725433e+02       3.211516181510e-03      -1.807197647929e+02      -5.299511294188e-02       6.314370798373e-04       7.218961464056e-04       1.032289302879e-02      -2.927266197153e-01 
       8.334224152624e+03       2.805369233224e-01      -5.369945593933e-01      -1.157580350224e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.998852527466e+02      -5.274078005729e-05       3.996130226788e-01       3.996130298654e-01      -5.098645835484e-01      -1.157508170715e-01       0.000000000000e+00      -5.157358949889e+02       3.218213184838e-03      -1.819211384492e+02      -5.300741766816e-02       6.244204204285e-04       7.154272005853e-04       9.842061509634e-03      -2.933037338046e-01 
       8.353410057264e+03       2.818040162112e-01      -5.363902870644e-01      -1.160024360106e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.021073720071e+02      -5.257028501826e-05       3.995575939426e-01       3.995576010175e-01      -5.094442821441e-01      -1.159952718548e-01       0.000000000000e+00      -5.180208376031e+02       3.224898860230e-03      -1.831269702823e+02      -5.301951800788e-02       6.174930121308e-04       7.090283582094e-04       9.191982464441e-03      -2.938870709622e-01 
       8.372595961903e+03       2.830743813322e-01      -5.357827883334e-01      -1.162466348713e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.043341826841e+02      -5.240026080821e-05       3.995016126341e-01       3.995016195992e-01      -5.090193783583e-01      -1.162395244478e-01       0.000000000000e+00      -5.203105962269e+02       3.231573709241e-03      -1.843372603540e+02      -5.303141330900e-02       6.106535391784e-04       7.026986912419e-04       8.401060596423e-03      -2.944788807217e-01 
       8.391781866543e+03       2.843480267762e-01      -5.351720238362e-01      -1.164906288889e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.065656808624e+02      -5.223070886073e-05       3.994450734765e-01       3.994450803336e-01      -5.085898356257e-01      -1.164835720978e-01       0.000000000000e+00      -5.226051666834e+02       3.238238374860e-03      -1.855520086973e+02      -5.304310292100e-02       6.039007080055e-04       6.964373054075e-04       7.501976756886e-03      -2.950810885241e-01 
       8.410967771183e+03       2.856249607254e-01      -5.345579407508e-01      -1.167344160426e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.088018625828e+02      -5.206163054545e-05       3.993879693919e-01       3.993879761429e-01      -5.081556039284e-01      -1.167274127481e-01       0.000000000000e+00      -5.249045447805e+02       3.244893614130e-03      -1.867712153139e+02      -5.305458619546e-02       5.972332468139e-04       6.902433071447e-04       6.530375898216e-03      -2.956952293761e-01 
       8.430153675823e+03       2.869051914575e-01      -5.339404816042e-01      -1.169779944980e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.110427238456e+02      -5.189302716872e-05       3.993302926694e-01       3.993302993161e-01      -5.077166289170e-01      -1.169710445300e-01       0.000000000000e+00      -5.272087263182e+02       3.251540266835e-03      -1.879948801771e+02      -5.306586248478e-02       5.906499051308e-04       6.841158129543e-04       5.523486983162e-03      -2.963223924724e-01 
       8.449339580463e+03       2.881887273554e-01      -5.333196035217e-01      -1.172213614016e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.132882606068e+02      -5.172489997360e-05       3.992720376138e-01       3.992720441581e-01      -5.072728728487e-01      -1.172144645617e-01       0.000000000000e+00      -5.295177070867e+02       3.258179221464e-03      -1.892230032287e+02      -5.307693114298e-02       5.841494534323e-04       6.780539691918e-04       4.518727411101e-03      -2.969631813454e-01 
       8.468962953842e+03       2.895049577902e-01      -5.326809683093e-01      -1.174700566385e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.155898314953e+02      -5.155343303374e-05       3.992118477752e-01       3.992118542164e-01      -5.068139952922e-01      -1.174632139070e-01       0.000000000000e+00      -5.318842964670e+02       3.264962531039e-03      -1.904837411464e+02      -5.308803672569e-02       5.775852677583e-04       6.719209248743e-04       3.531025574954e-03      -2.976327790470e-01 
       8.488586327221e+03       2.908246638802e-01      -5.320386335356e-01      -1.177185262006e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.178962848317e+02      -5.138246665895e-05       3.991510369980e-01       3.991510433380e-01      -5.063500056598e-01      -1.177117373183e-01       0.000000000000e+00      -5.342558974985e+02       3.271739670616e-03      -1.917491426526e+02      -5.309892373775e-02       5.711052587314e-04       6.658547637958e-04       2.619571380328e-03      -2.983162951283e-01 
       8.508209700600e+03       2.921478549195e-01      -5.313925501343e-01      -1.179667670753e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.202076161433e+02      -5.121200196645e-05       3.990895989610e-01       3.990896052015e-01      -5.058808615736e-01      -1.179600317580e-01       0.000000000000e+00      -5.366325056457e+02       3.278511516800e-03      -1.930192075794e+02      -5.310959149200e-02       5.647081761933e-04       6.598546112007e-04       1.816507497261e-03      -2.990127545051e-01 
       8.527833073980e+03       2.934745403065e-01      -5.307426516574e-01      -1.182147772061e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.225238209075e+02      -5.104204000248e-05       3.990275253812e-01       3.990275315240e-01      -5.054065043305e-01      -1.182080951500e-01       0.000000000000e+00      -5.390141163568e+02       3.285278846824e-03      -1.942939357222e+02      -5.312003930242e-02       5.583927911793e-04       6.539195895396e-04       1.148904215119e-03      -2.997206889488e-01 
       8.542138639473e+03       2.944439101809e-01      -5.302664356269e-01      -1.183954311826e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.242154178572e+02      -5.091845403226e-05       3.989818690036e-01       3.989818750762e-01      -5.050573828218e-01      -1.183887877527e-01       0.000000000000e+00      -5.407534760315e+02       3.290209803648e-03      -1.952261594975e+02      -5.312751681562e-02       5.538396295127e-04       6.496334783905e-04       7.599361243384e-04      -3.002429306097e-01 
       8.556444204966e+03       2.954151459082e-01      -5.297881417857e-01      -1.185759599904e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.259096005875e+02      -5.079513611024e-05       3.989358688464e-01       3.989358748497e-01      -5.047054484171e-01      -1.185693550097e-01       0.000000000000e+00      -5.424954901111e+02       3.295138905098e-03      -1.961608613077e+02      -5.313487681003e-02       5.493287822884e-04       6.453812010148e-04       4.603153412530e-04      -3.007694016898e-01 
       8.570749770460e+03       2.963882512452e-01      -5.293077479840e-01      -1.187563626312e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.276063672944e+02      -5.067208656973e-05       3.988895223203e-01       3.988895282552e-01      -5.043506822920e-01      -1.187497959162e-01       0.000000000000e+00      -5.442401568050e+02       3.300066300642e-03      -1.970980410351e+02      -5.314211902084e-02       5.448597939638e-04       6.411624335380e-04       2.541087646608e-04      -3.012991552930e-01 
       8.581169170033e+03       2.970981874311e-01      -5.289565185793e-01      -1.188876782989e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.288438256792e+02      -5.058263304902e-05       3.988555462833e-01       3.988555521689e-01      -5.040904945936e-01      -1.188811393356e-01       0.000000000000e+00      -5.455125461592e+02       3.303654132648e-03      -1.977821915911e+02      -5.314731956859e-02       5.416309136834e-04       6.381106175776e-04       1.639821881264e-04      -3.016864875667e-01 
       8.591588569606e+03       2.978091189095e-01      -5.286041601097e-01      -1.190189258127e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.300826531598e+02      -5.049332218296e-05       3.988213848702e-01       3.988213907070e-01      -5.038287929132e-01      -1.190124144989e-01       0.000000000000e+00      -5.467863410375e+02       3.307241131404e-03      -1.984676565306e+02      -5.315245739102e-02       5.384238282273e-04       6.350762901902e-04       1.246953711125e-04      -3.020746170889e-01 
       8.602007969179e+03       2.985210471605e-01      -5.282506551127e-01      -1.191501053168e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.313228490243e+02      -5.040415408065e-05       3.987870360297e-01       3.987870418181e-01      -5.035655611774e-01      -1.191436215485e-01       0.000000000000e+00      -5.480615407360e+02       3.310827300441e-03      -1.991544357972e+02      -5.315753238596e-02       5.352383671307e-04       6.320593214004e-04       1.358391382806e-04      -3.024631296215e-01 
       8.612427368752e+03       2.992339736803e-01      -5.278959995523e-01      -1.192812161578e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.325644125574e+02      -5.031512884556e-05       3.987524994235e-01       3.987525051639e-01      -5.033007969037e-01      -1.192747598295e-01       0.000000000000e+00      -5.493381445472e+02       3.314412627472e-03      -1.998425293322e+02      -5.316254445107e-02       5.320743614514e-04       6.290595945025e-04       1.964660317726e-04      -3.028516061379e-01 
       8.622846768325e+03       2.999478999748e-01      -5.275401900506e-01      -1.194122576463e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.338073430383e+02      -5.022624657561e-05       3.987177748107e-01       3.987177805036e-01      -5.030344982695e-01      -1.194058286510e-01       0.000000000000e+00      -5.506161517581e+02       3.317997084456e-03      -2.005319370723e+02      -5.316749348442e-02       5.289316437616e-04       6.260769943816e-04       3.051088870080e-04      -3.032396285169e-01 
       8.633266167899e+03       3.006628275521e-01      -5.271832091848e-01      -1.195432299367e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.350516397425e+02      -5.013750736327e-05       3.986828601865e-01       3.986828658323e-01      -5.027666492288e-01      -1.195368281660e-01       0.000000000000e+00      -5.518955616510e+02       3.321580627852e-03      -2.012226589515e+02      -5.317237938402e-02       5.258100481193e-04       6.231113938774e-04       4.598054129758e-04      -3.036267855040e-01 
       8.643685567472e+03       3.013787579377e-01      -5.268250544576e-01      -1.196741322934e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.362973019417e+02      -5.004891129562e-05       3.986477554488e-01       3.986477610479e-01      -5.024972488406e-01      -1.196677576374e-01       0.000000000000e+00      -5.531763735038e+02       3.325163199032e-03      -2.019146949015e+02      -5.317720204766e-02       5.227094100594e-04       6.201626802971e-04       6.581275249182e-04      -3.040126743694e-01 
       8.655802682801e+03       3.022126038101e-01      -5.264070597925e-01      -1.198262748843e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.377476461885e+02      -4.994605970362e-05       3.986066911815e-01       3.986066967270e-01      -5.021819972245e-01      -1.198199316208e-01       0.000000000000e+00      -5.546676404844e+02       3.329328186599e-03      -2.027211423655e+02      -5.318273084063e-02       5.191297022521e-04       6.167545966203e-04       9.398169207530e-04      -3.044593305224e-01 
       8.667919798131e+03       3.030478103998e-01      -5.259874473274e-01      -1.199783221267e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.391998350123e+02      -4.984340193399e-05       3.985653666684e-01       3.985653721607e-01      -5.018646216099e-01      -1.199720101032e-01       0.000000000000e+00      -5.561608013690e+02       3.333491621432e-03      -2.035293667936e+02      -5.318817381357e-02       5.155778637071e-04       6.133690051350e-04       1.271458196781e-03      -3.049031703841e-01 
       8.680036913460e+03       3.038843801568e-01      -5.255662158741e-01      -1.201302726964e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.406538672450e+02      -4.974093809664e-05       3.985237821874e-01       3.985237876271e-01      -5.015451234951e-01      -1.201239917589e-01       0.000000000000e+00      -5.576558549907e+02       3.337653341714e-03      -2.043393680605e+02      -5.319353080613e-02       5.120536431418e-04       6.100057356899e-04       1.647252853020e-03      -3.053436568739e-01 
       8.692154028790e+03       3.047223155392e-01      -5.251433471700e-01      -1.202821262973e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.421097417100e+02      -4.963866829172e-05       3.984819358777e-01       3.984819412654e-01      -5.012234871016e-01      -1.202758762907e-01       0.000000000000e+00      -5.591528001704e+02       3.341813164443e-03      -2.051511460346e+02      -5.319880165813e-02       5.085567918575e-04       6.066646045418e-04       2.060865507712e-03      -3.057803044331e-01 
       8.704271144119e+03       3.055616190263e-01      -5.247188275755e-01      -1.204338823576e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.435674572238e+02      -4.953659260977e-05       3.984398264808e-01       3.984398318170e-01      -5.008997013179e-01      -1.204276631252e-01       0.000000000000e+00      -5.606516357174e+02       3.345970887927e-03      -2.059647005793e+02      -5.320398620915e-02       5.050870637072e-04       6.033454335254e-04       2.505526244635e-03      -3.062126838789e-01 
       8.716388259449e+03       3.064022931201e-01      -5.242926529130e-01      -1.205855397363e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.450270125939e+02      -4.943471113192e-05       3.983974539494e-01       3.983974592347e-01      -5.005737645947e-01      -1.205793511203e-01       0.000000000000e+00      -5.621523604270e+02       3.350126294520e-03      -2.067800315507e+02      -5.320908429910e-02       5.016442150797e-04       6.000480545989e-04       2.974136882882e-03      -3.066404280565e-01 
       8.728505374779e+03       3.072443403300e-01      -5.238647993085e-01      -1.207370984795e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.464884066205e+02      -4.933302392999e-05       3.983548157574e-01       3.983548209922e-01      -5.002456554377e-01      -1.207309403210e-01       0.000000000000e+00      -5.636549730825e+02       3.354279153574e-03      -2.075971387998e+02      -5.321409576763e-02       4.982280048537e-04       5.967722839029e-04       3.459380117850e-03      -3.070632399228e-01 
       8.746393997800e+03       3.084899786623e-01      -5.232300781598e-01      -1.209606634192e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.486492360978e+02      -4.918325730689e-05       3.982913830749e-01       3.982913882363e-01      -4.997572915671e-01      -1.209545499324e-01       0.000000000000e+00      -5.658767440954e+02       3.360404894695e-03      -2.088066892339e+02      -5.322133557616e-02       4.932328057801e-04       5.919753795481e-04       4.190423709323e-03      -3.076779638017e-01 
       8.764282620821e+03       3.097386234500e-01      -5.225916388366e-01      -1.211840093640e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.508140663602e+02      -4.903391440671e-05       3.982273667277e-01       3.982273718168e-01      -4.992641479702e-01      -1.211779401976e-01       0.000000000000e+00      -5.681026231728e+02       3.366523760826e-03      -2.100201101885e+02      -5.322838572867e-02       4.882943871072e-04       5.872246553002e-04       4.917750320067e-03      -3.082810358853e-01 
       8.782171243842e+03       3.109902830165e-01      -5.219494535775e-01      -1.214071334196e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.529828934507e+02      -4.888499535194e-05       3.981627649281e-01       3.981627699460e-01      -4.987662055542e-01      -1.214011082205e-01       0.000000000000e+00      -5.703326062341e+02       3.372634946815e-03      -2.112374011105e+02      -5.323524570930e-02       4.834120020499e-04       5.825195823189e-04       5.618327874776e-03      -3.088724007925e-01 
       8.800059866863e+03       3.122449657601e-01      -5.213034697974e-01      -1.216300341608e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.551557133735e+02      -4.873650022271e-05       3.980975727366e-01       3.980975776844e-01      -4.982634200441e-01      -1.216240525744e-01       0.000000000000e+00      -5.725666891332e+02       3.378737663077e-03      -2.124585614176e+02      -5.324191500213e-02       4.785849150119e-04       5.778596181308e-04       6.270589960978e-03      -3.094523756239e-01 
       8.817948489885e+03       3.135026801814e-01      -5.206536549444e-01      -1.218527089032e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.573325220942e+02      -4.858842905796e-05       3.980317877146e-01       3.980317925933e-01      -4.977557673688e-01      -1.218467705733e-01       0.000000000000e+00      -5.748048676586e+02       3.384831158379e-03      -2.136835904977e+02      -5.324839309105e-02       4.738124014243e-04       5.732442452169e-04       6.855078469902e-03      -3.100216335905e-01 
       8.835837112906e+03       3.147634348645e-01      -5.199999633574e-01      -1.220751556953e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.595133155396e+02      -4.844078185631e-05       3.979654057318e-01       3.979654105426e-01      -4.972432102756e-01      -1.220692602646e-01       0.000000000000e+00      -5.770471375361e+02       3.390914741070e-03      -2.149124877094e+02      -5.325467945958e-02       4.690937475490e-04       5.686729425504e-04       7.354998449893e-03      -3.105811845993e-01 
       8.853725735927e+03       3.160272384856e-01      -5.193423495293e-01      -1.222973725016e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.616980895994e+02      -4.829355857659e-05       3.978984226384e-01       3.978984273823e-01      -4.967257118503e-01      -1.222915196129e-01       0.000000000000e+00      -5.792934944318e+02       3.396987798253e-03      -2.161452523831e+02      -5.326077359050e-02       4.644282502826e-04       5.641451974221e-04       7.756674567561e-03      -3.111323408049e-01 
       8.874454187158e+03       3.174954965374e-01      -5.185753836523e-01      -1.225545753009e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.642346708691e+02      -4.812349362713e-05       3.978200498115e-01       3.978200544791e-01      -4.961198415333e-01      -1.225487712609e-01       0.000000000000e+00      -5.819015676076e+02       3.404011115541e-03      -2.175785553032e+02      -5.326759405021e-02       4.590876756925e-04       5.589524923395e-04       8.085980179008e-03      -3.117625728974e-01 
       8.895182638390e+03       3.189678739878e-01      -5.178030198419e-01      -1.228114630486e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.667765848224e+02      -4.795399757962e-05       3.977408574758e-01       3.977408620685e-01      -4.955072296106e-01      -1.228057073776e-01       0.000000000000e+00      -5.845151156091e+02       3.411018987772e-03      -2.190170489935e+02      -5.327415489188e-02       4.538164846289e-04       5.538168211353e-04       8.260144406061e-03      -3.123864387188e-01 
       8.915911089621e+03       3.204443848137e-01      -5.170251924118e-01      -1.230680318895e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.693238248661e+02      -4.778507017705e-05       3.976608393357e-01       3.976608438548e-01      -4.948878236217e-01      -1.230623241084e-01       0.000000000000e+00      -5.871341314231e+02       3.418011009460e-03      -2.204607322609e+02      -5.328045530850e-02       4.486136348937e-04       5.487374284339e-04       8.276377268062e-03      -3.130069809166e-01 
       8.936639540852e+03       3.219250431618e-01      -5.162418292003e-01      -1.233242782014e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.718763843320e+02      -4.761671109653e-05       3.975799881028e-01       3.975799925495e-01      -4.942615647399e-01      -1.233186178325e-01       0.000000000000e+00      -5.897586079524e+02       3.424987001171e-03      -2.219096038544e+02      -5.328649449288e-02       4.434781021490e-04       5.437135668687e-04       8.138652604404e-03      -3.136273656159e-01 
       8.957367992083e+03       3.234098633442e-01      -5.154528448199e-01      -1.235801990322e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.744342564815e+02      -4.744891995052e-05       3.974982946072e-01       3.974982989829e-01      -4.936283806921e-01      -1.235745855996e-01       0.000000000000e+00      -5.923885380293e+02       3.431947010049e-03      -2.233636624689e+02      -5.329227163623e-02       4.384088795358e-04       5.387444916552e-04       7.857327049951e-03      -3.142507472833e-01 
       8.978096443315e+03       3.248988598607e-01      -5.146581689571e-01      -1.238357903673e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.769974345039e+02      -4.728169628854e-05       3.974157513731e-01       3.974157556790e-01      -4.929882143149e-01      -1.238302233969e-01       0.000000000000e+00      -5.950239144237e+02       3.438891300850e-03      -2.248229067441e+02      -5.329778592811e-02       4.334049773590e-04       5.338294827387e-04       7.448507328035e-03      -3.148801318978e-01 
       8.998824894546e+03       3.263920473844e-01      -5.138577233580e-01      -1.240910485454e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.795659115118e+02      -4.711503959876e-05       3.973323497352e-01       3.973323539725e-01      -4.923410003837e-01      -1.240855275652e-01       0.000000000000e+00      -5.976647298465e+02       3.445820337814e-03      -2.262873352599e+02      -5.330303655744e-02       4.284654227543e-04       5.289678259369e-04       6.933195485169e-03      -3.155182519352e-01 
       9.019553345777e+03       3.278894407607e-01      -5.130514184255e-01      -1.243459704791e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.821396805449e+02      -4.694894930950e-05       3.972480794430e-01       3.972480836129e-01      -4.916866622834e-01      -1.243404950197e-01       0.000000000000e+00      -6.003109769618e+02       3.452734758103e-03      -2.277569465399e+02      -5.330802271124e-02       4.235892593461e-04       5.241588104676e-04       6.336251440082e-03      -3.161674510779e-01 
       9.040281797008e+03       3.293910550291e-01      -5.122391811112e-01      -1.246005519554e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.847187345674e+02      -4.678342479075e-05       3.971629321887e-01       3.971629362925e-01      -4.910251400117e-01      -1.245951215505e-01       0.000000000000e+00      -6.029626483901e+02       3.459635338025e-03      -2.292317390494e+02      -5.331274357474e-02       4.187755469693e-04       5.194017499081e-04       5.685222890576e-03      -3.168295827196e-01 
       9.061010248240e+03       3.308969054064e-01      -5.114209284322e-01      -1.248547892912e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.873030664647e+02      -4.661846535559e-05       3.970768982907e-01       3.970769023294e-01      -4.903563633817e-01      -1.248494034773e-01       0.000000000000e+00      -6.056197367104e+02       3.466522953596e-03      -2.307117111913e+02      -5.331719833216e-02       4.140233613442e-04       5.146959610491e-04       5.009097994302e-03      -3.175059355036e-01 
       9.081738699471e+03       3.324070072887e-01      -5.105965699384e-01      -1.251086791987e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.898926690467e+02      -4.645407026170e-05       3.969899670527e-01       3.969899710274e-01      -4.896802546018e-01      -1.251033375154e-01       0.000000000000e+00      -6.082822344663e+02       3.473398537209e-03      -2.321968613101e+02      -5.332138616541e-02       4.093317937471e-04       5.100407659238e-04       4.337036436165e-03      -3.181971805075e-01 
       9.102511363565e+03       3.339246109267e-01      -5.097642541574e-01      -1.253627576760e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.924930753981e+02      -4.628988986923e-05       3.969019415903e-01       3.969019455021e-01      -4.889952873659e-01      -1.253574597593e-01       0.000000000000e+00      -6.109558304434e+02       3.480277662738e-03      -2.336903720194e+02      -5.332531432911e-02       4.046901344368e-04       5.054257399010e-04       3.695820717621e-03      -3.189048645307e-01 
       9.123284027659e+03       3.354465157683e-01      -5.089256468273e-01      -1.256164791098e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.950987602449e+02      -4.612627457426e-05       3.968129961987e-01       3.968130000486e-01      -4.883028225390e-01      -1.256112245044e-01       0.000000000000e+00      -6.136348438489e+02       3.487146567051e-03      -2.351890793000e+02      -5.332897277847e-02       4.001075707376e-04       5.008602077639e-04       3.112935993557e-03      -3.196269079223e-01 
       9.144056691753e+03       3.369727378827e-01      -5.080806598315e-01      -1.258698399184e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.977097161105e+02      -4.596322347110e-05       3.967231204848e-01       3.967231242739e-01      -4.876027844714e-01      -1.258646281728e-01       0.000000000000e+00      -6.163192670602e+02       3.494006085991e-03      -2.366929812969e+02      -5.333236068404e-02       3.955832334345e-04       4.963435193556e-04       2.611144151780e-03      -3.203620704497e-01 
       9.164829355847e+03       3.385032935474e-01      -5.072292210841e-01      -1.261228355195e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.003259354352e+02      -4.580073560404e-05       3.966323061595e-01       3.966323098888e-01      -4.868951136246e-01      -1.261176661859e-01       0.000000000000e+00      -6.190090924064e+02       3.500856936143e-03      -2.382020760891e+02      -5.333547721434e-02       3.911162678751e-04       4.918750454568e-04       2.209065745905e-03      -3.211085467280e-01 
       9.181920681456e+03       3.397658648455e-01      -5.065237743537e-01      -1.263307187845e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.024824490309e+02      -4.566746553949e-05       3.965568749306e-01       3.965568786115e-01      -4.863070792736e-01      -1.263255840138e-01       0.000000000000e+00      -6.212262714704e+02       3.506487577782e-03      -2.394476211338e+02      -5.333783734707e-02       3.874833675706e-04       4.882341844678e-04       1.962916320959e-03      -3.217296135292e-01 
       9.199012007066e+03       3.410313902258e-01      -5.058138577792e-01      -1.265383500242e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.046425163390e+02      -4.553457550409e-05       3.964807965908e-01       3.964808002241e-01      -4.857137907529e-01      -1.265332495183e-01       0.000000000000e+00      -6.234470980352e+02       3.512112956319e-03      -2.406966790416e+02      -5.334001273808e-02       3.838882758653e-04       4.846251922662e-04       1.798754892549e-03      -3.223553226311e-01 
       9.216103332675e+03       3.422998790553e-01      -5.050994288265e-01      -1.267457268733e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.068061330207e+02      -4.540206489311e-05       3.964040664145e-01       3.964040700008e-01      -4.851152123029e-01      -1.267406603364e-01       0.000000000000e+00      -6.256715677347e+02       3.517733201983e-03      -2.419492486408e+02      -5.334200292073e-02       3.803305381288e-04       4.810477297557e-04       1.719137112935e-03      -3.229840675432e-01 
