#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.341511420495e+03       3.595730557908e-01      -5.007359821711e-01      -1.291838274207e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.271207922913e+02      -4.338352754217e-05       3.989647279686e-01       3.989647309962e-01      -4.822758144093e-01      -1.291791558983e-01       0.000000000000e+00      -6.464843513594e+02       3.599175536062e-03      -2.577067848837e+02      -5.269086742576e-02       3.373033914023e-04       4.360286261564e-04       8.288458537485e-04      -3.300048522876e-01 
       9.354255356001e+03       3.605614840172e-01      -5.001522564444e-01      -1.293373776663e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.287674695876e+02      -4.328816937959e-05       3.989003630946e-01       3.989003660930e-01      -4.817712759119e-01      -1.293327289641e-01       0.000000000000e+00      -6.481774758282e+02       3.603363057739e-03      -2.586824168294e+02      -5.268988432923e-02       3.349719801006e-04       4.336459116642e-04       1.125169750523e-03      -3.304965164975e-01 
       9.366999291507e+03       3.615516728084e-01      -4.995656218138e-01      -1.294907667010e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.304161041954e+02      -4.319302147209e-05       3.988355905351e-01       3.988355935046e-01      -4.812634419918e-01      -1.294861406702e-01       0.000000000000e+00      -6.498726099317e+02       3.607547742158e-03      -2.596600181705e+02      -5.268879630626e-02       3.326585198012e-04       4.312784700377e-04       1.471928619214e-03      -3.309830506388e-01 
       9.379743227013e+03       3.625436267592e-01      -4.989760651752e-01      -1.296439931976e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.320666940481e+02      -4.309808342773e-05       3.987704091412e-01       3.987704120821e-01      -4.807523021046e-01      -1.296393896904e-01       0.000000000000e+00      -6.515697515980e+02       3.611729308764e-03      -2.606395881810e+02      -5.268760315315e-02       3.303628507103e-04       4.289261842721e-04       1.862528981020e-03      -3.314635248059e-01 
       9.392487162520e+03       3.635373504830e-01      -4.983835594987e-01      -1.297970567191e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.337192370667e+02      -4.300335485029e-05       3.987048160370e-01       3.987048189497e-01      -4.802378316335e-01      -1.297924755887e-01       0.000000000000e+00      -6.532688987355e+02       3.615907441723e-03      -2.616211261254e+02      -5.268630466536e-02       3.280848146491e-04       4.265889294953e-04       2.289794279671e-03      -3.319371098764e-01 
       9.405231098026e+03       3.645328486507e-01      -4.977880989232e-01      -1.299499554873e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.353737311581e+02      -4.290883533947e-05       3.986388110419e-01       3.986388139265e-01      -4.797200273010e-01      -1.299453965881e-01       0.000000000000e+00      -6.549700492303e+02       3.620081794676e-03      -2.626046312563e+02      -5.268490063795e-02       3.258242550497e-04       4.242665951726e-04       2.746091543207e-03      -3.324030869066e-01 
       9.417975033532e+03       3.655301259468e-01      -4.971896594890e-01      -1.301026888765e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.370301742150e+02      -4.281452449089e-05       3.985723917143e-01       3.985723945713e-01      -4.791988675500e-01      -1.300981520637e-01       0.000000000000e+00      -6.566732009459e+02       3.624251995941e-03      -2.635901028150e+02      -5.268339086553e-02       3.235810169261e-04       4.219590605291e-04       3.223462522395e-03      -3.328608627231e-01 
       9.430718969038e+03       3.665291870992e-01      -4.965882246590e-01      -1.302552557870e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.386885641174e+02      -4.272042189620e-05       3.985055565669e-01       3.985055593965e-01      -4.786743383006e-01      -1.302507409169e-01       0.000000000000e+00      -6.583783517234e+02       3.628417654093e-03      -2.645775400329e+02      -5.268177514199e-02       3.213549468569e-04       4.196662103625e-04       3.713757723607e-03      -3.333099764606e-01 
       9.449276327266e+03       3.679871915803e-01      -4.957070485442e-01      -1.304771189696e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.411069417101e+02      -4.258376393200e-05       3.984074873512e-01       3.984074901414e-01      -4.779044859879e-01      -1.304726357973e-01       0.000000000000e+00      -6.608649144553e+02       3.634474606282e-03      -2.660189317482e+02      -5.267923247301e-02       3.181437957959e-04       4.163534567741e-04       4.433935245809e-03      -3.339478441512e-01 
       9.467833685493e+03       3.694490035555e-01      -4.948194328211e-01      -1.306986234990e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.435294362926e+02      -4.244754539486e-05       3.983085285146e-01       3.983085312660e-01      -4.771274134149e-01      -1.306941717251e-01       0.000000000000e+00      -6.633557046056e+02       3.640519788530e-03      -2.674644874073e+02      -5.267646406381e-02       3.149682636364e-04       4.130712496518e-04       5.139199272217e-03      -3.345662541768e-01 
       9.486391043721e+03       3.709146380250e-01      -4.939253289541e-01      -1.309197657403e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.459560411612e+02      -4.231176498114e-05       3.982086758449e-01       3.982086785580e-01      -4.763430794460e-01      -1.309153450687e-01       0.000000000000e+00      -6.658507152369e+02       3.646551930195e-03      -2.689142045084e+02      -5.267346927189e-02       3.118278940169e-04       4.098192473280e-04       5.805791386071e-03      -3.351654325256e-01 
       9.504948401948e+03       3.723841101460e-01      -4.930246838486e-01      -1.311405422878e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.483867495483e+02      -4.217642137120e-05       3.981079245219e-01       3.981079271974e-01      -4.755514382738e-01      -1.311361524256e-01       0.000000000000e+00      -6.683499393038e+02       3.652569805716e-03      -2.703680804977e+02      -5.267024745262e-02       3.087222372374e-04       4.065971101602e-04       6.411911514066e-03      -3.357462588166e-01 
       9.523505760176e+03       3.738574352290e-01      -4.921174373050e-01      -1.313609501157e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.508215546253e+02      -4.204151322991e-05       3.980062687670e-01       3.980062714055e-01      -4.747524368658e-01      -1.313565907727e-01       0.000000000000e+00      -6.708533696580e+02       3.658572272506e-03      -2.718261127722e+02      -5.266679795853e-02       3.056508501443e-04       4.034044994826e-04       6.938406592358e-03      -3.363102332980e-01 
       9.542063118403e+03       3.753346287677e-01      -4.912035428110e-01      -1.315809852287e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.532604494993e+02      -4.190703920730e-05       3.979037044339e-01       3.979037070359e-01      -4.739460359263e-01      -1.315766561182e-01       0.000000000000e+00      -6.733609990488e+02       3.664558305454e-03      -2.732882986770e+02      -5.266312013982e-02       3.026132960472e-04       4.002410897467e-04       7.369346468068e-03      -3.368594212206e-01 
       9.560620476631e+03       3.768157063934e-01      -4.902829311698e-01      -1.318006449875e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.557034272162e+02      -4.177299793888e-05       3.978002243970e-01       3.978002269630e-01      -4.731321732110e-01      -1.317963458256e-01       0.000000000000e+00      -6.758728201314e+02       3.670527027157e-03      -2.747546355079e+02      -5.265921334359e-02       2.996091445835e-04       3.971065471681e-04       7.692475644787e-03      -3.373963846460e-01 
       9.581019381486e+03       3.784482595716e-01      -4.892631553803e-01      -1.320416647592e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.583935370951e+02      -4.162615269177e-05       3.976854135300e-01       3.976854160571e-01      -4.722288889086e-01      -1.320373981940e-01       0.000000000000e+00      -6.786387301627e+02       3.677067249270e-03      -2.763712707973e+02      -5.265465388486e-02       2.963449088411e-04       3.936938767887e-04       7.913547090522e-03      -3.379760719219e-01 
       9.601418286342e+03       3.800855463210e-01      -4.882351170951e-01      -1.322822219415e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.610885624556e+02      -4.147982683415e-05       3.975694812594e-01       3.975694837482e-01      -4.713164600030e-01      -1.322779876375e-01       0.000000000000e+00      -6.814096861117e+02       3.683585038351e-03      -2.779929146622e+02      -5.264981608240e-02       2.931199670041e-04       3.903152779786e-04       7.989281284121e-03      -3.385489302095e-01 
       9.621817191197e+03       3.817275881311e-01      -4.871987355626e-01      -1.325223118168e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.637884937945e+02      -4.133401849753e-05       3.974524188684e-01       3.974524213196e-01      -4.703948148230e-01      -1.325181094425e-01       0.000000000000e+00      -6.841856778751e+02       3.690080025489e-03      -2.796195632951e+02      -5.264469905775e-02       2.899337730880e-04       3.869703352958e-04       7.920628630243e-03      -3.391195718201e-01 
       9.642216096053e+03       3.833744067495e-01      -4.861539318052e-01      -1.327619293691e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.664933215117e+02      -4.118872579532e-05       3.973342176042e-01       3.973342200183e-01      -4.694638833937e-01      -1.327577585969e-01       0.000000000000e+00      -6.869666952476e+02       3.696552146772e-03      -2.812512128094e+02      -5.263930192891e-02       2.867857897763e-04       3.836586413308e-04       7.714427389719e-03      -3.396926749170e-01 
       9.662615000908e+03       3.850260241550e-01      -4.851006086696e-01      -1.330010705814e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.692030359143e+02      -4.104394682338e-05       3.972148661658e-01       3.972148685435e-01      -4.685235773230e-01      -1.329969310875e-01       0.000000000000e+00      -6.897527279381e+02       3.703001636883e-03      -2.828878592437e+02      -5.263362380942e-02       2.836754882305e-04       3.803797854517e-04       7.382947199965e-03      -3.402727920106e-01 
       9.683013905764e+03       3.866824626117e-01      -4.840386873050e-01      -1.332397300828e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.719176272127e+02      -4.089967966090e-05       3.970943553153e-01       3.970943576572e-01      -4.675738265910e-01      -1.332356215471e-01       0.000000000000e+00      -6.925437655783e+02       3.709429010627e-03      -2.845294985581e+02      -5.262766380858e-02       2.806023479586e-04       3.771333742031e-04       6.943228276472e-03      -3.408641587999e-01 
       9.703412810619e+03       3.883437446250e-01      -4.829680735626e-01      -1.334779033367e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.746370855193e+02      -4.075592237089e-05       3.969726736639e-01       3.969726759704e-01      -4.666145456693e-01      -1.334738254429e-01       0.000000000000e+00      -6.953397977313e+02       3.715835033046e-03      -2.861761266327e+02      -5.262142103184e-02       2.775658566515e-04       3.739190119808e-04       6.416244988162e-03      -3.414705242239e-01 
