#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.450800098891e+03       2.922792367202e-02      -6.664672305804e-01      -3.715305251971e-02       4.520306679057e-02       2.833420600800e-03      -5.698778526169e-04       8.815118867614e-04      -4.906187560886e+01      -1.233386870779e-04       4.117678959649e-01       4.117855821936e-01      -5.686620091821e-01      -3.758088770605e-02       6.640161664802e-03      -5.064287612760e+01       1.026433270992e-15      -6.302073419289e+00      -3.010882563758e-02       6.935736261479e-02       3.210401690053e-02      -2.670622948129e-12      -9.512944639982e-02 
       2.466611135065e+03       2.957213990512e-02      -6.654506725059e-01      -3.748555297568e-02       4.216788826376e-02       2.919007741716e-03      -5.111308537356e-04       8.812290800068e-04      -4.964923834056e+01      -1.219059570473e-04       4.117310391522e-01       4.117474563742e-01      -5.596977666894e-01      -3.781081575519e-02       2.090639095427e-03      -5.123217761210e+01       1.032768365992e-15      -6.418294930975e+00      -3.022961221709e-02       6.962045050534e-02       3.148427339175e-02       1.416845875527e-13      -9.568737581758e-02 
       2.482422171240e+03       2.991835348736e-02      -6.620139938999e-01      -3.781137560035e-02       3.788970930449e-02       2.994959790396e-03      -4.482198076594e-04       8.832931142770e-04      -5.024001666392e+01      -1.204981057201e-04       4.116947923385e-01       4.117097612697e-01      -5.505243150108e-01      -3.802993076442e-02      -2.474823814846e-03      -5.182487223277e+01       1.039100232006e-15      -6.535967799953e+00      -3.035016987243e-02       6.987321639519e-02       3.087867362099e-02       2.745155696074e-12      -9.621708569330e-02 
       2.498233207415e+03       3.026656444443e-02      -6.563280901021e-01      -3.812771045634e-02       3.247438548509e-02       3.060676868692e-03      -3.819048255860e-04       8.874729785403e-04      -5.083421026164e+01      -1.191145583794e-04       4.116591177294e-01       4.116725011404e-01      -5.413698890972e-01      -3.823825911972e-02      -6.943825614739e-03      -5.242096006109e+01       1.045423644652e-15      -6.655095753449e+00      -3.047048598384e-02       7.011455128768e-02       3.028676380097e-02       5.091285873654e-12      -9.671978111885e-02 
       2.514044243590e+03       3.061677280235e-02      -6.486203968943e-01      -3.843201445255e-02       2.605337363975e-02       3.115679802547e-03      -3.129455376941e-04       8.934521623095e-04      -5.143181881618e+01      -1.177547568334e-04       4.116239810015e-01       4.116356845501e-01      -5.324593616064e-01      -3.843609208508e-02      -1.120772310066e-02      -5.302044115935e+01       1.051733665867e-15      -6.775682736555e+00      -3.059054506433e-02       7.034353443089e-02       2.970811810342e-02       7.141653048488e-12      -9.719554219230e-02 
       2.529855279764e+03       3.096897858742e-02      -6.391686203888e-01      -3.872207040025e-02       1.878025712821e-02       3.159608745309e-03      -2.420862783356e-04       9.008396365115e-04      -5.203284201199e+01      -1.164181584188e-04       4.115893484351e-01       4.115993204442e-01      -5.240087515987e-01      -3.862397534369e-02      -1.516423103125e-02      -5.362331558316e+01       1.058025758382e-15      -6.897733012903e+00      -3.071032954785e-02       7.055942790752e-02       2.914233676200e-02       8.868045823084e-12      -9.764605645320e-02 
       2.545666315939e+03       3.132318182629e-02      -6.282933105877e-01      -3.899603741729e-02       1.082678826097e-02       3.192219736405e-03      -1.700426629306e-04       9.091825818185e-04      -5.263727953864e+01      -1.151042357820e-04       4.115551870722e-01       4.115634173211e-01      -5.162200226816e-01      -3.880269243429e-02      -1.871983508137e-02      -5.422958338474e+01       1.064295887487e-15      -7.021251202319e+00      -3.082982026088e-02       7.076166851858e-02       2.858904417285e-02       1.025233490552e-11      -9.807462180441e-02 
       2.561477352114e+03       3.167938254594e-02      -6.163494778532e-01      -3.925249154523e-02       2.378555619699e-03       3.213379245078e-03      -9.748984221015e-05       9.179804428556e-04      -5.324513108724e+01      -1.138124766656e-04       4.115214690410e-01       4.115279866575e-01      -5.092762905522e-01      -3.897324260834e-02      -2.179196021085e-02      -5.483924460968e+01       1.070540608177e-15      -7.146242216986e+00      -3.094899645479e-02       7.094985698498e-02       2.804788700383e-02       1.128611705294e-11      -9.848341955799e-02 
       2.574423226739e+03       3.197252249213e-02      -6.060399706003e-01      -3.944873532425e-02      -4.771010581045e-03       3.222153437186e-03      -3.814416855105e-05       9.251502670014e-04      -5.374537404299e+01      -1.127709553332e-04       4.114941715279e-01       4.114993341572e-01      -5.043327653118e-01      -3.910763193748e-02      -2.389814740103e-02      -5.534095421025e+01       1.075632817392e-15      -7.249683649016e+00      -3.104632726750e-02       7.109330410707e-02       2.761359695386e-02       1.187185119025e-11      -9.880554925828e-02 
       2.587369101365e+03       3.226700160801e-02      -5.954858894257e-01      -3.963227096312e-02      -1.201234779597e-02       3.223259333734e-03       2.080879316653e-05       9.319658831681e-04      -5.424790543047e+01      -1.117436927224e-04       4.114671401908e-01       4.114710100948e-01      -5.001380835770e-01      -3.923807166171e-02      -2.560200097323e-02      -5.584493885174e+01       1.080704939855e-15      -7.354119124804e+00      -3.114342068517e-02       7.122710010708e-02       2.718704579346e-02       1.222764613428e-11      -9.911876683342e-02 
       2.600314975990e+03       3.256281990896e-02      -5.849076824985e-01      -3.980300677684e-02      -1.923583212917e-02       3.216766760112e-03       7.908313228935e-05       9.381234753052e-04      -5.475272508879e+01      -1.107304284157e-04       4.114403621990e-01       4.114430180484e-01      -4.967537234175e-01      -3.936535158392e-02      -2.687923292403e-02      -5.635119855613e+01       1.085756136751e-15      -7.459551933059e+00      -3.124026456857e-02       7.135124121104e-02       2.676806796487e-02       1.236166416871e-11      -9.942472418200e-02 
       2.613260850616e+03       3.285997741052e-02      -5.745255687160e-01      -3.996106388603e-02      -2.633333912669e-02       3.202780801565e-03       1.364228659954e-04       9.433230964755e-04      -5.525983286023e+01      -1.097309080172e-04       4.114138270577e-01       4.114153619327e-01      -4.942271143836e-01      -3.949030609425e-02      -2.771279760839e-02      -5.685973334529e+01       1.090785912603e-15      -7.565985512520e+00      -3.133684667529e-02       7.146577805320e-02       2.635650509089e-02       1.228520664998e-11      -9.972684930987e-02 
       2.626206725241e+03       3.315847412845e-02      -5.645558834892e-01      -4.010677247229e-02      -3.319996084191e-02       3.181437855228e-03       1.926027937764e-04       9.472743392073e-04      -5.576922858859e+01      -1.087448830974e-04       4.113875265448e-01       4.113880458012e-01      -4.925909873618e-01      -3.961379996035e-02      -2.809310139694e-02      -5.737054323932e+01       1.095794117389e-15      -7.673423448592e+00      -3.143315477113e-02       7.157081087893e-02       2.595220540539e-02       1.201233445749e-11      -1.000259360112e-01 
       2.639152599867e+03       3.345831007868e-02      -5.552075046025e-01      -4.024066444457e-02      -3.973565733568e-02       3.152901550804e-03       2.474286569098e-04       9.497017952101e-04      -5.628091212037e+01      -1.077721109330e-04       4.113614524451e-01       4.113610714860e-01      -4.918629887976e-01      -3.973671364043e-02      -2.801808086673e-02      -5.788362825787e+01       1.100780942737e-15      -7.781869520545e+00      -3.152917694430e-02       7.166648532394e-02       2.555502322020e-02       1.155946702434e-11      -1.003256382467e-01 
       2.652098474492e+03       3.375948527736e-02      -5.466784498517e-01      -4.036346304648e-02      -4.584680268048e-02       3.117358722445e-03       3.007366898063e-04       9.503501679872e-04      -5.679488330693e+01      -1.068123542400e-04       4.113355976806e-01       4.113344396737e-01      -4.920455448389e-01      -3.985992858359e-02      -2.749315943976e-02      -5.839898842230e+01       1.105746912813e-15      -7.891327675590e+00      -3.162490157798e-02       7.175298754503e-02       2.516481842837e-02       1.094497085382e-11      -1.006267313418e-01 
       2.667253832881e+03       3.411376394271e-02      -5.379808767687e-01      -4.049434443466e-02      -5.234680680852e-02       3.067125263709e-03       3.610355670968e-04       9.485407965626e-04      -5.739948083872e+01      -1.057050209540e-04       4.113056035856e-01       4.113036996164e-01      -4.933983203388e-01      -4.000571966325e-02      -2.632453335846e-02      -5.900519632069e+01       1.111535079395e-15      -8.020758539875e+00      -3.173657023892e-02       7.184289865505e-02       2.471670130671e-02       1.004701948447e-11      -1.009851712175e-01 
       2.682409191270e+03       3.446987805730e-02      -5.309228126580e-01      -4.061299050274e-02      -5.802615774546e-02       3.007930191143e-03       4.189042756630e-04       9.436598330272e-04      -5.800721310863e+01      -1.046148441865e-04       4.112758976983e-01       4.112734287723e-01      -4.959350097532e-01      -4.015445455382e-02      -2.458976717307e-02      -5.961452230562e+01       1.117297700750e-15      -8.151588850357e+00      -3.184779810719e-02       7.192095472071e-02       2.427775319212e-02       8.988681136978e-12      -1.013533414616e-01 
       2.697564549659e+03       3.482782764816e-02      -5.257318413446e-01      -4.072139082820e-02      -6.278278314634e-02       2.940152631632e-03       4.742235030119e-04       9.354511137623e-04      -5.861807989595e+01      -1.035414702367e-04       4.112464767674e-01       4.112436245521e-01      -4.995832480486e-01      -4.030739432504e-02      -2.233389529076e-02      -6.022696641372e+01       1.123037155645e-15      -8.283825679452e+00      -3.195856857566e-02       7.198761510311e-02       2.384777350558e-02       7.804974768343e-12      -1.017337891813e-01 
       2.712719908048e+03       3.518761274275e-02      -5.225930720100e-01      -4.082175182098e-02      -6.653610819561e-02       2.864186556694e-03       5.269159147724e-04       9.237274623015e-04      -5.923208098685e+01      -1.024845546471e-04       4.112173385028e-01       4.112142813904e-01      -5.042462541956e-01      -4.046569101634e-02      -1.961314518291e-02      -6.084252868316e+01       1.128756268113e-15      -8.417476373721e+00      -3.206886613976e-02       7.204337991660e-02       2.342656879112e-02       6.531265972578e-12      -1.021298952735e-01 
       2.727875266437e+03       3.554923336897e-02      -5.216452705999e-01      -4.091644596553e-02      -6.922851628139e-02       2.780434875691e-03       5.769394963757e-04       9.083754739709e-04      -5.984921617490e+01      -1.014437619131e-04       4.111884828386e-01       4.111853922927e-01      -5.098053016814e-01      -4.063036289042e-02      -1.649354496628e-02      -6.146120915442e+01       1.134458235403e-15      -8.552548502839e+00      -3.217867633525e-02       7.208878127701e-02       2.301395200424e-02       5.202462482751e-12      -1.025437183193e-01 
       2.743030624826e+03       3.591268955518e-02      -5.229780374963e-01      -4.100795829461e-02      -7.082629003881e-02       2.689304609125e-03       6.242802891206e-04       8.893585601416e-04      -6.046948526026e+01      -1.004187651588e-04       4.111599113498e-01       4.111569485979e-01      -5.161226308274e-01      -4.080227301019e-02      -1.304933863429e-02      -6.208300786951e+01       1.140146549626e-15      -8.689049847391e+00      -3.228798583161e-02       7.212437551298e-02       2.260974187594e-02       3.852280764363e-12      -1.029770532986e-01 
       2.758185983215e+03       3.627798133023e-02      -5.266300875558e-01      -4.109883096665e-02      -7.132001388577e-02       2.591203202849e-03       6.689446913262e-04       8.667181881008e-04      -6.109288804953e+01      -9.940924584771e-05       4.111316258286e-01       4.111289389523e-01      -5.230447589105e-01      -4.098211152191e-02      -9.361233876663e-03      -6.270792487198e+01       1.145824914371e-15      -8.826988408481e+00      -3.239678259184e-02       7.215073618980e-02       2.221376235044e-02       2.512588921675e-12      -1.034323062747e-01 
