#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.100916683708e+02       6.292407869506e-04      -1.015038419681e+00      -1.382385362066e-03       1.415780831750e-03       3.536589047737e-03       7.073208232955e-06       7.073187040927e-04      -7.616243711432e-01      -1.372142272245e-03       5.553026983529e-01       5.865661977444e-01      -9.144387910194e-01      -2.775974452250e-03       1.058811513901e-01      -8.446115624160e-01       1.642980445224e-17      -9.140943710256e-01      -2.771724443384e-03       1.056927374747e-01       3.321302908092e-01      -5.326368857449e-06      -5.957170357072e-03 
       2.101017798709e+02       6.292795227299e-04      -1.015115592650e+00      -1.382539876386e-03       1.416088314674e-03       3.536601441204e-03       7.073249655101e-06       7.073214177715e-04      -7.616823544466e-01      -1.372296019452e-03       5.552993310171e-01       5.865605753416e-01      -9.144971743814e-01      -2.776312682614e-03       1.058862119516e-01      -8.446834209135e-01       1.643245255632e-17      -9.141526120243e-01      -2.772061354105e-03       1.056977622727e-01       3.321301436337e-01      -5.325821761457e-06      -5.957909499470e-03 
       2.101118913711e+02       6.293182593228e-04      -1.015192766626e+00      -1.382694416845e-03       1.416394694510e-03       3.536616879055e-03       7.073300807246e-06       7.073247379678e-04      -7.617403385136e-01      -1.372449731413e-03       5.552959641365e-01       5.865549530117e-01      -9.145555562739e-01      -2.776650932854e-03       1.058912719599e-01      -8.447552817291e-01       1.643510093029e-17      -9.142108515347e-01      -2.772398284416e-03       1.057027865158e-01       3.321299964462e-01      -5.325274716892e-06      -5.958648687739e-03 
       2.101220028712e+02       6.293569967293e-04      -1.015269941609e+00      -1.382848982836e-03       1.416699983862e-03       3.536635337096e-03       7.073361653545e-06       7.073286598675e-04      -7.617983233444e-01      -1.372603409531e-03       5.552925977058e-01       5.865493307548e-01      -9.146139366965e-01      -2.776989202967e-03       1.058963314149e-01      -8.448271448625e-01       1.643774957413e-17      -9.142690895563e-01      -2.772735234317e-03       1.057078102041e-01       3.321298492468e-01      -5.324727723749e-06      -5.959387921839e-03 
       2.101321143713e+02       6.293957349494e-04      -1.015347117598e+00      -1.383003573772e-03       1.417004195202e-03       3.536656791365e-03       7.073432158074e-06       7.073331787025e-04      -7.618563089392e-01      -1.372757055161e-03       5.552892317197e-01       5.865437085708e-01      -9.146723156488e-01      -2.777327492954e-03       1.059013903166e-01      -8.448990103137e-01       1.644039848787e-17      -9.143273260884e-01      -2.773072203805e-03       1.057128333375e-01       3.321297020354e-01      -5.324180782025e-06      -5.960127201217e-03 
       2.101422258714e+02       6.294344739830e-04      -1.015424294593e+00      -1.383158189085e-03       1.417307340870e-03       3.536681218133e-03       7.073512284834e-06       7.073382897514e-04      -7.619142952984e-01      -1.372910669612e-03       5.552858661728e-01       5.865380864599e-01      -9.147306931305e-01      -2.777665802813e-03       1.059064486649e-01      -8.449708780826e-01       1.644304767150e-17      -9.143855611307e-01      -2.773409192880e-03       1.057178559158e-01       3.321295548121e-01      -5.323633891713e-06      -5.960866526719e-03 
       2.101720219666e+02       6.295486330847e-04      -1.015651721996e+00      -1.383613938822e-03       1.418194555920e-03       3.536770258747e-03       7.073804006241e-06       7.073567498769e-04      -7.620851712335e-01      -1.373363164122e-03       5.552759512412e-01       5.865215199118e-01      -9.149027086051e-01      -2.778662834017e-03       1.059213511501e-01      -8.451826681366e-01       1.645085573135e-17      -9.145571567581e-01      -2.774402330389e-03       1.057326529859e-01       3.321291209118e-01      -5.322022639869e-06      -5.963045400957e-03 
       2.102018180618e+02       6.296627992509e-04      -1.015879158119e+00      -1.384069882415e-03       1.419072928866e-03       3.536884317843e-03       7.074178041344e-06       7.073801946550e-04      -7.622560538127e-01      -1.373815428984e-03       5.552660399475e-01       5.865049539988e-01      -9.150747112970e-01      -2.779660037747e-03       1.059362488275e-01      -8.453944783138e-01       1.645866613508e-17      -9.147287394311e-01      -2.775395637926e-03       1.057474452333e-01       3.321286869076e-01      -5.320411834298e-06      -5.965224672144e-03 
       2.102316141570e+02       6.297769724818e-04      -1.016106602953e+00      -1.384526007960e-03       1.419942756544e-03       3.537022822050e-03       7.074633460378e-06       7.074085099926e-04      -7.624269430407e-01      -1.374267491632e-03       5.552561321646e-01       5.864883887217e-01      -9.152467011970e-01      -2.780657413979e-03       1.059511416952e-01      -8.456063086124e-01       1.646647888288e-17      -9.149003091377e-01      -2.776389115456e-03       1.057622326560e-01       3.321282527997e-01      -5.318801474878e-06      -5.967404339558e-03 
       2.102614102522e+02       6.298911527772e-04      -1.016334056489e+00      -1.384982304679e-03       1.420804326783e-03       3.537185214066e-03       7.075169330758e-06       7.074415849931e-04      -7.625978389211e-01      -1.374719376895e-03       5.552462277691e-01       5.864718240806e-01      -9.154186782956e-01      -2.781654962691e-03       1.059660297514e-01      -8.458181590304e-01       1.647429397494e-17      -9.150718658665e-01      -2.777382762950e-03       1.057770152520e-01       3.321278185879e-01      -5.317191561486e-06      -5.969584403366e-03 
       2.102912063473e+02       6.300053401373e-04      -1.016561518717e+00      -1.385438762816e-03       1.421657918673e-03       3.537370952184e-03       7.075784718054e-06       7.074793118615e-04      -7.627687414571e-01      -1.375171107236e-03       5.552363266410e-01       5.864552600757e-01      -9.155906425835e-01      -2.782652683857e-03       1.059809129944e-01      -8.460300295660e-01       1.648211141145e-17      -9.152434096065e-01      -2.778376580377e-03       1.057917930192e-01       3.321273842722e-01      -5.315582094000e-06      -5.971764863611e-03 
       2.103210024425e+02       6.301195345619e-04      -1.016788989629e+00      -1.385895373542e-03       1.422503802820e-03       3.537579509847e-03       7.076478686934e-06       7.075215858164e-04      -7.629396506510e-01      -1.375622702981e-03       5.552264286640e-01       5.864386967069e-01      -9.157625940513e-01      -2.783650577453e-03       1.059957914223e-01      -8.462419202173e-01       1.648993119261e-17      -9.154149403474e-01      -2.779370567709e-03       1.058065659557e-01       3.321269498527e-01      -5.313973072298e-06      -5.973945719952e-03 
       2.103507985377e+02       6.302337360511e-04      -1.017016469216e+00      -1.386352128861e-03       1.423342241595e-03       3.537810375214e-03       7.077250302036e-06       7.075683050029e-04      -7.631105665046e-01      -1.376074182520e-03       5.552165337252e-01       5.864221339739e-01      -9.159345326896e-01      -2.784648643457e-03       1.060106650333e-01      -8.464538309824e-01       1.649775331861e-17      -9.155864580796e-01      -2.780364724921e-03       1.058213340598e-01       3.321265153293e-01      -5.312364496259e-06      -5.976126972816e-03 
       2.103979336240e+02       6.304144082801e-04      -1.017376341783e+00      -1.387074957852e-03       1.424653998615e-03       3.538219934552e-03       7.078627227287e-06       7.076510486809e-04      -7.633809555875e-01      -1.376788190433e-03       5.552008866460e-01       5.863959343261e-01      -9.162064999107e-01      -2.786227857650e-03       1.060341840782e-01      -8.467890982690e-01       1.651013209771e-17      -9.158577590951e-01      -2.781937750549e-03       1.058446861695e-01       3.321258277352e-01      -5.309820764923e-06      -5.979578352370e-03 
       2.104450687104e+02       6.305950981880e-04      -1.017736236008e+00      -1.387798105538e-03       1.425948725856e-03       3.538682177907e-03       7.080192431120e-06       7.077442914843e-04      -7.636513613424e-01      -1.377502006691e-03       5.551852464780e-01       5.863697362650e-01      -9.164784349659e-01      -2.787807503133e-03       1.060576910571e-01      -8.471244158776e-01       1.652251674595e-17      -9.161290275009e-01      -2.783511201151e-03       1.058680261750e-01       3.321251398810e-01      -5.307278148058e-06      -5.983030723376e-03 
       2.104922037967e+02       6.307758057750e-04      -1.018096151863e+00      -1.388521550327e-03       1.427227345079e-03       3.539195288299e-03       7.081942239206e-06       7.078476718203e-04      -7.639217837695e-01      -1.378215680851e-03       5.551696128221e-01       5.863435397859e-01      -9.167503378179e-01      -2.789387579811e-03       1.060811859629e-01      -8.474597838007e-01       1.653490726408e-17      -9.164002632678e-01      -2.785085076650e-03       1.058913540702e-01       3.321244517667e-01      -5.304736645181e-06      -5.986484085686e-03 
       2.105393388830e+02       6.309565310409e-04      -1.018456089318e+00      -1.389245273759e-03       1.428490734110e-03       3.539757527594e-03       7.083873000013e-06       7.079608437786e-04      -7.641922228671e-01      -1.378929255225e-03       5.551539852966e-01       5.863173448833e-01      -9.170222084297e-01      -2.790968087589e-03       1.061046687885e-01      -8.477952020310e-01       1.654730365285e-17      -9.166714663702e-01      -2.786659376983e-03       1.059146698494e-01       3.321237633923e-01      -5.302196255810e-06      -5.989938438640e-03 
       2.105864739693e+02       6.311372739858e-04      -1.018816048348e+00      -1.389969260061e-03       1.429739728925e-03       3.540367232873e-03       7.085981090444e-06       7.080834764105e-04      -7.644626786315e-01      -1.379642765935e-03       5.551383635371e-01       5.862911515497e-01      -9.172940467642e-01      -2.792549026371e-03       1.061281395265e-01      -8.481306705608e-01       1.655970591302e-17      -9.169426367865e-01      -2.788234102097e-03       1.059379735072e-01       3.321230747576e-01      -5.299656979462e-06      -5.993393782612e-03 
       2.106336090557e+02       6.313180346098e-04      -1.019176028926e+00      -1.390693495744e-03       1.430975125658e-03       3.541022812963e-03       7.088262920944e-06       7.082152530374e-04      -7.647331510576e-01      -1.380356243818e-03       5.551227471950e-01       5.862649597768e-01      -9.175658527845e-01      -2.794130396064e-03       1.061515981700e-01      -8.484661893827e-01       1.657211404535e-17      -9.172137744988e-01      -2.789809251952e-03       1.059612650388e-01       3.321223858627e-01      -5.297118815657e-06      -5.996850117210e-03 
       2.106807441420e+02       6.314988129127e-04      -1.019536031027e+00      -1.391417969272e-03       1.432197682513e-03       3.541722745115e-03       7.090714940060e-06       7.083558705915e-04      -7.650036401387e-01      -1.381069715211e-03       5.551071359371e-01       5.862387695546e-01      -9.178376264534e-01      -2.795712196572e-03       1.061750447116e-01      -8.488017584893e-01       1.658452805058e-17      -9.174848794931e-01      -2.791384826517e-03       1.059845444398e-01       3.321216967075e-01      -5.294581763912e-06      -6.000307442177e-03 
       2.107499061947e+02       6.317641037585e-04      -1.020064306673e+00      -1.392481410931e-03       1.433969819322e-03       3.542827017266e-03       7.094613564643e-06       7.085776006421e-04      -7.654005631489e-01      -1.382116637435e-03       5.550842378321e-01       5.862003430130e-01      -9.182363455887e-01      -2.798033976955e-03       1.062094262692e-01      -8.492942353191e-01       1.660275394800e-17      -9.178826168648e-01      -2.793697460593e-03       1.060186807040e-01       3.321206850279e-01      -5.290861120035e-06      -6.005382222114e-03 
       2.108190682473e+02       6.320294326676e-04      -1.020592628530e+00      -1.393545317928e-03       1.435718007958e-03       3.544019290788e-03       7.098860156060e-06       7.088168747065e-04      -7.657975219730e-01      -1.383163652089e-03       5.550613490340e-01       5.861619197443e-01      -9.186349948746e-01      -2.800356684383e-03       1.062437817334e-01      -8.497868203731e-01       1.662099249387e-17      -9.182802837557e-01      -2.796011009034e-03       1.060527908316e-01       3.321196727875e-01      -5.287142867885e-06      -6.010459133763e-03 
